Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-05 11:00:00,61.43,138.92,NA,38.26,4.06,NA,NA,0.35,57.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 12:00:00,54.87,123.63,NA,36.91,3.28,NA,NA,0.22,77.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 13:00:00,46.03,115.22,NA,42.33,3.72,NA,NA,0.23,74.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 14:00:00,50.04,111.39,NA,36.95,3.04,NA,NA,0.14,90.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 15:00:00,50.43,85.12,NA,35.57,2.93,NA,NA,0.11,94.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 16:00:00,61.23,100.93,NA,54.26,3.06,NA,NA,0.24,84.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 17:00:00,81.65,167.86,NA,78.20,4.27,NA,NA,0.52,61.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 18:00:00,100.38,226.63,NA,83.51,5.94,NA,NA,0.73,39.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 19:00:00,134.15,259.72,NA,88.81,7.48,NA,NA,0.94,32.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 20:00:00,165.78,271.98,NA,75.08,5.64,NA,NA,0.95,40.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 21:00:00,203.00,306.81,NA,65.79,5.56,NA,NA,0.93,43.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 22:00:00,226.32,321.08,NA,68.16,11.08,NA,NA,0.90,34.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-05 23:00:00,312.11,393.93,NA,62.30,17.83,NA,NA,1.21,34.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 00:00:00,370.48,424.10,NA,63.51,16.69,NA,NA,1.07,28.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 01:00:00,334.28,355.82,NA,61.40,10.65,NA,NA,1.01,28.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 02:00:00,296.12,334.38,NA,62.53,8.33,NA,NA,0.81,32.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 03:00:00,252.62,290.84,NA,60.14,7.16,NA,NA,0.77,34.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 04:00:00,253.98,311.40,NA,56.37,5.21,NA,NA,0.73,24.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 05:00:00,292.13,323.89,NA,47.99,2.38,NA,NA,0.82,28.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 06:00:00,345.40,380.39,NA,54.80,11.57,NA,NA,1.28,29.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 07:00:00,432.73,473.06,NA,56.12,12.39,NA,NA,1.48,26.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 08:00:00,404.69,477.21,NA,64.22,7.29,NA,NA,1.35,34.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 09:00:00,338.78,415.35,NA,64.48,4.04,NA,NA,1.10,53.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 10:00:00,236.30,354.87,NA,50.87,2.32,NA,NA,0.69,81.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 11:00:00,118.03,221.06,NA,38.52,2.53,NA,NA,0.28,83.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 12:00:00,71.19,166.64,NA,39.38,2.79,NA,NA,0.24,89.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 13:00:00,72.14,153.60,NA,42.60,2.63,NA,NA,0.20,98.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 14:00:00,62.47,143.64,NA,46.85,2.74,NA,NA,0.20,93.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 15:00:00,69.97,133.82,NA,48.99,2.36,NA,NA,0.17,104.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 16:00:00,69.12,137.96,NA,51.75,1.65,NA,NA,0.16,109.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 17:00:00,81.76,164.86,NA,48.95,1.56,NA,NA,0.31,76.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 18:00:00,94.48,199.65,NA,76.18,2.28,NA,NA,0.68,37.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 19:00:00,112.75,223.50,NA,95.91,4.66,NA,NA,0.94,25.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 20:00:00,120.95,223.04,NA,85.92,3.19,NA,NA,0.99,29.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 21:00:00,143.32,236.41,NA,66.65,2.13,NA,NA,0.92,39.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 22:00:00,185.99,253.78,NA,74.82,4.94,NA,NA,0.84,35.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-06 23:00:00,265.30,328.84,NA,79.16,18.83,NA,NA,1.10,30.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 00:00:00,385.06,445.84,NA,67.51,20.30,NA,NA,1.28,35.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 01:00:00,396.11,459.68,NA,63.07,14.48,NA,NA,1.28,37.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 02:00:00,479.43,535.67,NA,62.82,17.36,NA,NA,1.44,37.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 03:00:00,500.95,557.02,NA,56.18,10.09,NA,NA,1.35,33.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 04:00:00,527.52,545.89,NA,53.87,28.54,NA,NA,1.50,31.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 05:00:00,572.46,614.52,NA,57.97,16.05,NA,NA,1.44,29.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 06:00:00,468.92,504.30,NA,56.70,11.06,NA,NA,1.29,26.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 07:00:00,400.28,436.84,NA,58.49,6.27,NA,NA,1.24,28.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 08:00:00,325.98,381.72,NA,51.24,3.05,NA,NA,0.94,40.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 09:00:00,229.82,330.47,NA,53.21,3.02,NA,NA,0.73,59.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 10:00:00,206.11,297.51,NA,41.33,1.38,NA,NA,0.59,86.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 11:00:00,212.86,289.97,NA,47.28,1.42,NA,NA,0.59,96.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 12:00:00,163.86,248.29,NA,47.13,1.48,NA,NA,0.44,95.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 13:00:00,90.36,199.20,NA,41.77,1.37,NA,NA,0.30,109.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 14:00:00,77.30,159.06,NA,45.16,1.52,NA,NA,0.23,115.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 15:00:00,75.19,151.00,NA,51.15,1.53,NA,NA,0.25,124.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 16:00:00,118.69,181.61,NA,65.43,1.32,NA,NA,0.36,114.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 17:00:00,123.18,237.71,NA,90.92,2.18,NA,NA,0.65,52.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 18:00:00,159.43,326.20,NA,130.84,15.62,NA,NA,1.24,23.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 19:00:00,191.54,415.42,NA,118.01,30.83,NA,NA,1.99,25.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 20:00:00,193.83,369.79,NA,95.23,37.51,NA,NA,2.24,24.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 21:00:00,184.39,343.04,NA,96.32,28.78,NA,NA,2.14,30.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 22:00:00,212.66,368.72,NA,90.85,18.51,NA,NA,1.75,33.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-07 23:00:00,258.42,370.24,NA,88.52,9.60,NA,NA,1.40,34.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 00:00:00,249.44,336.68,NA,77.86,4.06,NA,NA,1.06,31.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 01:00:00,264.56,371.39,NA,67.70,2.27,NA,NA,1.00,32.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 02:00:00,354.74,417.97,NA,72.19,14.34,NA,NA,1.13,32.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 03:00:00,441.93,522.34,NA,69.84,16.11,NA,NA,1.29,35.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 04:00:00,490.00,519.34,NA,65.69,14.16,NA,NA,1.33,41.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 05:00:00,489.05,541.78,NA,64.87,8.52,NA,NA,1.32,40.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 06:00:00,491.03,539.02,NA,59.24,10.86,NA,NA,1.61,40.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 07:00:00,523.26,598.45,NA,55.81,24.60,NA,NA,2.04,32.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 08:00:00,521.63,639.84,NA,69.18,11.77,NA,NA,1.89,32.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 09:00:00,576.93,685.07,NA,70.96,2.76,NA,NA,1.76,38.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 10:00:00,573.56,673.12,NA,73.86,2.17,NA,NA,1.60,58.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 11:00:00,387.84,504.62,NA,48.60,1.67,NA,NA,0.62,87.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 12:00:00,181.96,313.95,NA,37.10,0.92,NA,NA,0.41,126.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 13:00:00,195.60,289.17,NA,50.21,1.41,NA,NA,0.49,136.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 14:00:00,202.11,285.32,NA,55.80,3.42,NA,NA,0.49,137.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 15:00:00,204.20,290.31,NA,59.90,4.34,NA,NA,0.52,126.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 16:00:00,204.98,281.02,NA,83.21,4.30,NA,NA,0.59,110.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 17:00:00,195.58,330.18,NA,88.56,4.48,NA,NA,0.80,51.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 18:00:00,243.19,439.32,NA,128.78,23.17,NA,NA,1.57,17.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 19:00:00,298.47,514.03,NA,108.89,36.47,NA,NA,2.22,18.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 20:00:00,268.40,486.50,NA,105.40,32.42,NA,NA,2.42,19.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 21:00:00,282.54,462.26,NA,107.37,29.44,NA,NA,2.48,19.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 22:00:00,279.88,433.12,NA,103.31,21.76,NA,NA,2.23,16.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-08 23:00:00,238.88,375.00,NA,78.45,46.03,NA,NA,2.24,11.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 00:00:00,256.30,372.24,NA,103.48,16.60,NA,NA,1.33,14.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 01:00:00,297.03,463.82,NA,103.47,16.57,NA,NA,1.01,15.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 02:00:00,329.50,459.56,NA,90.76,10.35,NA,NA,0.96,18.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 03:00:00,337.51,436.38,NA,76.31,10.88,NA,NA,1.07,20.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 04:00:00,398.93,466.04,NA,68.80,7.12,NA,NA,1.13,20.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 05:00:00,411.55,520.92,NA,68.03,9.58,NA,NA,1.35,19.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 06:00:00,451.81,524.57,NA,43.99,11.22,NA,NA,1.44,16.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 07:00:00,409.26,501.09,NA,66.20,18.72,NA,NA,1.49,18.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 08:00:00,395.21,556.46,NA,61.45,6.57,NA,NA,1.27,25.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 09:00:00,348.92,451.57,NA,54.28,3.96,NA,NA,1.11,62.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 10:00:00,256.84,397.61,NA,48.48,3.44,NA,NA,0.89,100.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 11:00:00,219.06,341.56,NA,45.91,3.26,NA,NA,0.79,138.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 12:00:00,212.98,298.88,NA,40.26,3.18,NA,NA,0.56,147.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 13:00:00,102.78,187.07,NA,40.36,3.49,NA,NA,0.32,134.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 14:00:00,76.91,129.70,NA,49.59,3.76,NA,NA,0.29,134.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 15:00:00,73.36,132.91,NA,53.52,3.25,NA,NA,0.29,143.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 16:00:00,82.41,157.22,NA,66.21,3.53,NA,NA,0.36,133.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 17:00:00,120.63,244.03,NA,74.42,3.99,NA,NA,0.68,56.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 18:00:00,158.20,305.23,NA,117.70,5.01,NA,NA,1.31,30.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 19:00:00,221.06,353.80,NA,134.56,9.04,NA,NA,1.81,19.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 20:00:00,274.32,414.30,NA,142.87,18.16,NA,NA,2.25,21.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 21:00:00,278.23,447.88,NA,131.40,10.80,NA,NA,1.98,18.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 22:00:00,366.78,470.14,NA,122.93,8.89,NA,NA,1.88,19.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-09 23:00:00,298.86,420.60,NA,116.82,14.48,NA,NA,1.54,15.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 00:00:00,266.03,420.53,NA,122.37,14.38,NA,NA,1.12,13.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 01:00:00,295.00,418.08,NA,121.68,7.76,NA,NA,1.00,15.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 02:00:00,337.63,448.54,NA,87.42,5.11,NA,NA,1.15,24.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 03:00:00,376.74,472.27,NA,79.55,11.76,NA,NA,1.23,16.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 04:00:00,471.84,573.42,NA,83.65,22.75,NA,NA,1.41,20.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 05:00:00,471.72,567.67,NA,78.37,15.06,NA,NA,1.47,18.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 06:00:00,515.75,581.54,NA,74.22,36.12,NA,NA,2.18,22.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 07:00:00,490.09,595.80,NA,61.86,53.59,NA,NA,2.13,15.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 08:00:00,385.48,518.27,NA,85.37,17.68,NA,NA,1.57,15.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 09:00:00,307.78,450.32,NA,84.84,7.35,NA,NA,1.49,31.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 10:00:00,357.96,496.83,NA,84.99,5.82,NA,NA,1.45,79.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 11:00:00,288.92,471.58,NA,66.46,4.30,NA,NA,0.91,131.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 12:00:00,192.79,309.68,NA,56.12,3.64,NA,NA,0.64,160.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 13:00:00,209.97,277.97,NA,46.48,3.41,NA,NA,0.59,192.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 14:00:00,185.70,252.67,NA,63.53,3.91,NA,NA,0.60,160.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 15:00:00,181.51,252.02,NA,67.11,3.90,NA,NA,0.59,155.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 16:00:00,183.75,265.15,NA,82.97,4.44,NA,NA,0.73,88.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 17:00:00,206.03,337.04,NA,97.89,4.40,NA,NA,1.06,49.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 18:00:00,241.83,379.03,NA,144.53,7.90,NA,NA,1.62,15.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 19:00:00,262.18,422.78,NA,133.85,69.67,NA,NA,2.56,16.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 20:00:00,337.60,598.43,NA,113.76,107.19,NA,NA,3.39,18.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 21:00:00,333.36,517.33,NA,104.09,106.41,NA,NA,3.65,15.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 22:00:00,339.28,512.04,NA,124.59,90.76,NA,NA,3.51,16.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-10 23:00:00,407.11,675.84,NA,134.72,70.97,NA,NA,2.75,18.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 00:00:00,470.93,709.59,NA,122.77,50.21,NA,NA,2.20,15.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 01:00:00,466.05,634.97,NA,114.77,37.97,NA,NA,1.97,15.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 02:00:00,492.21,597.35,NA,111.57,35.68,NA,NA,1.79,15.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 03:00:00,492.72,589.42,NA,95.26,18.34,NA,NA,1.72,13.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 04:00:00,507.14,562.55,NA,83.07,13.52,NA,NA,1.73,12.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 05:00:00,477.40,595.71,NA,83.73,8.75,NA,NA,1.74,15.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 06:00:00,546.37,638.06,NA,85.80,23.55,NA,NA,2.00,16.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 07:00:00,559.64,690.85,NA,91.88,37.18,NA,NA,2.33,17.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 08:00:00,492.61,627.05,NA,101.15,19.11,NA,NA,2.00,17.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 09:00:00,462.11,593.29,NA,110.61,10.05,NA,NA,1.79,28.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 10:00:00,367.32,551.51,NA,91.15,6.34,NA,NA,1.35,78.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 11:00:00,267.12,439.02,NA,80.96,4.55,NA,NA,1.06,129.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 12:00:00,265.77,366.75,NA,67.46,3.90,NA,NA,0.91,165.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 13:00:00,188.72,312.00,NA,64.15,4.12,NA,NA,0.61,155.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 14:00:00,138.39,229.85,NA,64.81,3.78,NA,NA,0.55,158.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-11 15:00:00,128.38,225.24,NA,88.39,4.23,NA,NA,0.59,141.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
