Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-26 12:00:00,282.00,420.00,2.48,23.65,14.55,15.18,41.32,1.35,143.20,8.85,17.38,NA,NA,NA,NA,33.92,41.00,0.62,146.50,0.00,0.00,26.25,986.75,NA
2025-10-26 13:00:00,155.00,246.00,1.85,20.52,12.40,15.05,40.93,1.06,144.72,4.90,8.90,NA,NA,NA,NA,33.72,39.25,0.72,218.00,0.00,0.00,25.00,986.00,NA
2025-10-26 14:00:00,94.00,162.00,1.65,16.62,10.20,14.68,38.55,0.91,130.32,2.95,5.20,NA,NA,NA,NA,34.78,36.50,1.10,99.00,0.00,0.00,24.25,986.00,NA
2025-10-26 15:00:00,80.00,135.00,1.83,16.42,10.20,15.05,36.95,0.85,130.85,2.02,3.62,NA,NA,NA,NA,35.17,36.50,0.30,99.00,0.00,0.00,40.00,986.00,NA
2025-10-26 16:00:00,69.00,117.00,2.45,17.98,11.55,13.42,34.33,0.96,93.05,1.78,3.18,NA,NA,NA,NA,33.12,45.50,0.30,99.00,0.00,0.00,95.25,985.00,NA
2025-10-26 17:00:00,69.00,134.00,2.12,24.65,14.82,13.35,31.28,1.25,59.08,1.95,3.70,NA,NA,NA,NA,29.75,57.50,0.30,128.00,0.00,0.00,54.50,984.25,NA
2025-10-26 18:00:00,113.00,144.00,4.20,27.05,17.82,14.40,30.40,1.34,15.08,2.58,4.62,NA,NA,NA,NA,26.22,76.00,0.30,264.00,0.00,0.00,39.00,984.00,NA
2025-10-26 19:00:00,79.00,144.00,5.95,33.28,22.52,15.72,29.98,1.79,10.58,2.60,4.22,NA,NA,NA,NA,25.12,82.50,0.30,264.00,0.00,0.00,29.50,984.00,NA
2025-10-26 20:00:00,105.00,183.00,10.70,48.30,34.38,16.12,29.70,2.30,7.95,4.40,6.45,NA,NA,NA,NA,24.98,85.25,0.30,264.00,0.00,0.00,27.25,984.00,NA
2025-10-26 21:00:00,144.00,269.00,43.65,38.20,55.82,15.23,29.68,2.78,6.28,5.92,9.30,NA,NA,NA,NA,24.60,87.75,0.30,264.00,0.00,0.00,25.75,984.00,NA
2025-10-26 22:00:00,140.00,272.00,78.95,35.00,82.82,13.62,29.95,3.38,5.65,5.70,8.72,NA,NA,NA,NA,24.45,88.75,0.30,264.00,0.00,0.00,24.25,984.00,NA
2025-10-26 23:00:00,167.00,323.00,100.18,35.47,100.30,12.35,30.52,3.59,5.70,6.90,9.80,NA,NA,NA,NA,24.15,89.00,0.30,264.00,0.00,0.00,28.25,984.00,NA
2025-10-27 00:00:00,158.00,277.00,101.32,38.15,102.68,12.90,30.55,3.55,6.65,7.60,11.02,NA,NA,NA,NA,24.17,90.00,0.30,264.00,0.00,0.00,32.50,984.00,NA
2025-10-27 01:00:00,158.00,278.00,101.00,35.75,101.12,13.48,30.55,3.73,6.55,8.57,13.62,NA,NA,NA,NA,24.10,90.25,0.30,264.00,0.00,0.00,33.75,984.50,NA
2025-10-27 02:00:00,166.00,288.00,108.20,34.67,106.40,13.62,30.95,4.01,7.52,9.93,15.92,NA,NA,NA,NA,23.92,92.00,0.30,264.00,0.00,0.00,37.50,984.00,NA
2025-10-27 03:00:00,166.00,262.00,114.65,38.35,113.65,14.73,30.80,4.32,8.38,10.22,17.60,NA,NA,NA,NA,23.67,95.50,0.30,264.00,0.00,0.00,31.00,984.00,NA
2025-10-27 04:00:00,162.00,251.00,122.88,39.15,120.72,13.45,30.52,4.38,8.50,11.02,21.15,NA,NA,NA,NA,23.60,96.00,0.30,264.00,0.00,0.00,29.00,984.00,NA
2025-10-27 05:00:00,158.00,244.00,83.68,31.08,84.58,13.90,30.12,3.45,8.65,11.05,22.00,NA,NA,NA,NA,23.70,96.00,0.30,264.00,0.00,0.00,28.25,984.00,NA
2025-10-27 06:00:00,200.00,305.00,43.28,27.60,49.88,14.03,28.98,2.59,5.45,10.42,18.92,NA,NA,NA,NA,23.45,96.00,0.30,264.00,0.00,0.00,27.25,984.75,NA
2025-10-27 07:00:00,205.00,298.00,24.15,30.45,35.80,13.00,28.70,2.35,5.28,9.62,20.27,NA,NA,NA,NA,23.30,96.00,0.30,262.25,0.00,0.00,34.50,985.00,NA
2025-10-27 08:00:00,210.00,299.00,11.68,34.22,27.70,14.55,30.65,2.26,8.48,8.78,15.58,NA,NA,NA,NA,24.98,90.00,0.52,250.25,0.00,0.00,37.75,985.25,NA
2025-10-27 09:00:00,202.00,293.00,6.82,34.12,23.72,14.68,40.88,2.14,15.60,7.75,9.68,NA,NA,NA,NA,28.08,65.25,1.60,235.50,0.00,0.00,31.75,986.00,NA
2025-10-27 10:00:00,186.00,316.00,4.60,31.12,20.30,14.42,36.52,2.01,35.62,7.18,7.68,NA,NA,NA,NA,29.75,56.00,1.12,20.25,0.00,0.00,30.50,986.00,NA
2025-10-27 11:00:00,179.00,310.00,3.40,31.05,19.27,15.38,36.20,1.81,65.90,8.98,9.93,NA,NA,NA,NA,31.22,49.50,1.08,105.00,0.00,0.00,27.50,986.25,NA
2025-10-27 12:00:00,182.00,322.00,2.78,33.80,20.25,16.18,38.25,1.76,90.48,12.23,9.05,NA,NA,NA,NA,32.02,46.50,1.45,34.00,0.00,0.00,25.00,986.00,NA
2025-10-27 13:00:00,134.00,272.00,2.52,35.82,21.10,16.15,42.28,1.82,126.62,10.92,14.42,NA,NA,NA,NA,31.82,46.50,1.15,94.75,0.00,0.00,23.00,985.75,NA
2025-10-27 14:00:00,130.00,269.00,2.05,34.85,20.20,14.62,39.33,1.73,116.25,14.25,19.75,NA,NA,NA,NA,31.12,49.75,2.40,63.75,0.00,0.00,22.00,985.00,NA
2025-10-27 15:00:00,134.00,302.00,3.85,57.05,33.48,14.62,37.10,1.88,59.95,7.25,11.75,NA,NA,NA,NA,29.62,57.75,2.28,52.25,0.00,0.00,27.25,985.00,NA
2025-10-27 16:00:00,132.00,305.00,3.42,50.02,29.38,13.70,32.78,1.84,60.40,5.18,9.78,NA,NA,NA,NA,28.98,58.75,2.75,52.75,0.00,0.00,34.25,985.00,NA
2025-10-27 17:00:00,128.00,282.00,2.97,53.52,30.88,13.62,32.20,2.03,38.67,4.90,8.45,NA,NA,NA,NA,28.55,58.00,2.55,53.25,0.00,0.00,32.00,985.00,NA
2025-10-27 18:00:00,136.00,318.00,4.53,55.72,33.30,13.82,31.95,1.97,29.70,7.22,11.60,NA,NA,NA,NA,28.17,57.75,3.45,46.00,0.00,0.00,34.00,985.00,NA
2025-10-27 19:00:00,151.00,305.00,4.10,51.70,30.82,14.62,31.22,1.53,29.18,5.80,10.95,NA,NA,NA,NA,27.58,59.50,3.18,56.00,0.00,0.00,26.25,985.00,NA
2025-10-27 20:00:00,146.00,256.00,3.58,48.18,28.55,14.32,30.78,1.36,39.53,4.38,8.40,NA,NA,NA,NA,27.15,59.50,2.88,50.75,0.00,0.00,24.50,985.25,NA
2025-10-27 21:00:00,141.00,222.00,3.60,50.15,29.60,14.75,30.68,1.48,33.28,3.50,6.45,NA,NA,NA,NA,26.52,64.00,2.33,50.75,0.00,0.00,23.00,986.00,NA
2025-10-27 22:00:00,153.00,235.00,4.22,53.85,32.08,15.30,30.20,1.60,21.02,3.62,5.65,NA,NA,NA,NA,26.22,67.00,2.15,47.50,0.00,0.00,21.00,986.00,NA
2025-10-27 23:00:00,157.00,241.00,11.32,56.02,39.05,13.52,30.25,1.54,9.45,3.60,5.03,NA,NA,NA,NA,25.95,70.00,1.65,53.00,0.00,0.00,23.50,986.00,NA
2025-10-28 00:00:00,158.00,260.00,21.02,55.65,46.70,12.42,30.35,1.57,5.98,3.55,4.90,NA,NA,NA,NA,25.60,73.75,0.38,67.25,0.00,0.00,25.75,985.50,NA
2025-10-28 01:00:00,156.00,237.00,13.60,42.82,33.82,13.73,29.17,1.46,5.70,3.35,4.82,NA,NA,NA,NA,24.75,81.50,0.30,68.00,0.00,0.00,26.50,985.00,NA
2025-10-28 02:00:00,156.00,223.00,9.60,38.80,28.48,13.62,28.75,1.45,5.95,3.22,4.75,NA,NA,NA,NA,24.58,85.25,0.30,68.00,0.00,0.00,28.75,985.00,NA
2025-10-28 03:00:00,152.00,219.00,10.15,40.08,29.58,15.10,28.92,1.50,7.05,3.40,5.15,NA,NA,NA,NA,24.45,86.00,0.32,68.00,0.00,0.00,26.00,985.00,NA
2025-10-28 04:00:00,169.00,239.00,7.80,31.28,22.95,14.50,29.38,1.22,8.10,4.18,10.78,NA,NA,NA,NA,24.72,81.75,0.55,123.00,0.00,0.00,24.50,985.00,NA
2025-10-28 05:00:00,151.00,222.00,5.65,27.05,18.95,14.28,30.02,1.18,11.58,3.78,8.28,NA,NA,NA,NA,25.40,74.75,1.42,232.50,0.00,0.00,22.25,985.00,NA
2025-10-28 06:00:00,171.00,240.00,4.85,23.78,16.58,14.18,30.40,1.27,15.28,4.08,6.82,NA,NA,NA,NA,25.30,74.75,0.85,231.75,0.00,0.00,20.00,985.50,NA
2025-10-28 07:00:00,200.00,261.00,4.47,23.08,15.92,13.08,30.12,1.36,12.48,4.58,6.30,NA,NA,NA,NA,25.50,74.75,0.85,220.50,0.00,0.00,19.75,986.00,NA
2025-10-28 08:00:00,201.00,284.00,4.78,25.38,17.38,13.73,31.05,1.60,15.58,4.68,6.12,NA,NA,NA,NA,26.20,71.50,0.70,222.25,0.00,0.00,22.00,986.00,NA
2025-10-28 09:00:00,212.00,310.00,4.30,28.52,18.67,13.35,32.33,1.68,21.08,5.70,8.73,NA,NA,NA,NA,27.05,66.75,1.30,232.50,0.00,0.00,23.75,986.50,NA
2025-10-28 10:00:00,206.00,321.00,3.48,26.52,16.92,13.78,33.35,1.55,38.20,5.70,8.38,NA,NA,NA,NA,28.35,60.75,0.48,232.25,0.00,0.00,25.75,987.00,NA
2025-10-28 11:00:00,191.00,296.00,3.00,26.05,16.30,14.60,34.95,1.40,70.72,5.72,7.95,NA,NA,NA,NA,29.83,55.75,0.62,226.25,0.00,0.00,23.75,987.00,NA
2025-10-28 12:00:00,168.00,237.00,2.55,20.42,12.92,14.65,35.70,1.04,87.90,4.70,6.07,NA,NA,NA,NA,29.85,56.25,0.70,100.50,0.00,0.00,22.50,986.50,NA
2025-10-28 13:00:00,121.00,179.00,2.97,18.18,12.08,15.23,35.17,1.00,93.50,3.27,4.68,NA,NA,NA,NA,29.65,57.75,0.45,102.25,0.00,0.00,21.00,986.00,NA
2025-10-28 14:00:00,107.00,173.00,2.78,18.98,12.35,15.48,33.90,0.96,82.72,3.00,4.65,NA,NA,NA,NA,29.58,59.25,0.30,83.50,0.00,0.00,19.50,986.00,NA
2025-10-28 15:00:00,103.00,158.00,2.87,18.15,12.02,13.75,32.33,0.93,79.65,2.77,5.45,NA,NA,NA,NA,29.40,61.25,0.30,13.50,0.00,0.00,22.25,985.25,NA
2025-10-28 16:00:00,100.00,150.00,2.82,18.82,12.32,12.70,32.48,0.93,76.82,2.65,5.80,NA,NA,NA,NA,29.25,59.50,0.45,7.00,0.00,0.00,28.75,985.00,NA
2025-10-28 17:00:00,91.00,155.00,2.15,25.72,15.42,12.78,32.98,1.25,79.72,10.02,9.48,NA,NA,NA,NA,28.70,57.75,0.60,45.50,0.00,0.00,28.00,985.00,NA
2025-10-28 18:00:00,117.00,223.00,7.70,62.52,39.55,12.60,31.45,1.92,15.50,16.23,12.98,NA,NA,NA,NA,26.82,71.25,0.30,60.00,0.00,0.00,30.75,985.00,NA
2025-10-28 19:00:00,134.00,234.00,28.80,61.88,56.35,14.12,31.20,2.47,6.75,8.52,10.90,NA,NA,NA,NA,26.10,76.25,0.38,69.00,0.00,0.00,25.75,985.00,NA
2025-10-28 20:00:00,143.00,245.00,21.38,58.92,48.72,14.18,30.78,2.31,6.10,7.88,12.75,NA,NA,NA,NA,26.05,73.00,1.10,64.00,0.00,0.00,23.75,985.00,NA
2025-10-28 21:00:00,134.00,226.00,9.62,56.60,37.90,14.65,30.40,1.95,8.50,7.02,11.00,NA,NA,NA,NA,26.25,71.25,1.52,63.75,0.00,0.00,22.50,985.75,NA
2025-10-28 22:00:00,143.00,232.00,14.35,46.28,36.30,14.88,29.40,1.96,5.57,7.30,9.15,NA,NA,NA,NA,25.05,79.50,0.35,79.75,0.00,0.00,20.00,985.25,NA
2025-10-28 23:00:00,133.00,197.00,43.38,40.00,56.53,12.42,28.95,2.18,4.75,5.12,7.60,NA,NA,NA,NA,24.52,85.50,0.35,77.25,0.00,0.00,20.50,985.00,NA
2025-10-29 00:00:00,134.00,227.00,69.60,38.70,77.18,11.82,29.55,2.32,5.60,5.52,8.48,NA,NA,NA,NA,24.17,88.50,0.30,76.00,0.00,0.00,24.00,985.00,NA
2025-10-29 01:00:00,127.00,191.00,52.78,35.65,61.87,12.60,29.42,1.90,6.05,5.33,8.08,NA,NA,NA,NA,24.20,89.50,0.30,76.00,0.00,0.00,26.00,985.00,NA
2025-10-29 02:00:00,103.00,150.00,70.58,32.53,74.68,12.40,29.85,1.94,5.85,5.20,7.40,NA,NA,NA,NA,24.20,90.00,0.30,76.00,0.00,0.00,28.75,985.00,NA
2025-10-29 03:00:00,94.00,143.00,33.93,33.83,45.55,13.70,29.15,1.47,6.48,4.78,6.65,NA,NA,NA,NA,24.05,91.00,0.30,76.00,0.00,0.00,26.25,985.00,NA
2025-10-29 04:00:00,105.00,149.00,16.70,38.02,33.78,13.90,28.70,1.56,6.15,4.82,9.45,NA,NA,NA,NA,23.88,91.75,0.30,76.75,0.00,0.00,24.75,985.00,NA
2025-10-29 05:00:00,145.00,228.00,10.58,39.32,29.50,13.73,29.05,1.68,5.60,6.13,15.78,NA,NA,NA,NA,24.02,91.00,0.30,79.00,0.00,0.00,23.50,984.75,NA
2025-10-29 06:00:00,160.00,229.00,15.58,36.88,32.25,13.20,29.07,1.64,5.12,6.22,20.10,NA,NA,NA,NA,23.90,92.75,0.30,79.00,0.00,0.00,21.25,985.00,NA
2025-10-29 07:00:00,151.00,219.00,19.92,34.08,34.30,12.45,28.50,1.61,5.40,5.38,18.60,NA,NA,NA,NA,24.30,93.75,0.30,81.50,0.00,0.00,24.75,985.00,NA
2025-10-29 08:00:00,145.00,210.00,19.60,35.00,34.55,12.82,29.50,1.64,7.68,4.85,16.25,NA,NA,NA,NA,25.60,87.00,0.30,172.25,0.00,0.00,30.00,985.50,NA
2025-10-29 09:00:00,168.00,235.00,7.75,30.25,22.35,12.48,31.30,1.42,11.25,4.32,11.35,NA,NA,NA,NA,27.00,75.75,1.08,226.75,0.00,0.00,28.50,986.00,NA
2025-10-29 10:00:00,172.00,249.00,5.75,29.98,20.60,12.90,33.75,1.26,26.83,3.92,8.07,NA,NA,NA,NA,28.72,65.75,0.98,192.50,0.00,0.00,27.25,986.00,NA
2025-10-29 11:00:00,151.00,207.00,2.90,22.20,14.18,28.75,33.02,1.08,49.90,3.45,6.22,NA,NA,NA,NA,30.02,59.00,1.92,228.00,0.00,0.00,24.75,986.00,NA
2025-10-29 12:00:00,145.00,201.00,2.60,18.35,11.85,14.95,31.58,1.09,65.18,3.35,4.35,NA,NA,NA,NA,30.95,56.50,1.35,203.50,0.00,0.00,23.00,986.00,NA
2025-10-29 13:00:00,155.00,204.00,2.58,17.20,11.25,14.82,32.48,1.07,95.65,2.95,2.90,NA,NA,NA,NA,31.42,53.25,1.00,217.00,0.00,0.00,22.00,985.50,NA
2025-10-29 14:00:00,172.00,230.00,2.45,18.85,12.00,14.15,34.00,1.18,116.58,2.88,2.72,NA,NA,NA,NA,31.15,53.00,0.85,204.50,0.00,0.00,21.00,985.00,NA
2025-10-29 15:00:00,199.00,268.00,2.10,19.98,12.32,13.80,33.48,1.21,132.25,2.78,3.05,NA,NA,NA,NA,30.67,56.25,0.30,195.50,0.00,0.00,27.25,984.50,NA
2025-10-29 16:00:00,202.00,288.00,2.25,22.67,13.88,11.72,32.80,1.26,124.88,3.30,4.60,NA,NA,NA,NA,29.78,60.25,0.30,184.75,0.00,0.00,45.50,984.00,NA
2025-10-29 17:00:00,207.00,285.00,3.10,28.62,17.75,11.58,31.40,1.39,53.28,3.05,4.18,NA,NA,NA,NA,28.50,70.00,0.30,129.25,0.00,0.00,34.75,984.00,NA
2025-10-29 18:00:00,202.00,284.00,6.00,42.78,27.62,11.58,30.78,1.79,13.60,3.32,5.75,NA,NA,NA,NA,26.92,81.00,0.30,74.00,0.00,0.00,36.00,984.00,NA
2025-10-29 19:00:00,207.00,300.00,7.12,56.52,35.88,13.00,30.82,2.36,12.60,3.92,8.35,NA,NA,NA,NA,26.02,86.00,0.30,74.00,0.00,0.00,26.00,984.00,NA
2025-10-29 20:00:00,226.00,320.00,17.35,58.70,45.32,13.12,30.25,2.86,10.62,5.62,15.08,NA,NA,NA,NA,25.58,88.25,0.30,74.00,0.00,0.00,23.75,984.00,NA
2025-10-29 21:00:00,243.00,350.00,24.55,54.00,48.65,12.92,29.92,3.17,12.95,7.40,19.90,NA,NA,NA,NA,25.50,90.00,0.30,74.00,0.00,0.00,22.00,984.00,NA
2025-10-29 22:00:00,240.00,339.00,42.15,45.45,58.45,12.68,30.55,3.46,13.10,8.88,23.58,NA,NA,NA,NA,25.35,90.25,0.30,74.00,0.00,0.00,20.00,984.00,NA
2025-10-29 23:00:00,244.00,335.00,44.82,40.90,58.20,11.62,30.12,3.20,8.57,9.62,33.62,NA,NA,NA,NA,25.25,90.75,0.30,74.00,0.00,0.00,23.75,984.00,NA
2025-10-30 00:00:00,269.00,388.00,29.38,44.48,47.55,11.00,29.90,2.71,6.60,9.52,49.85,NA,NA,NA,NA,25.20,90.50,0.30,74.00,0.00,0.00,26.75,984.00,NA
2025-10-30 01:00:00,263.00,362.00,28.60,42.42,45.82,10.62,29.68,2.61,8.55,9.15,57.28,NA,NA,NA,NA,25.15,91.00,0.30,74.00,0.00,0.00,32.00,984.00,NA
2025-10-30 02:00:00,283.00,383.00,31.58,49.90,52.22,10.35,29.60,2.56,7.25,8.60,67.60,NA,NA,NA,NA,25.10,91.00,0.30,74.00,0.00,0.00,35.00,984.00,NA
2025-10-30 03:00:00,273.00,367.00,18.05,49.30,40.92,11.35,29.75,2.28,6.72,7.52,65.38,NA,NA,NA,NA,25.25,90.25,0.30,99.75,0.00,0.00,29.00,984.00,NA
2025-10-30 04:00:00,307.00,395.00,9.07,40.78,29.05,11.05,29.68,2.05,6.85,7.42,55.08,NA,NA,NA,NA,25.25,89.75,0.30,118.00,0.00,0.00,25.25,984.00,NA
2025-10-30 05:00:00,296.00,355.00,8.38,37.02,26.50,11.40,29.10,2.01,6.60,6.92,47.08,NA,NA,NA,NA,25.33,90.00,0.30,118.00,0.00,0.00,23.00,984.00,NA
2025-10-30 06:00:00,298.00,365.00,6.95,41.12,27.55,10.85,29.10,2.02,5.98,7.00,37.62,NA,NA,NA,NA,25.37,90.00,0.30,118.00,0.00,0.00,20.75,984.00,NA
2025-10-30 07:00:00,300.00,351.00,9.40,35.78,26.68,9.90,28.82,1.95,6.55,6.40,23.70,NA,NA,NA,NA,25.60,90.50,0.30,130.25,0.00,0.00,24.50,984.50,NA
2025-10-30 08:00:00,285.00,353.00,10.72,36.75,28.30,9.55,29.15,2.12,7.18,6.40,14.70,NA,NA,NA,NA,26.22,87.50,0.30,153.25,0.00,0.00,27.00,985.00,NA
2025-10-30 09:00:00,305.00,388.00,12.50,42.40,32.70,9.35,30.25,2.55,8.08,7.58,10.68,NA,NA,NA,NA,27.17,82.50,0.35,170.25,0.00,0.00,28.00,985.00,NA
2025-10-30 10:00:00,354.00,461.00,10.75,46.00,33.20,9.15,31.75,2.95,11.00,9.80,11.77,NA,NA,NA,NA,28.42,76.00,0.30,153.25,0.00,0.00,29.00,985.50,NA
2025-10-30 11:00:00,407.00,571.00,8.00,59.25,38.00,10.68,35.50,3.60,24.38,16.80,18.00,NA,NA,NA,NA,29.45,69.25,0.35,213.50,0.00,0.00,25.75,985.50,NA
2025-10-30 12:00:00,493.00,648.00,5.13,50.65,31.12,9.68,34.80,2.95,32.17,16.08,19.95,NA,NA,NA,NA,29.28,70.50,0.40,201.50,0.00,0.00,23.50,985.00,NA
2025-10-30 13:00:00,432.00,555.00,4.95,49.52,30.32,10.35,36.60,2.29,44.40,17.42,19.75,NA,NA,NA,NA,29.70,63.50,1.42,52.50,0.00,0.00,20.75,985.00,NA
2025-10-30 14:00:00,150.00,273.00,4.92,47.05,29.02,10.85,37.08,1.82,43.35,16.68,20.45,NA,NA,NA,NA,29.52,67.00,1.32,48.00,0.00,0.00,18.50,984.50,NA
2025-10-30 15:00:00,146.00,227.00,4.70,50.25,30.58,9.90,33.58,1.81,40.55,7.88,13.18,NA,NA,NA,NA,29.33,66.75,1.15,76.50,0.00,0.00,19.25,984.00,NA
2025-10-30 16:00:00,145.00,278.00,5.03,51.92,31.67,8.12,32.02,1.84,35.85,10.35,16.15,NA,NA,NA,NA,28.68,72.00,2.10,58.25,0.00,0.00,29.25,984.00,NA
2025-10-30 17:00:00,125.00,223.00,4.75,51.90,31.45,8.28,31.07,1.74,19.92,8.82,11.02,NA,NA,NA,NA,27.95,75.75,2.10,55.00,0.00,0.00,27.75,984.00,NA
2025-10-30 18:00:00,108.00,195.00,7.32,55.68,35.55,8.32,30.68,1.94,9.52,5.42,8.38,NA,NA,NA,NA,27.45,79.75,1.80,49.25,0.00,0.00,27.00,984.00,NA
2025-10-30 19:00:00,107.00,186.00,15.80,55.28,42.28,9.00,30.00,1.89,6.65,4.60,8.25,NA,NA,NA,NA,26.95,84.00,1.40,54.75,0.00,0.00,24.75,984.00,NA
2025-10-30 20:00:00,134.00,191.00,31.40,53.00,53.68,9.05,30.12,2.10,5.85,4.93,11.45,NA,NA,NA,NA,26.88,85.00,1.72,50.25,0.00,0.00,23.50,984.00,NA
2025-10-30 21:00:00,123.00,199.00,28.78,45.15,47.40,8.98,30.02,2.07,5.22,5.82,14.95,NA,NA,NA,NA,26.78,85.25,0.68,46.50,0.00,0.00,22.00,984.00,NA
2025-10-30 22:00:00,91.00,146.00,35.25,45.78,53.00,9.17,29.38,2.08,5.60,5.10,14.30,NA,NA,NA,NA,26.62,85.75,0.57,51.50,0.00,0.00,19.50,984.25,NA
2025-10-30 23:00:00,90.00,140.00,36.42,40.15,50.98,8.30,28.90,1.72,5.68,5.55,12.92,NA,NA,NA,NA,26.60,86.50,0.52,70.50,0.00,0.00,22.25,984.75,NA
2025-10-31 00:00:00,78.00,133.00,21.40,40.02,38.67,7.05,28.95,1.38,6.88,3.85,13.80,NA,NA,NA,NA,26.70,87.00,1.20,55.50,0.00,0.00,29.25,984.25,NA
2025-10-31 01:00:00,83.00,118.00,8.50,34.60,25.35,7.30,28.90,1.12,6.57,3.08,10.12,NA,NA,NA,NA,26.68,88.00,0.73,47.75,0.00,0.00,28.50,984.00,NA
2025-10-31 02:00:00,80.00,113.00,8.65,28.78,22.30,7.93,28.60,1.06,5.35,2.78,6.08,NA,NA,NA,NA,26.45,89.75,0.40,53.25,0.00,0.00,31.25,984.00,NA
2025-10-31 03:00:00,81.00,108.00,12.52,30.82,26.58,7.98,28.58,1.10,5.88,2.50,4.42,NA,NA,NA,NA,26.58,90.00,1.05,50.25,0.00,0.00,28.50,984.00,NA
2025-10-31 04:00:00,96.00,112.00,12.58,28.22,25.22,8.25,28.07,1.06,5.88,2.77,4.47,NA,NA,NA,NA,26.60,90.00,1.00,43.50,0.00,0.00,25.25,984.00,NA
2025-10-31 05:00:00,88.00,110.00,10.75,22.95,20.92,8.20,28.10,1.02,5.60,2.55,4.18,NA,NA,NA,NA,26.40,90.25,0.57,54.50,0.00,0.00,22.75,984.00,NA
2025-10-31 06:00:00,85.00,100.00,26.25,32.17,38.45,8.52,28.38,1.21,5.55,2.28,3.72,NA,NA,NA,NA,26.50,91.00,0.45,55.25,0.00,0.00,21.00,984.00,NA
2025-10-31 07:00:00,83.00,107.00,42.08,24.72,47.35,7.05,28.35,1.29,5.58,2.32,3.62,NA,NA,NA,NA,26.22,91.25,0.40,121.25,0.00,0.00,29.00,984.00,NA
2025-10-31 08:00:00,83.00,119.00,48.05,32.72,56.45,5.28,28.65,1.50,8.40,2.90,4.08,NA,NA,NA,NA,27.10,89.00,0.77,49.75,0.00,0.00,43.75,984.75,NA
2025-10-31 09:00:00,86.00,129.00,16.32,33.65,31.17,6.50,29.85,1.38,8.70,3.08,4.95,NA,NA,NA,NA,29.02,77.75,0.52,103.50,0.00,0.00,33.75,985.00,NA
2025-10-31 10:00:00,122.00,175.00,9.95,34.95,26.70,6.98,31.50,1.40,14.95,4.00,6.28,NA,NA,NA,NA,30.15,70.50,0.52,63.25,0.00,0.00,33.00,985.00,NA
2025-10-31 11:00:00,128.00,185.00,5.03,22.63,16.15,8.35,31.95,1.16,29.10,3.58,5.80,NA,NA,NA,NA,30.75,66.25,1.00,102.00,0.00,0.00,28.25,985.00,NA
2025-10-31 12:00:00,113.00,162.00,3.53,19.75,13.35,8.12,32.15,1.09,55.00,2.45,5.55,NA,NA,NA,NA,31.92,60.00,0.68,105.75,0.00,0.00,25.00,985.00,NA
2025-10-31 13:00:00,122.00,166.00,2.88,20.92,13.48,8.22,32.48,1.08,87.05,2.42,5.80,NA,NA,NA,NA,33.02,55.00,0.52,121.75,0.00,0.00,23.50,985.00,NA
2025-10-31 14:00:00,122.00,174.00,2.33,21.00,13.08,8.30,32.75,1.08,119.32,2.32,6.72,NA,NA,NA,NA,32.88,54.75,0.98,69.25,0.00,0.00,22.25,984.25,NA
2025-10-31 15:00:00,124.00,184.00,2.25,24.12,14.68,8.22,32.88,1.05,136.30,2.25,7.70,NA,NA,NA,NA,31.92,56.50,1.50,48.25,0.00,0.00,23.25,984.00,NA
2025-10-31 16:00:00,101.00,166.00,2.40,24.52,15.00,6.55,32.17,0.99,122.35,2.35,7.68,NA,NA,NA,NA,31.80,57.75,0.43,44.25,0.00,0.00,49.75,984.00,NA
2025-10-31 17:00:00,99.00,167.00,4.45,37.47,23.58,6.48,31.22,1.42,29.80,2.30,7.18,NA,NA,NA,NA,29.62,72.00,0.30,44.00,0.00,0.00,46.75,983.25,NA
2025-10-31 18:00:00,106.00,245.00,18.08,44.30,38.22,6.62,30.05,1.92,6.20,2.50,7.28,NA,NA,NA,NA,27.40,83.25,0.30,44.00,0.00,0.00,33.00,983.00,NA
2025-10-31 19:00:00,102.00,169.00,72.97,48.58,85.15,6.98,30.48,3.45,5.98,3.38,8.32,NA,NA,NA,NA,26.45,87.75,0.30,44.00,0.00,0.00,28.25,983.00,NA
2025-10-31 20:00:00,111.00,193.00,94.18,46.10,101.10,7.05,31.18,4.05,8.35,6.45,13.35,NA,NA,NA,NA,26.15,90.00,0.30,44.00,0.00,0.00,25.50,983.50,NA
2025-10-31 21:00:00,108.00,197.00,150.57,49.28,148.57,6.25,31.65,5.35,7.52,9.70,18.77,NA,NA,NA,NA,25.95,90.00,0.30,44.00,0.00,0.00,24.50,984.00,NA
2025-10-31 22:00:00,132.00,235.00,178.28,53.85,173.58,5.95,32.25,6.06,7.82,17.42,28.90,NA,NA,NA,NA,25.67,91.00,0.30,44.00,0.00,0.00,22.75,984.00,NA
2025-10-31 23:00:00,134.00,238.00,209.18,40.88,191.82,4.90,32.80,6.08,7.90,24.80,37.10,NA,NA,NA,NA,25.60,91.75,0.30,44.00,0.00,0.00,26.50,984.00,NA
