Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-17 16:00:00,99.61,164.85,22.44,70.54,56.70,41.74,26.80,0.44,30.30,0.45,NA,NA,NA,0.60,0.15,NA,57.27,NA,322.10,0.00,0.00,43.49,NA,NA
2025-11-17 17:00:00,99.00,165.85,18.72,65.75,50.18,47.92,26.92,0.50,16.37,0.60,NA,NA,NA,0.54,0.15,NA,67.31,NA,322.09,0.00,0.00,7.25,NA,NA
2025-11-17 18:00:00,119.24,243.62,18.54,65.68,50.00,48.14,26.74,0.73,13.80,0.45,NA,NA,NA,0.45,0.10,NA,71.94,NA,322.17,0.00,0.00,NA,NA,NA
2025-11-17 19:00:00,168.00,307.90,18.52,65.87,50.10,47.90,26.82,0.90,13.31,0.46,NA,NA,NA,0.50,0.16,NA,74.58,NA,322.12,0.00,0.00,NA,NA,NA
2025-11-17 20:00:00,162.59,269.38,18.59,65.83,50.14,47.84,27.04,1.24,13.24,0.37,NA,NA,NA,0.30,0.10,NA,77.24,NA,322.19,0.00,0.00,NA,NA,NA
2025-11-17 21:00:00,328.12,477.65,18.35,65.87,49.95,47.90,27.65,2.25,12.98,0.49,NA,NA,NA,0.50,0.15,NA,83.32,NA,322.09,0.00,0.00,NA,NA,NA
2025-11-17 22:00:00,343.00,532.91,18.76,65.83,50.28,47.94,27.72,3.05,13.01,0.60,NA,NA,NA,0.59,0.20,NA,84.62,NA,322.02,0.00,0.00,NA,NA,NA
2025-11-17 23:00:00,375.00,525.76,18.60,54.25,44.77,53.43,27.24,3.51,13.18,0.52,NA,NA,NA,0.30,0.16,NA,86.86,NA,322.12,0.00,0.00,NA,NA,NA
2025-11-18 00:00:00,420.10,555.86,18.29,48.96,40.91,56.90,27.06,3.72,13.20,0.49,NA,NA,NA,0.85,0.10,NA,87.54,NA,322.00,0.00,0.00,NA,NA,NA
2025-11-18 01:00:00,367.00,458.65,18.45,48.82,40.96,57.01,27.34,3.73,13.16,0.46,NA,NA,NA,0.85,0.15,NA,88.60,NA,321.99,0.00,0.00,NA,NA,NA
2025-11-18 02:00:00,337.97,415.41,18.42,48.82,40.96,56.93,27.33,3.61,13.16,0.46,NA,NA,NA,0.30,0.17,NA,89.98,NA,322.00,0.00,0.00,NA,NA,NA
2025-11-18 03:00:00,328.00,383.70,18.38,48.93,40.96,56.90,27.81,3.60,12.85,0.46,NA,NA,NA,0.39,0.17,NA,91.36,NA,322.03,0.00,0.00,NA,NA,NA
2025-11-18 04:00:00,336.00,393.50,18.22,49.02,40.88,57.06,27.73,3.53,12.98,0.46,NA,NA,NA,0.40,0.10,NA,92.51,NA,322.04,0.00,0.00,NA,NA,NA
2025-11-18 05:00:00,355.70,401.97,18.57,49.11,41.22,57.01,27.32,3.36,13.16,0.52,NA,NA,NA,0.52,0.10,NA,92.29,NA,322.15,0.00,0.00,NA,NA,NA
2025-11-18 06:00:00,379.00,435.72,18.60,48.08,40.97,56.62,27.18,3.01,13.17,0.52,NA,NA,NA,0.82,0.20,NA,90.72,NA,322.09,0.00,0.00,2.21,NA,NA
2025-11-18 07:00:00,381.00,424.80,24.30,39.90,41.10,47.26,27.23,2.76,13.10,0.37,NA,NA,NA,0.60,0.15,NA,90.22,NA,322.00,0.00,0.00,33.97,NA,NA
2025-11-18 08:00:00,371.47,439.91,23.01,54.55,46.04,34.94,28.69,2.60,13.27,0.46,NA,NA,NA,0.80,0.10,NA,77.18,0.05,322.01,0.00,0.00,100.60,NA,NA
2025-11-18 09:00:00,458.18,520.62,18.36,75.35,54.99,14.95,31.00,2.51,13.22,0.60,NA,NA,NA,0.55,0.15,NA,68.54,0.20,289.49,0.00,0.00,162.93,NA,NA
2025-11-18 10:00:00,412.00,495.62,18.49,75.40,55.16,14.88,31.78,2.20,14.47,0.52,NA,NA,NA,0.50,0.20,NA,63.85,0.27,162.86,0.00,0.00,185.54,NA,NA
2025-11-18 11:00:00,340.00,422.47,18.65,60.70,48.43,18.40,31.45,1.97,17.12,0.31,NA,NA,NA,0.60,0.17,NA,58.95,0.31,174.26,0.00,0.00,346.12,NA,NA
2025-11-18 12:00:00,278.00,370.06,18.66,60.74,46.67,19.02,31.20,1.74,17.38,0.41,NA,NA,NA,0.61,0.15,NA,56.18,0.53,219.67,0.00,0.00,444.54,NA,NA
2025-11-18 13:00:00,209.00,289.80,18.27,74.89,54.68,20.14,31.40,1.47,18.71,0.60,NA,NA,NA,0.80,0.18,NA,54.59,0.78,247.30,0.00,0.00,400.50,NA,NA
2025-11-18 14:00:00,150.00,212.32,18.53,69.84,52.64,22.38,31.77,1.19,24.32,0.40,NA,NA,NA,0.10,0.10,NA,54.62,0.34,124.10,0.00,0.00,242.42,NA,NA
2025-11-18 15:00:00,129.00,175.41,18.31,60.19,47.29,27.53,32.20,1.13,27.03,0.46,NA,NA,NA,0.70,0.15,NA,59.24,0.14,357.98,0.00,0.00,88.43,NA,NA
2025-11-18 16:00:00,132.05,194.88,18.73,54.59,44.67,30.54,31.26,0.98,27.27,0.46,NA,NA,NA,0.30,0.17,NA,65.36,NA,358.00,0.00,0.00,54.38,NA,NA
2025-11-18 17:00:00,136.97,223.74,18.67,47.24,40.32,35.01,31.15,0.95,26.70,0.52,NA,NA,NA,0.10,0.08,NA,72.47,NA,358.00,0.00,0.00,7.86,NA,NA
2025-11-18 18:00:00,151.75,240.80,18.46,47.17,40.09,35.01,31.04,1.06,26.72,0.45,NA,NA,NA,0.50,0.17,NA,78.13,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-18 19:00:00,235.00,354.74,18.39,47.31,40.10,34.91,31.16,1.51,26.48,0.45,NA,NA,NA,0.50,0.07,NA,83.72,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-18 20:00:00,325.00,487.44,18.39,47.14,40.05,35.00,31.28,2.28,26.45,0.46,NA,NA,NA,0.60,0.15,NA,86.10,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-18 21:00:00,372.00,513.82,18.36,47.15,40.01,34.86,31.52,2.68,26.39,0.52,NA,NA,NA,0.54,0.16,NA,82.94,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-18 22:00:00,355.00,465.53,19.96,44.46,40.22,39.71,31.10,2.68,21.80,0.51,NA,NA,NA,0.50,0.18,NA,83.54,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-18 23:00:00,370.00,455.30,24.26,38.21,40.10,47.85,31.07,2.70,17.45,0.32,NA,NA,NA,0.80,0.10,NA,85.16,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-19 00:00:00,362.00,436.92,24.62,37.71,40.10,47.89,30.77,2.59,17.38,0.51,NA,NA,NA,0.80,0.15,NA,86.06,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-19 01:00:00,382.00,438.26,24.53,37.51,39.90,47.99,30.79,2.47,17.49,0.37,NA,NA,NA,0.60,0.12,NA,87.20,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-19 02:00:00,428.00,468.85,24.54,37.72,40.01,48.04,30.60,2.34,17.50,0.29,NA,NA,NA,0.41,0.16,NA,88.60,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-19 03:00:00,436.00,467.18,24.59,37.59,40.00,48.08,31.18,2.30,17.40,0.52,NA,NA,NA,0.60,0.15,NA,89.85,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-19 04:00:00,441.00,466.85,24.68,37.67,40.10,48.06,30.78,2.13,17.44,0.60,NA,NA,NA,0.40,0.08,NA,88.15,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-19 05:00:00,517.00,543.00,24.96,37.54,40.26,47.96,30.74,2.12,17.48,0.51,NA,NA,NA,0.70,0.10,NA,88.22,NA,358.00,0.00,0.00,NA,NA,NA
2025-11-19 06:00:00,553.63,570.79,24.88,37.79,40.33,47.95,30.54,2.13,17.39,0.52,NA,NA,NA,0.39,0.17,NA,89.69,NA,358.00,0.00,0.00,1.95,NA,NA
2025-11-19 07:00:00,598.00,626.00,24.85,37.61,40.21,47.97,30.54,2.16,17.32,0.31,NA,NA,NA,0.59,0.15,NA,90.44,NA,358.00,0.00,0.00,31.96,NA,NA
2025-11-19 08:00:00,566.56,617.47,21.58,55.04,45.56,42.32,30.48,2.30,20.12,0.53,NA,NA,NA,0.55,0.15,NA,80.08,NA,358.00,0.00,0.00,90.94,NA,NA
2025-11-19 09:00:00,677.00,778.91,18.44,65.68,49.93,37.95,31.32,2.46,21.29,0.40,NA,NA,NA,0.60,0.15,NA,68.66,NA,358.00,0.00,0.00,152.40,NA,NA
2025-11-19 10:00:00,488.00,782.26,18.74,65.91,50.30,38.12,31.39,2.34,21.36,0.32,NA,NA,NA,0.61,0.15,NA,65.15,0.26,233.32,0.00,0.00,181.13,NA,NA
2025-11-19 11:00:00,449.00,584.38,18.67,70.85,52.48,35.72,31.74,2.07,26.13,0.45,NA,NA,NA,0.60,0.20,NA,56.99,1.00,25.38,0.00,0.00,294.48,NA,NA
2025-11-19 12:00:00,247.32,376.53,18.54,75.19,55.04,33.03,31.88,1.59,33.43,0.31,NA,NA,NA,0.65,0.15,NA,55.36,0.63,70.92,0.00,0.00,351.62,NA,NA
2025-11-19 13:00:00,140.00,233.85,18.34,62.71,49.10,38.91,31.70,1.26,36.89,0.36,NA,NA,NA,0.40,0.11,NA,55.47,0.63,114.35,0.00,0.00,298.41,NA,NA
2025-11-19 14:00:00,147.93,229.35,18.54,56.56,45.18,42.89,31.66,1.10,38.30,0.52,NA,NA,NA,0.40,0.17,NA,56.35,0.76,51.21,0.00,0.00,190.60,NA,NA
2025-11-19 15:00:00,145.00,242.24,18.25,56.40,44.82,43.02,32.58,1.10,30.19,0.38,NA,NA,NA,0.61,0.12,NA,60.08,0.33,173.89,0.00,0.00,100.98,NA,NA
2025-11-19 16:00:00,168.00,267.88,18.60,50.14,42.21,32.93,33.59,0.99,21.93,0.60,NA,NA,NA,0.61,0.20,NA,69.29,NA,176.41,0.00,0.00,36.34,NA,NA
2025-11-19 17:00:00,175.00,256.65,18.59,46.94,40.06,29.88,33.78,1.00,19.51,0.60,NA,NA,NA,0.60,0.15,NA,75.20,NA,176.38,0.00,0.00,3.80,NA,NA
2025-11-19 18:00:00,176.38,279.59,18.59,46.92,40.09,30.08,33.74,1.07,18.58,0.52,NA,NA,NA,0.61,0.20,NA,76.50,NA,176.46,0.00,0.00,NA,NA,NA
2025-11-19 19:00:00,174.41,303.62,18.71,46.90,40.16,30.01,33.56,1.34,17.06,0.52,NA,NA,NA,0.21,0.15,NA,81.41,NA,176.49,0.00,0.00,NA,NA,NA
2025-11-19 20:00:00,298.00,475.03,18.53,46.88,39.99,30.00,33.60,1.54,17.16,0.60,NA,NA,NA,0.70,0.15,NA,82.57,NA,176.41,0.00,0.00,NA,NA,NA
2025-11-19 21:00:00,303.00,441.14,18.15,47.03,39.77,29.99,34.18,2.08,17.01,0.60,NA,NA,NA,0.78,0.08,NA,86.62,NA,176.30,0.00,0.00,NA,NA,NA
2025-11-19 22:00:00,394.00,549.16,18.58,47.06,40.14,30.02,33.77,2.78,17.12,0.52,NA,NA,NA,0.66,0.17,NA,90.29,NA,176.38,0.00,0.00,NA,NA,NA
2025-11-19 23:00:00,456.00,582.94,18.43,46.96,39.96,30.02,33.38,3.56,17.11,0.31,NA,NA,NA,0.64,0.08,NA,92.19,NA,176.44,0.00,0.00,NA,NA,NA
2025-11-20 00:00:00,490.00,602.53,18.37,47.15,40.01,29.94,33.85,4.29,17.12,0.29,NA,NA,NA,0.30,0.18,NA,92.71,NA,176.36,0.00,0.00,NA,NA,NA
2025-11-20 01:00:00,620.74,742.03,18.52,47.09,40.11,29.96,33.71,4.39,17.12,0.51,NA,NA,NA,0.52,0.12,NA,91.96,NA,176.37,0.00,0.00,NA,NA,NA
2025-11-20 02:00:00,425.00,534.03,18.45,47.24,40.12,30.00,34.06,4.28,17.15,0.29,NA,NA,NA,0.86,0.17,NA,93.41,NA,176.47,0.00,0.00,NA,NA,NA
2025-11-20 03:00:00,384.00,470.85,18.20,47.08,39.84,29.86,34.31,4.19,16.98,0.52,NA,NA,NA,0.67,0.10,NA,94.25,NA,176.36,0.00,0.00,NA,NA,NA
2025-11-20 04:00:00,359.65,448.09,18.60,47.28,40.26,29.87,33.94,3.89,17.02,0.60,NA,NA,NA,0.42,0.20,NA,94.85,NA,176.40,0.00,0.00,NA,NA,NA
2025-11-20 05:00:00,346.00,404.16,18.47,47.11,40.06,30.04,33.60,3.53,17.01,0.45,NA,NA,NA,0.70,0.20,NA,94.99,NA,176.59,0.00,0.00,NA,NA,NA
2025-11-20 06:00:00,323.25,369.29,18.32,47.06,39.94,29.95,33.50,3.19,17.02,0.52,NA,NA,NA,0.50,0.15,NA,95.04,NA,176.39,0.00,0.00,1.37,NA,NA
2025-11-20 07:00:00,343.00,405.50,18.58,46.90,40.04,30.16,33.49,2.98,17.04,0.38,NA,NA,NA,0.45,0.12,NA,95.10,NA,176.50,0.00,0.00,27.17,NA,NA
2025-11-20 08:00:00,380.00,448.34,18.73,48.66,40.85,29.39,33.32,2.88,18.85,0.53,NA,NA,NA,0.49,0.18,NA,84.76,NA,176.53,0.00,0.00,91.74,NA,NA
2025-11-20 09:00:00,366.00,471.37,18.14,54.29,43.53,26.19,33.92,2.80,20.64,0.45,NA,NA,NA,0.60,0.13,NA,74.53,0.45,179.95,0.00,0.00,154.68,NA,NA
2025-11-20 10:00:00,350.00,472.97,18.57,54.78,44.26,25.97,33.25,2.51,20.90,0.37,NA,NA,NA,0.49,0.07,NA,67.84,0.27,212.06,0.00,0.00,195.97,NA,NA
2025-11-20 11:00:00,295.00,448.56,18.42,58.28,45.50,30.79,33.31,2.07,26.54,0.38,NA,NA,NA,0.66,0.08,NA,61.55,0.16,87.57,0.00,0.00,326.87,NA,NA
2025-11-20 12:00:00,227.00,339.56,18.50,65.86,50.04,40.06,33.66,1.72,31.31,0.45,NA,NA,NA,0.21,0.20,NA,56.46,0.25,131.96,0.00,0.00,388.10,NA,NA
2025-11-20 13:00:00,209.00,304.16,22.85,65.83,53.59,36.32,33.59,1.52,31.29,0.30,NA,NA,NA,0.33,0.20,NA,53.42,0.25,165.56,0.00,0.00,335.55,NA,NA
2025-11-20 14:00:00,159.00,244.95,24.46,65.87,54.94,35.02,33.74,1.40,29.15,0.45,NA,NA,NA,0.87,0.17,NA,56.50,NA,112.96,0.00,0.00,207.92,NA,NA
2025-11-20 15:00:00,169.00,252.63,24.13,65.86,54.63,34.97,33.91,1.36,26.14,0.31,NA,NA,NA,0.60,0.13,NA,65.68,NA,113.08,0.00,0.00,104.89,NA,NA
2025-11-20 16:00:00,179.00,249.16,24.75,66.08,55.27,34.95,33.29,1.25,25.81,0.30,NA,NA,NA,0.61,0.15,NA,71.19,NA,113.09,0.00,0.00,44.35,NA,NA
2025-11-20 17:00:00,181.00,233.37,24.80,65.76,55.15,35.11,32.14,1.30,24.97,0.60,NA,NA,NA,0.75,0.10,NA,76.47,NA,113.15,0.00,0.00,6.27,NA,NA
2025-11-20 18:00:00,169.00,241.42,24.36,65.90,54.85,34.97,32.14,1.54,23.54,0.52,NA,NA,NA,0.60,0.18,NA,81.61,NA,113.24,0.00,0.00,NA,NA,NA
2025-11-20 19:00:00,175.79,254.20,24.70,65.80,55.08,35.09,32.32,1.72,23.48,0.52,NA,NA,NA,0.80,0.12,NA,85.40,NA,113.02,0.00,0.00,NA,NA,NA
2025-11-20 20:00:00,184.00,243.30,24.71,65.86,55.12,34.95,32.22,1.88,23.44,0.45,NA,NA,NA,0.50,0.12,NA,87.10,NA,113.09,0.00,0.00,NA,NA,NA
2025-11-20 21:00:00,171.00,223.50,24.40,65.92,54.90,35.00,32.83,1.99,23.34,0.60,NA,NA,NA,0.60,0.07,NA,88.56,NA,113.17,0.00,0.00,NA,NA,NA
2025-11-20 22:00:00,224.00,297.42,24.74,66.04,55.23,35.09,32.23,2.14,23.45,0.44,NA,NA,NA,0.20,0.02,NA,90.32,NA,113.02,0.00,0.00,NA,NA,NA
2025-11-20 23:00:00,327.00,421.33,24.62,65.78,55.03,35.14,32.54,2.44,23.46,0.52,NA,NA,NA,0.50,0.18,NA,91.53,NA,113.12,0.00,0.00,NA,NA,NA
2025-11-21 00:00:00,344.00,451.36,24.66,65.80,55.02,34.96,32.55,2.64,23.51,0.52,NA,NA,NA,0.80,0.10,NA,92.67,NA,113.00,0.00,0.00,NA,NA,NA
2025-11-21 01:00:00,397.00,475.08,24.58,65.82,55.00,35.11,32.30,2.81,23.52,0.51,NA,NA,NA,0.74,0.10,NA,93.65,NA,112.94,0.00,0.00,NA,NA,NA
2025-11-21 02:00:00,400.04,498.24,24.86,65.82,55.23,35.10,32.89,3.02,23.56,0.49,NA,NA,NA,0.20,0.15,NA,93.31,NA,113.07,0.00,0.00,NA,NA,NA
2025-11-21 03:00:00,401.00,501.03,24.32,65.66,54.68,35.03,33.50,3.12,23.50,0.60,NA,NA,NA,0.39,0.12,NA,94.86,NA,113.07,0.00,0.00,NA,NA,NA
2025-11-21 04:00:00,397.42,500.86,24.71,65.76,55.06,35.03,33.10,3.17,23.53,0.45,NA,NA,NA,0.31,0.10,NA,95.74,NA,113.05,0.00,0.00,NA,NA,NA
2025-11-21 05:00:00,438.00,508.68,24.52,65.87,54.96,35.03,32.66,3.30,23.49,0.45,NA,NA,NA,0.30,0.08,NA,96.11,NA,113.06,0.00,0.00,NA,NA,NA
2025-11-21 06:00:00,441.00,512.56,24.57,65.90,55.03,34.96,32.38,3.43,23.57,0.45,NA,NA,NA,0.10,0.15,NA,96.26,NA,113.08,0.00,0.00,1.58,NA,NA
2025-11-21 07:00:00,405.96,476.56,24.72,59.66,52.72,37.26,32.80,3.37,21.47,0.45,NA,NA,NA,0.70,0.12,NA,96.04,NA,113.15,0.00,0.00,29.84,NA,NA
2025-11-21 08:00:00,382.00,449.67,24.67,45.06,44.02,44.28,30.00,3.31,20.80,0.51,NA,NA,NA,0.51,0.16,NA,90.14,NA,112.96,0.00,0.00,92.79,NA,NA
2025-11-21 09:00:00,406.94,496.91,24.45,45.01,43.82,43.95,29.67,3.31,21.24,0.38,NA,NA,NA,0.55,0.17,NA,78.90,0.05,116.08,0.00,0.00,148.44,NA,NA
2025-11-21 10:00:00,459.54,521.11,25.04,45.13,44.36,44.12,29.24,3.12,21.31,0.30,NA,NA,NA,0.50,0.12,NA,67.22,0.29,129.83,0.00,0.00,185.12,NA,NA
2025-11-21 11:00:00,227.80,324.92,24.65,44.96,43.96,44.01,30.20,2.56,24.36,0.38,NA,NA,NA,0.40,0.15,NA,62.82,0.51,75.20,0.00,0.00,326.10,NA,NA
2025-11-21 12:00:00,134.01,198.18,24.53,45.30,44.03,43.87,31.34,2.15,15.38,0.45,NA,NA,NA,0.60,0.15,NA,59.08,0.42,112.14,0.00,0.00,427.41,NA,NA
2025-11-21 13:00:00,130.00,184.85,20.98,66.64,51.22,40.89,32.04,1.77,26.53,0.46,NA,NA,NA,0.30,0.20,NA,57.02,0.36,92.14,0.00,0.00,379.25,NA,NA
2025-11-21 14:00:00,130.00,220.82,18.62,74.96,55.00,39.98,32.63,1.52,27.40,0.44,NA,NA,NA,0.50,0.15,NA,55.54,0.16,65.45,0.00,0.00,219.26,NA,NA
2025-11-21 15:00:00,121.20,189.88,18.60,75.14,55.09,48.82,32.71,1.28,16.70,0.45,NA,NA,NA,0.30,0.13,NA,62.14,0.06,76.34,0.00,0.00,98.78,NA,NA
2025-11-21 16:00:00,116.00,170.20,18.88,50.96,44.26,52.45,33.48,1.14,20.37,0.60,NA,NA,NA,0.70,0.15,NA,69.43,NA,76.47,0.00,0.00,43.22,NA,NA
2025-11-21 17:00:00,108.00,165.44,18.85,37.62,35.34,39.97,34.82,1.06,19.39,0.41,NA,NA,NA,0.60,0.12,NA,75.51,NA,76.47,0.00,0.00,6.08,NA,NA
2025-11-21 18:00:00,121.00,189.47,18.53,37.56,35.04,39.95,34.63,1.11,20.30,0.52,NA,NA,NA,0.70,0.16,NA,79.94,NA,76.44,0.00,0.00,NA,NA,NA
2025-11-21 19:00:00,178.35,272.47,18.46,37.40,34.91,40.05,34.86,1.22,20.36,0.28,NA,NA,NA,0.30,0.16,NA,83.42,NA,76.64,0.00,0.00,NA,NA,NA
2025-11-21 20:00:00,211.00,329.50,18.39,37.51,34.88,40.03,35.02,1.55,19.54,0.41,NA,NA,NA,0.20,0.08,NA,87.40,NA,76.43,0.00,0.00,NA,NA,NA
2025-11-21 21:00:00,298.00,431.68,18.21,37.66,34.85,39.84,34.93,1.91,20.19,0.31,NA,NA,NA,0.61,0.10,NA,90.48,NA,76.46,0.00,0.00,NA,NA,NA
2025-11-21 22:00:00,354.00,471.88,18.76,37.52,35.20,40.08,34.80,2.12,21.08,0.38,NA,NA,NA,0.66,0.12,NA,91.85,NA,76.35,0.00,0.00,NA,NA,NA
2025-11-21 23:00:00,330.00,465.76,18.46,42.41,37.10,43.62,34.83,2.48,34.40,0.52,NA,NA,NA,0.30,0.20,NA,91.88,NA,76.36,0.00,0.00,NA,NA,NA
2025-11-22 00:00:00,362.90,504.40,18.21,48.85,40.79,46.95,35.15,2.67,37.45,0.52,NA,NA,NA,0.40,0.07,NA,90.26,NA,76.20,0.00,0.00,NA,NA,NA
2025-11-22 01:00:00,375.00,493.82,18.48,48.68,40.90,47.13,35.30,2.62,28.08,0.37,NA,NA,NA,0.70,0.13,NA,91.80,NA,76.11,0.00,0.00,NA,NA,NA
2025-11-22 02:00:00,341.00,421.76,18.13,48.96,40.80,46.94,35.59,2.59,25.30,0.41,NA,NA,NA,0.21,0.20,NA,93.16,NA,76.16,0.00,0.00,NA,NA,NA
2025-11-22 03:00:00,316.00,375.75,18.34,48.93,40.93,46.96,35.26,2.38,16.62,0.44,NA,NA,NA,0.20,0.15,NA,93.80,NA,76.18,0.00,0.00,NA,NA,NA
2025-11-22 04:00:00,274.00,322.68,18.78,48.92,41.29,47.04,35.10,2.16,16.17,0.41,NA,NA,NA,0.70,0.07,NA,95.02,NA,76.24,0.00,0.00,NA,NA,NA
2025-11-22 05:00:00,282.00,312.30,18.47,48.85,41.00,46.96,35.12,2.12,18.44,0.45,NA,NA,NA,0.70,0.17,NA,95.76,NA,76.41,0.00,0.00,NA,NA,NA
2025-11-22 06:00:00,305.00,345.20,18.37,48.94,40.97,47.03,35.01,2.14,17.40,0.44,NA,NA,NA,0.50,0.20,NA,95.54,NA,76.48,0.00,0.00,1.37,NA,NA
2025-11-22 07:00:00,292.65,345.32,18.54,48.88,41.06,47.06,35.07,2.14,18.48,0.60,NA,NA,NA,0.50,0.06,NA,95.14,NA,76.37,0.00,0.00,28.51,NA,NA
2025-11-22 08:00:00,352.75,413.94,18.30,52.47,42.02,45.82,34.77,2.28,18.89,0.41,NA,NA,NA,0.41,0.10,NA,89.30,NA,76.38,0.00,0.00,93.90,NA,NA
2025-11-22 09:00:00,367.00,460.97,18.54,67.69,51.03,37.02,32.07,2.23,18.69,0.45,NA,NA,NA,0.21,0.15,NA,78.16,0.05,76.47,0.00,0.00,151.70,NA,NA
2025-11-22 10:00:00,356.00,483.20,18.50,67.74,51.10,36.90,31.38,2.09,19.53,0.60,NA,NA,NA,0.61,0.20,NA,68.09,0.11,76.15,0.00,0.00,194.10,NA,NA
2025-11-22 11:00:00,308.00,391.32,18.44,67.78,51.04,36.92,31.22,1.90,20.79,0.32,NA,NA,NA,0.64,0.03,NA,64.23,0.35,106.08,0.00,0.00,314.20,NA,NA
2025-11-22 12:00:00,276.88,361.35,18.52,67.73,51.08,36.92,31.37,1.75,22.69,0.46,NA,NA,NA,0.50,0.17,NA,60.30,0.17,171.76,0.00,0.00,390.47,NA,NA
2025-11-22 13:00:00,254.00,334.26,18.47,67.64,51.00,36.90,31.11,1.57,23.57,0.52,NA,NA,NA,0.39,0.12,NA,53.68,0.11,78.99,0.00,0.00,362.39,NA,NA
2025-11-22 14:00:00,198.22,280.76,18.35,67.68,50.92,36.96,31.58,1.40,25.28,0.44,NA,NA,NA,0.20,0.05,NA,51.15,0.14,275.76,0.00,0.00,222.02,NA,NA
2025-11-22 15:00:00,155.00,217.70,15.97,60.42,45.59,42.41,27.98,1.14,24.32,0.38,NA,NA,NA,0.31,0.03,NA,54.54,NA,343.35,0.00,0.00,105.74,NA,NA
2025-11-22 16:00:00,133.00,195.20,12.40,56.65,40.19,47.99,26.34,1.04,20.68,0.31,NA,NA,NA,0.20,0.13,NA,64.50,NA,343.42,0.00,0.00,45.91,NA,NA
2025-11-22 17:00:00,144.00,205.15,12.36,56.68,40.21,47.94,26.64,1.00,21.48,0.63,NA,NA,NA,0.50,0.10,NA,71.78,NA,343.34,0.00,0.00,5.62,NA,NA
2025-11-22 18:00:00,158.00,288.88,12.28,56.26,39.93,47.99,26.61,1.16,20.68,0.40,NA,NA,NA,0.59,0.17,NA,76.99,NA,343.32,0.00,0.00,NA,NA,NA
2025-11-22 19:00:00,225.00,401.09,12.18,56.52,39.94,48.07,26.96,1.89,20.90,0.44,NA,NA,NA,0.30,0.15,NA,82.08,NA,343.39,0.00,0.00,NA,NA,NA
2025-11-22 20:00:00,344.00,543.38,12.08,56.28,39.78,48.06,27.18,2.48,20.46,0.28,NA,NA,NA,0.21,0.17,NA,81.84,NA,343.42,0.00,0.00,NA,NA,NA
2025-11-22 21:00:00,313.00,456.68,12.49,56.20,40.06,48.02,27.00,2.71,20.30,0.32,NA,NA,NA,0.65,0.10,NA,84.16,NA,343.41,0.00,0.00,NA,NA,NA
2025-11-22 22:00:00,356.69,511.35,12.50,57.66,40.28,47.89,26.01,2.92,20.03,0.32,NA,NA,NA,0.50,NA,NA,87.38,NA,343.39,0.00,0.00,NA,NA,NA
2025-11-22 23:00:00,371.00,463.44,17.79,66.20,49.81,38.20,23.14,2.86,16.88,0.37,NA,NA,NA,0.50,0.10,NA,85.60,NA,343.42,0.00,0.00,NA,NA,NA
2025-11-23 00:00:00,333.00,425.44,18.70,65.69,50.16,38.05,23.10,2.84,19.85,0.60,NA,NA,NA,0.70,0.10,NA,85.44,NA,343.42,0.00,0.00,NA,NA,NA
2025-11-23 01:00:00,340.93,467.06,18.65,65.76,50.12,38.09,23.09,2.78,17.12,0.51,NA,NA,NA,0.39,0.04,NA,85.92,NA,343.12,0.00,0.00,NA,NA,NA
2025-11-23 02:00:00,317.00,425.53,18.40,65.96,50.05,37.99,23.47,2.69,15.52,0.49,NA,NA,NA,0.75,0.15,NA,89.68,NA,343.15,0.00,0.00,NA,NA,NA
2025-11-23 03:00:00,0.05,402.98,18.52,65.84,50.07,38.03,23.57,2.57,15.41,0.45,NA,NA,NA,0.40,0.12,NA,92.19,NA,343.22,0.00,0.00,NA,NA,NA
2025-11-23 04:00:00,295.00,402.30,18.45,65.97,50.09,37.91,23.07,2.57,16.66,0.46,NA,NA,NA,0.80,0.10,NA,92.84,NA,343.26,0.00,0.00,NA,NA,NA
2025-11-23 05:00:00,317.28,407.20,18.45,65.77,50.00,37.96,23.02,2.54,15.78,0.60,NA,NA,NA,0.21,0.15,NA,93.24,NA,343.40,0.00,0.00,NA,NA,NA
2025-11-23 06:00:00,319.00,386.68,18.54,65.68,50.02,38.06,23.12,2.47,15.36,0.31,NA,NA,NA,0.65,0.15,NA,94.07,NA,343.37,0.00,0.00,0.94,NA,NA
