station,year,month,pm25,lag_sentinel2_ndvi_mean_500m,time_holdout_year,y_prediction,t_prediction,y_residual,t_residual,orthogonal_score,treatment
Jahangirpuri,2025,12,267.25,0.2007923925889673,2025,218.12323342226094,0.1768415022806485,49.12676657773906,0.023950890308318817,1.1766297975058113,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2023,3,64.95,0.3015320007492531,2023,107.67507039694688,0.29541052495008635,-42.725070396946876,0.006121475799166776,-0.26154048445260714,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2023,4,52.55,0.3102416561261474,2023,83.51906909604745,0.3109464719466466,-30.96906909604745,-0.0007048158204991939,0.02182748984502691,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2023,5,50.83,0.2994529842089622,2023,81.80058707267182,0.30925424566968374,-30.97058707267182,-0.009801261460721522,0.3035508214912985,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2023,10,85.72,0.3899038542989099,2023,88.45877918058267,0.290338836748907,-2.738779180582668,0.09956501755000291,-0.2726865971802959,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2023,11,227.39,0.3684686412698863,2023,171.22567753934456,0.2888392554306803,56.16432246065543,0.07962938583920603,4.472330503617116,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2023,12,194.85,0.2324147079641497,2023,177.82292724257007,0.28562930460160924,17.02707275742992,-0.05321459663745953,-0.906088808703309,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2024,1,210.34,0.2891796494427173,2024,198.06083621115616,0.2529374444573785,12.279163788843846,0.03624220498533881,0.44502397108382824,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2024,2,93.87,0.1942306174866583,2024,105.8124248633393,0.31177374207301556,-11.942424863339298,-0.11754312458635727,1.4037499335747017,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2024,8,15.91,0.1736207064283706,2024,29.88479383222719,0.33992556849081484,-13.974793832227189,-0.16630486206244424,2.324076160619639,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2024,9,26.92,0.3550727076424256,2024,42.71205847755134,0.35998438281788986,-15.792058477551336,-0.0049116751754642585,0.07756546159366878,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2024,10,83.64,0.2816142523126066,2024,89.22581147143545,0.35939077989727847,-5.5858114714354485,-0.07777652758467185,0.43444501999087565,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2024,11,210.86,0.3706667028539535,2024,212.1572285917659,0.33581312351399606,-1.2972285917658724,0.03485357933995742,-0.04521305964517307,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2024,12,163.08,0.2350651253357688,2024,196.06783161773114,0.30523862040549016,-32.98783161773113,-0.07017349506972137,2.3148714393876544,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2025,5,44.92,0.281602276512192,2025,53.56292379272536,0.30317350218383526,-8.642923792725355,-0.021571225671643268,0.18643845959569358,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2025,6,30.72,0.3171368467995406,2025,35.1632444626059,0.29899110672931534,-4.443244462605904,0.018145740070225236,-0.08062595908691435,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2025,7,17.2,0.3149839705277781,2025,24.9286281119952,0.30103827370770514,-7.728628111995199,0.013945696820072961,-0.10778110448497795,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2025,8,22.45,0.2856254480706171,2025,21.98121679334145,0.2681830793010049,0.46878320665855,0.01744236876961225,0.008176689563539776,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2025,9,27.16,0.2854976350620023,2025,30.59350220470602,0.3344025185166755,-3.43350220470602,-0.0489048834546732,0.1679150251625114,sentinel2_ndvi_mean_500m
Jawaharlal_Nehru_Stadium,2025,12,209.41,0.3137023342458836,2025,171.36215377829853,0.26288340157502377,38.04784622170146,0.05081893267085985,1.933550935411876,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,1,184.87,0.3208635850497984,2023,85.4694116640279,0.4233941646513473,99.4005883359721,-0.10253057960154893,-10.191599934822184,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,2,112.7,0.2732086571902536,2023,109.71086381849118,0.4398685522246052,2.989136181508826,-0.16665989503435158,-0.4981691222536434,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,6,41.03,0.3951230654744007,2023,79.56809923572553,0.378612405585169,-38.538099235725525,0.01651065988923167,-0.6362894492585232,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,7,36.17,0.417793620228243,2023,36.99528987316769,0.3777933421030127,-0.8252898731676908,0.040000278125230326,-0.03301182446064369,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,8,40.66,0.3266086410133576,2023,82.82410766342126,0.38649107930940424,-42.16410766342126,-0.059882438296046614,2.52488957546269,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,9,40.68,0.4233313875464321,2023,79.78634222792543,0.4192650233120783,-39.10634222792543,0.004066364234353803,-0.1590206313720358,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,10,98.75,0.4166432121678358,2023,95.5245675776524,0.41920499270138517,3.2254324223475948,-0.002561780533549385,-0.008262849991849106,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,11,241.09,0.3973719682321944,2023,159.15043945227916,0.4190210800067946,81.93956054772084,-0.021649111774600216,-1.7739187050592307,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2023,12,199.52,0.3241822408914808,2023,147.0184020593877,0.41011557736811166,52.5015979406123,-0.08593333647663087,-4.5116374813914275,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,1,217.34,0.3569351917164613,2024,189.12352026716044,0.3133536735296678,28.21647973283956,0.04358151818679351,1.2297170246440379,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,2,110.59,0.2107701092907671,2024,112.78441522995463,0.39737865474239487,-2.194415229954629,-0.18660854545162778,0.4094966341787326,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,3,71.36,0.3590940072224625,2024,76.90901498846073,0.3953700266871247,-5.549014988460726,-0.03627601946466219,0.20129617573110353,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,4,59.8,0.398622567672544,2024,75.2864090012832,0.35897858978337327,-15.486409001283207,0.039643977889170734,-0.613942856029526,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,5,85.22,0.3576552834427904,2024,75.58096671972683,0.32084117983408394,9.639033280273168,0.03681410360870646,0.3548523698677461,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,6,64.24,0.335371228098003,2024,62.670103619002106,0.3221858078160385,1.5698963809978892,0.01318542028196451,0.020699743582592252,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,7,39.61,0.3500666306124451,2024,33.68600384416139,0.3518136109198021,5.9239961558386085,-0.0017469803073570378,-0.010349104625108843,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,8,28.16,0.2121949295697342,2024,34.4522445690106,0.3719205250044117,-6.292244569010602,-0.1597255954346775,1.005032510405834,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,11,253.91,0.4412765427337656,2024,209.38418761903029,0.37889934211848253,44.52581238096971,0.06237720061528307,2.7773955314462024,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2024,12,177.43,0.2892328695611606,2024,185.27575184597217,0.3544810375075305,-7.84575184597216,-0.0652481679463699,0.511920934111533,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2025,1,179.75,0.3756622333228459,2025,178.3316804247771,0.2727554752152865,1.4183195752229096,0.10290675810755939,0.14595466944668034,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2025,4,69.85,0.4012124013099619,2025,66.15485435570733,0.37768943267220956,3.6951456442926656,0.02352296863775233,0.08692079510262349,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2025,5,66.61,0.3688966247638552,2025,59.63884070658385,0.349244933702256,6.97115929341615,0.019651691061599197,0.13699506877541034,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2025,10,102.38,0.4495824695992479,2025,117.04579409281278,0.44532255400569765,-14.665794092812789,0.0042599155935502675,-0.0624750449477706,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2025,11,179.83,0.416853356129315,2025,180.82885447414787,0.34008307025873136,-0.998854474147862,0.07677028587058365,-0.07668234352344287,sentinel2_ndvi_mean_500m
Major_Dhyan_Chand_National_Stadium,2025,12,185.81,0.3808585926873893,2025,179.60541526590137,0.28750466070159625,6.204584734098631,0.09335393198579306,0.5792223812671335,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,1,173.26,0.4135254323492666,2023,75.89781411900952,0.4849829506112593,97.36218588099047,-0.0714575182619927,-6.957260175618404,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,2,102.68,0.3030667541000626,2023,95.26619742048324,0.49116104555833934,7.413802579516769,-0.18809429145827672,-1.394493943205751,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,3,67.28,0.4118857567853144,2023,97.7295069814309,0.4793303988672557,-30.4495069814309,-0.06744464208194129,2.0536560999341793,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,4,56.84,0.4120344253268523,2023,79.26662109247998,0.4517149885487519,-22.426621092479976,-0.03968056322189961,0.8899009561137391,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,5,58.99,0.4408074709145395,2023,73.88756299360246,0.4463510123516861,-14.897562993602456,-0.005543541437146637,0.08258525776753751,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,6,36.91,0.4059953089405278,2023,68.78835737298421,0.46551774756361286,-31.878357372984212,-0.05952243862308504,1.8974775701382232,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,7,30.0,0.4584440093000302,2023,25.997428601814025,0.47704181323765926,4.0025713981859745,-0.018597803937629054,-0.07443903810982454,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,10,93.09,0.6048569877769735,2023,72.2308723252695,0.47838726641523577,20.8591276747305,0.12646972136173773,2.6380480648720788,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,11,232.47,0.5038670372890843,2023,158.06404082630328,0.4672568941613718,74.40595917369671,0.03661014312771255,2.724012814903773,sentinel2_ndvi_mean_500m
Mandir_Marg,2023,12,191.94,0.3512337752573213,2023,150.63615755360752,0.47208841282981295,41.30384244639248,-0.12085463757249165,-4.99176090921006,sentinel2_ndvi_mean_500m
Mandir_Marg,2024,5,62.22,0.3243643783398902,2024,68.95452106787867,0.36585619426368887,-6.734521067878674,-0.04149181592379869,0.27942750848336617,sentinel2_ndvi_mean_500m
Mandir_Marg,2024,6,42.92,0.3124459546678284,2024,56.0191360548922,0.35982836992183553,-13.099136054892199,-0.04738241525400716,0.6206687040216393,sentinel2_ndvi_mean_500m
Mandir_Marg,2024,7,32.68,0.3074139424998275,2024,22.896830949100448,0.4122668412234993,9.783169050899552,-0.10485289872367182,-1.0257936336905313,sentinel2_ndvi_mean_500m
Mandir_Marg,2024,8,26.01,0.4165091654629977,2024,29.77719993346665,0.4771971882089761,-3.7671999334666495,-0.0606880227459784,0.22862391525087233,sentinel2_ndvi_mean_500m
Mandir_Marg,2024,9,41.79,0.5552302952884007,2024,31.284913067619634,0.5373162041505675,10.505086932380365,0.017914091137833266,0.18818908471752316,sentinel2_ndvi_mean_500m
Mandir_Marg,2024,10,109.7,0.4970348140752003,2024,84.44686890774004,0.5298183563342246,25.253131092259963,-0.0327835422590243,-0.827887090335785,sentinel2_ndvi_mean_500m
Mandir_Marg,2024,11,243.91,0.580615903306157,2024,190.83485385307077,0.48097689064324567,53.07514614692923,0.09963901266291131,5.2883551590197495,sentinel2_ndvi_mean_500m
Mandir_Marg,2024,12,163.81,0.3870059981346587,2024,173.6913448120095,0.45970106713838077,-9.881344812009502,-0.07269506900372208,0.7183250429586019,sentinel2_ndvi_mean_500m
Mandir_Marg,2025,1,169.97,0.4049035290237154,2025,168.31036667690884,0.3692528849358334,1.6596333230911569,0.03565064408788199,0.05916699691791169,sentinel2_ndvi_mean_500m
Mandir_Marg,2025,2,92.62,0.4619761811157911,2025,98.25727246582387,0.32481396143415103,-5.6372724658238695,0.13716221968164005,-0.7732208043625943,sentinel2_ndvi_mean_500m
Mandir_Marg,2025,3,61.93,0.4413202065061253,2025,64.6767493039958,0.41406492894100855,-2.7467493039958057,0.027255277565116753,-0.07486341468219694,sentinel2_ndvi_mean_500m
Mandir_Marg,2025,6,47.36,0.4525057782452513,2025,38.80587868471474,0.374057800040698,8.554121315285258,0.07844797820455329,0.6710535225006027,sentinel2_ndvi_mean_500m
Mandir_Marg,2025,7,31.42,0.4706909856392788,2025,28.413445921516768,0.3919593789975823,3.0065540784832336,0.07873160664169648,0.2367108330541302,sentinel2_ndvi_mean_500m
Mandir_Marg,2025,10,101.5,0.6005140226413759,2025,97.65214402540262,0.5611703671397378,3.8478559745973797,0.0393436555016381,0.15138871988447922,sentinel2_ndvi_mean_500m
Mandir_Marg,2025,11,181.95,0.5858170476946727,2025,170.02610705736214,0.46052885471467897,11.923892942637849,0.12528819297999372,1.493923000069996,sentinel2_ndvi_mean_500m
Mundka,2023,1,195.55,0.2514062363798259,2023,105.423423972997,0.2642359198675488,90.12657602700301,-0.012829683487722898,-1.1562954442586428,sentinel2_ndvi_mean_500m
Mundka,2023,2,132.48,0.1544708733880237,2023,115.27190818132604,0.31460378678696105,17.20809181867395,-0.16013291339893734,-2.7555818769606777,sentinel2_ndvi_mean_500m
Mundka,2023,3,93.5,0.2508310237355301,2023,127.66128361901906,0.3059256726308327,-34.16128361901906,-0.05509464889530258,1.8821039268027064,sentinel2_ndvi_mean_500m
Mundka,2023,4,92.13,0.2780126312993349,2023,100.50599019827756,0.27535823592358244,-8.375990198277563,0.0026543953757524608,-0.0222331896496559,sentinel2_ndvi_mean_500m
Mundka,2023,5,79.59,0.2866051499191857,2023,96.60155643393941,0.26773099460031563,-17.011556433939404,0.018874155318870045,-0.32107875834989535,sentinel2_ndvi_mean_500m
Mundka,2023,6,52.29,0.2926681269059142,2023,85.21054921527505,0.2657232966936644,-32.92054921527505,0.026944830212249804,-0.8870386090995998,sentinel2_ndvi_mean_500m
Mundka,2023,7,37.99,0.3053976232270036,2023,38.87031051750102,0.25219827945755857,-0.880310517501016,0.05319934376944502,-0.04683194184439459,sentinel2_ndvi_mean_500m
Mundka,2023,8,37.0,0.2552685571128321,2023,85.29095490118678,0.2591806925409507,-48.29095490118678,-0.003912135428118635,0.18892075552661203,sentinel2_ndvi_mean_500m
Mundka,2023,9,45.02,0.3308663659202564,2023,91.15126750622603,0.308408046726605,-46.13126750622603,0.022458319193651433,-1.0360307304625447,sentinel2_ndvi_mean_500m
Mundka,2023,10,136.62,0.3422144864753581,2023,100.14390908273207,0.2993642501538399,36.47609091726794,0.04285023632151824,1.5630091158901163,sentinel2_ndvi_mean_500m
Mundka,2024,1,239.49,0.2848978153599293,2024,192.94661199699314,0.194416701009351,46.54338800300687,0.09048111435057832,4.211297612163399,sentinel2_ndvi_mean_500m
Mundka,2024,2,128.48,0.1598979452102847,2024,130.76039017054026,0.25271499215077414,-2.2803901705402723,-0.09281704694048945,0.2116590815016672,sentinel2_ndvi_mean_500m
Mundka,2024,3,106.52,0.2455267027695951,2024,88.95349570745424,0.2555955450066908,17.56650429254576,-0.010068842237095699,-0.17687436037890764,sentinel2_ndvi_mean_500m
Mundka,2024,4,88.48,0.2689441254914673,2024,89.29120627920203,0.23686155111931526,-0.8112062792020254,0.032082574372152034,-0.026025585783655707,sentinel2_ndvi_mean_500m
Mundka,2024,5,112.44,0.2227556916057619,2024,86.56960796944867,0.2547052183922394,25.87039203055133,-0.03194952678647753,-0.8265467831567744,sentinel2_ndvi_mean_500m
Mundka,2024,6,62.48,0.222702446513921,2024,69.50456425965152,0.2532640092260156,-7.02456425965152,-0.03056156271209462,0.21468166114647844,sentinel2_ndvi_mean_500m
Mundka,2024,7,38.41,0.2352593314594954,2024,42.05244035960546,0.2745164569581466,-3.642440359605466,-0.03925712549865118,0.1429917383183839,sentinel2_ndvi_mean_500m
Mundka,2024,8,26.17,0.2603836123171151,2024,35.297927605155095,0.30017269352363635,-9.127927605155094,-0.03978908120652125,0.36319185272876303,sentinel2_ndvi_mean_500m
Mundka,2024,9,45.61,0.3389794238158071,2024,48.93534660282658,0.3143726706121437,-3.3253466028265777,0.0246067532036634,-0.08182598317239409,sentinel2_ndvi_mean_500m
Mundka,2024,10,124.89,0.308686866977188,2024,124.14993708322527,0.32376597050651806,0.7400629167747326,-0.015079103529330062,-0.01115948534026417,sentinel2_ndvi_mean_500m
Mundka,2024,11,293.5,0.334028467559385,2024,229.0089141589307,0.3038723262432708,64.49108584106929,0.03015614131611416,1.9448022982529347,sentinel2_ndvi_mean_500m
Mundka,2025,6,48.05,0.2624360561467923,2025,48.3225805546646,0.24692341563382475,-0.27258055466460007,0.015512640512967524,-0.004228444155337234,sentinel2_ndvi_mean_500m
Mundka,2025,7,25.91,0.2715718083793575,2025,37.058775465875954,0.24477771726132327,-11.148775465875953,0.02679409111803424,-0.29872130568718497,sentinel2_ndvi_mean_500m
Mundka,2025,8,30.0,0.2054436511142523,2025,32.97852160183527,0.2520766671107889,-2.9785216018352685,-0.0466330159965366,0.1388974455044139,sentinel2_ndvi_mean_500m
Mundka,2025,11,263.67,0.3234075952298782,2025,202.30050665027565,0.32030057849976634,61.369493349724365,0.003107016730111878,0.19067604255608323,sentinel2_ndvi_mean_500m
Najafgarh,2023,2,85.65,0.527261790981729,2023,96.84257262689073,0.4218333998217398,-11.192572626890723,0.1054283911599892,-1.180014924994423,sentinel2_ndvi_mean_500m
Najafgarh,2023,3,63.62,0.5862634718537136,2023,91.69138549561643,0.4265930768595338,-28.071385495616433,0.15967039499417984,-4.4821692101189665,sentinel2_ndvi_mean_500m
Najafgarh,2023,4,57.16,0.4710361303418539,2023,76.79519513888356,0.3366891311781062,-19.63519513888356,0.13434699916374765,-2.6379295449036118,sentinel2_ndvi_mean_500m
Najafgarh,2023,5,56.21,0.3069158383227479,2023,70.50859131705718,0.28743089132190586,-14.29859131705718,0.019484947000842023,-0.2786072939995591,sentinel2_ndvi_mean_500m
Najafgarh,2023,6,35.55,0.2931510528450456,2023,67.24442735141295,0.30241380045130456,-31.694427351412955,-0.009262747606258948,0.2935774810810485,sentinel2_ndvi_mean_500m
Najafgarh,2023,7,25.18,0.3400096349592158,2023,29.96445505597992,0.34376316603381546,-4.784455055979919,-0.0037535310745996364,0.01795860072764597,sentinel2_ndvi_mean_500m
Najafgarh,2023,8,23.7,0.4013272102223172,2023,67.19312634850708,0.33276377769812127,-43.493126348507076,0.06856343252419594,-2.9820380336621937,sentinel2_ndvi_mean_500m
Najafgarh,2023,9,32.07,0.4677899753908889,2023,70.55460355889652,0.4775182914457831,-38.48460355889652,-0.009728316054894215,0.37439038666825203,sentinel2_ndvi_mean_500m
Najafgarh,2023,10,86.64,0.4945916481644697,2023,79.78637925420689,0.4217780227686308,6.853620745793108,0.07281362539583891,0.49903697358932947,sentinel2_ndvi_mean_500m
Najafgarh,2023,11,230.95,0.3781162007841487,2023,151.07296747703,0.4257105832035087,79.87703252296998,-0.04759438241935998,-3.801698032421888,sentinel2_ndvi_mean_500m
Najafgarh,2024,2,79.45,0.4525702224828307,2024,79.98077197921174,0.5166444219240358,-0.5307719792117354,-0.06407419944120513,0.034008789653815916,sentinel2_ndvi_mean_500m
Najafgarh,2024,3,73.46,0.5051905742735938,2024,65.92812306508006,0.49106492354309644,7.531876934919936,0.014125650730497374,0.10639266292776811,sentinel2_ndvi_mean_500m
Najafgarh,2024,4,62.67,0.4425399994716955,2024,59.06855295789172,0.43019259910558,3.6014470421082834,0.01234740036611548,0.04446850852627333,sentinel2_ndvi_mean_500m
Najafgarh,2024,8,16.35,0.2897269844681496,2024,27.538924125694628,0.4060613658232716,-11.188924125694626,-0.11633438135512203,1.301656566192084,sentinel2_ndvi_mean_500m
Najafgarh,2024,9,28.59,0.5246680668126246,2024,37.33507313352198,0.4627357320583824,-8.74507313352198,0.061932334754242147,-0.5416027967556126,sentinel2_ndvi_mean_500m
Najafgarh,2024,10,92.18,0.532781779422679,2024,81.31130433333152,0.45808060916500515,10.868695666668486,0.07470117025767387,0.8119042854746448,sentinel2_ndvi_mean_500m
Najafgarh,2024,11,231.21,0.4481561641615749,2024,188.57461701755165,0.4323545631878407,42.63538298244836,0.015801600973734176,0.6737073092509855,sentinel2_ndvi_mean_500m
Najafgarh,2024,12,148.89,0.2862120231840256,2024,153.24306009398805,0.4224274697830525,-4.353060093988063,-0.1362154465990269,0.592954024774986,sentinel2_ndvi_mean_500m
Najafgarh,2025,1,125.44,0.4339934407386273,2025,143.8137961360832,0.3200147426563301,-18.3737961360832,0.11397869808229716,-2.094221362420305,sentinel2_ndvi_mean_500m
Najafgarh,2025,2,80.14,0.6189458679882893,2025,91.72480632833981,0.3176233634289998,-11.584806328339809,0.3013225045592895,-3.490762857689658,sentinel2_ndvi_mean_500m
Najafgarh,2025,9,24.65,0.4536938425768481,2025,27.759119101048647,0.4754204139782264,-3.1091191010486483,-0.021726571401378292,0.06755049814432254,sentinel2_ndvi_mean_500m
Najafgarh,2025,12,157.28,0.390608585731965,2025,145.40807504347842,0.3037137197306817,11.871924956521582,0.08689486600128332,1.0316093282742342,sentinel2_ndvi_mean_500m
Narela,2023,2,133.96,0.1915293567593199,2023,131.00683394897717,0.38198457656332185,2.9531660510228335,-0.19045521980400196,-0.5624458893652702,sentinel2_ndvi_mean_500m
Narela,2023,3,94.56,0.2706275026890119,2023,147.48912723482,0.3664454047427016,-52.92912723481999,-0.09581790205368967,5.07155792917326,sentinel2_ndvi_mean_500m
Narela,2023,4,82.14,0.2830391105690549,2023,133.41177993187213,0.33263044044253975,-51.27177993187213,-0.04959132987348486,2.542635751802192,sentinel2_ndvi_mean_500m
Narela,2023,5,78.32,0.3143262457809309,2023,117.42551238848351,0.3136357057139187,-39.10551238848352,0.0006905400670121908,-0.027003923145289467,sentinel2_ndvi_mean_500m
Narela,2023,8,32.23,0.4354601626721558,2023,107.10348963933427,0.3228168733002773,-74.87348963933428,0.11264328937187851,-8.43399615972588,sentinel2_ndvi_mean_500m
Narela,2023,9,41.33,0.4478140123205925,2023,101.56076866695317,0.3902030912958866,-60.23076866695317,0.057610921024705886,-3.469950056929169,sentinel2_ndvi_mean_500m
Narela,2023,10,115.26,0.4160507059216065,2023,128.38529715948204,0.38313917623872346,-13.125297159482031,0.03291152968288302,-0.43197360706095306,sentinel2_ndvi_mean_500m
Narela,2024,1,199.61,0.3099902623024581,2024,187.69024082625845,0.23461135262410554,11.919759173741568,0.07537890967835253,0.8984984501451797,sentinel2_ndvi_mean_500m
Narela,2024,2,108.9,0.1402079896456535,2024,133.21106297448992,0.2943936998599554,-24.311062974489914,-0.15418571021430189,3.748418510786346,sentinel2_ndvi_mean_500m
Narela,2024,5,101.37,0.2185141352479153,2024,94.46984645204394,0.3055489132739193,6.900153547956066,-0.08703477802600401,-0.6005533323917002,sentinel2_ndvi_mean_500m
Narela,2024,6,57.24,0.2149485516175223,2024,64.56688403411681,0.29637606155189067,-7.326884034116809,-0.08142750993436837,0.5966099224760114,sentinel2_ndvi_mean_500m
Narela,2024,7,37.0,0.2056885495412114,2024,29.855882208766555,0.32189151058059956,7.144117791233445,-0.11620296103938815,-0.8301676413554997,sentinel2_ndvi_mean_500m
Narela,2024,8,24.24,0.3250129860014166,2024,33.338771841720465,0.3774568666818652,-9.098771841720467,-0.052443880680448585,0.4771749048058136,sentinel2_ndvi_mean_500m
Narela,2024,9,40.62,0.4860873316330936,2024,48.951203757954566,0.426309318505107,-8.331203757954569,0.059778013127986585,-0.4980228076149394,sentinel2_ndvi_mean_500m
Narela,2024,10,116.01,0.4483518407199939,2024,118.45962579711498,0.42022363318735495,-2.449625797114976,0.02812820753263895,-0.06890358279855616,sentinel2_ndvi_mean_500m
Narela,2024,11,271.1,0.4285346133807111,2024,228.77485905887585,0.37961775765131034,42.325140941124175,0.04891685572940074,2.070412813143524,sentinel2_ndvi_mean_500m
Narela,2024,12,167.2,0.2762820446037791,2024,189.2043906235872,0.29833252348229006,-22.0043906235872,-0.02205047887851097,0.4852073506799144,sentinel2_ndvi_mean_500m
Narela,2025,1,171.09,0.2814070871363478,2025,173.87356638830772,0.23019431419902558,-2.783566388307719,0.05121277293732224,-0.14255415340036534,sentinel2_ndvi_mean_500m
Narela,2025,2,107.89,0.2931660511707715,2025,122.31764841855471,0.19345288122512086,-14.42764841855471,0.09971316994565063,-1.4386265586754434,sentinel2_ndvi_mean_500m
Narela,2025,3,87.08,0.3128109804981194,2025,84.36984737760613,0.2922345329585729,2.7101526223938635,0.020576447539546516,0.05576531325885175,sentinel2_ndvi_mean_500m
Narela,2025,6,57.03,0.2871556544088315,2025,45.768419414358476,0.28600371789409906,11.261580585641525,0.0011519365147324434,0.012972625890202448,sentinel2_ndvi_mean_500m
Narela,2025,9,38.21,0.4139386456818397,2025,31.202268117373396,0.41946133921145234,7.007731882626604,-0.0055226935296126545,-0.03870155552544225,sentinel2_ndvi_mean_500m
Narela,2025,10,113.75,0.4547856624388746,2025,120.83915300434012,0.44306847763038315,-7.089153004340119,0.011717184808491432,-0.08306491588752543,sentinel2_ndvi_mean_500m
Narela,2025,11,262.94,0.3908036095509722,2025,197.12919120916217,0.36915903362502916,65.81080879083783,0.021644575925943044,1.4244470476210092,sentinel2_ndvi_mean_500m
Narela,2025,12,232.39,0.349517300284445,2025,184.01833968339056,0.2449261287195587,48.37166031660942,0.10459117156488629,5.0592486230528975,sentinel2_ndvi_mean_500m
Nehru_Nagar,2023,5,65.1,0.3424388581331741,2023,100.42062427782804,0.3252937252742524,-35.320624277828045,0.01714513285892172,-0.6055767959034178,sentinel2_ndvi_mean_500m
Nehru_Nagar,2023,6,41.83,0.3658847951551071,2023,84.5477908402697,0.33041161298337113,-42.7177908402697,0.03547318217173595,-1.5153359764510004,sentinel2_ndvi_mean_500m
Nehru_Nagar,2023,7,35.56,0.3741683319147318,2023,41.85899097177632,0.3327465112491579,-6.29899097177632,0.04142182066557393,-0.26091567440698793,sentinel2_ndvi_mean_500m
Nehru_Nagar,2023,8,32.81,0.3080022690697389,2023,97.67745049979297,0.3258999649939523,-64.86745049979297,-0.01789769592421342,1.1609779044242603,sentinel2_ndvi_mean_500m
Nehru_Nagar,2023,9,45.6,0.4102408670483198,2023,105.76705724878211,0.33609766707894656,-60.16705724878211,0.07414319996937324,-4.460978157165179,sentinel2_ndvi_mean_500m
Nehru_Nagar,2023,10,122.7,0.4126815237025611,2023,108.46462069293597,0.31323012432205344,14.235379307064036,0.09945139938050768,1.41572839279984,sentinel2_ndvi_mean_500m
Nehru_Nagar,2024,1,271.67,0.33350609457557,2024,226.45568890156278,0.2564980650085837,45.214311098437236,0.07700802956698632,3.4818650059193725,sentinel2_ndvi_mean_500m
Nehru_Nagar,2024,4,60.19,0.3321345777917278,2024,69.46179012630833,0.292069220146905,-9.271790126308332,0.040065357644822774,-0.37147758741827985,sentinel2_ndvi_mean_500m
