station,year,month,pm25,sentinel2_ndvi_mean_1000m,fold,y_hat_oof,t_hat_oof,y_residual,t_residual,orthogonal_score
Burari_Crossing,2022,1,112.3,0.3257217282479337,2,150.57803547033032,0.2676089084046632,-38.27803547033032,0.05811281984327049,-2.152916344315354
Burari_Crossing,2022,2,94.28,0.3219545734039295,2,90.36625116716809,0.28475934184096013,3.9137488328319137,0.03719523156296939,0.1748755281278146
Burari_Crossing,2022,3,92.81,0.3261075677584222,2,87.34054702336961,0.2721283762973099,5.469452976630393,0.0539791914611123,0.3569510278766015
Burari_Crossing,2022,4,119.63,0.2971808476982348,2,113.44301270763808,0.2700909282131403,6.18698729236192,0.027089919485094482,0.1831484954893671
Burari_Crossing,2022,5,71.2,0.2991354605158803,2,79.62028771091937,0.28409620362259064,-8.420287710919368,0.015039256893289665,-0.1218443091065122
Burari_Crossing,2022,6,89.29,0.2844709969767764,2,62.831908658500126,0.3033111127163301,26.45809134149988,-0.018840115739553687,-0.49095553045854184
Burari_Crossing,2022,9,66.77,0.3371530998843646,2,38.80626882620196,0.2683074381382309,27.96373117379804,0.06884566174613371,2.0255707251756063
Burari_Crossing,2022,10,204.46,0.3675350580697576,2,86.7355060716949,0.32199280952669296,117.72449392830511,0.045542248543064656,5.405368298060993
Burari_Crossing,2022,11,190.67,0.2713202110285591,2,159.67895216960542,0.23780872115225188,30.991047830394564,0.0335114898763072,1.0623421674187548
Burari_Crossing,2022,12,184.22,0.2856551738299067,2,147.63101951201156,0.2573085985734578,36.58898048798844,0.028346575256448903,1.0541913188849001
Burari_Crossing,2023,1,158.45,0.219863453861274,2,157.84328002250592,0.19680419192693202,0.6067199774940661,0.02305926193434199,0.02525274545433335
Burari_Crossing,2023,2,108.88,0.3078560120985314,2,97.12649288486509,0.26359580833376933,11.753507115134909,0.044260203764762085,0.5617042432608069
Burari_Crossing,2023,3,68.33,0.3272036723589482,2,78.52263046803537,0.2627647438700976,-10.192630468035375,0.06443892848885063,-0.5688533227509792
Burari_Crossing,2023,4,71.08,0.3106146959403531,2,72.93715230243153,0.2870431042729572,-1.8571523024315297,0.02357159166739592,-0.032007798151912105
Burari_Crossing,2023,5,52.23,0.3301748784898303,2,71.4067588741171,0.2894730875779538,-19.176758874117105,0.04070179091187648,-0.745440265818814
Burari_Crossing,2023,6,37.72,0.3422795884496784,2,47.79541346178924,0.29284044076784366,-10.075413461789239,0.049439147681834716,-0.4463501646969476
Burari_Crossing,2023,8,44.1,0.3775056043011452,2,35.44872976970776,0.34629418625904484,8.65127023029224,0.03121141804210037,0.29065132777257546
Burari_Crossing,2023,9,39.19,0.4030903808573506,2,39.85447974144535,0.33471073234481424,-0.6644797414453549,0.06837964851253636,0.053597796783689956
Burari_Crossing,2023,11,226.82,0.2515180939669837,2,191.5215642314442,0.21399325857187182,35.298435768555805,0.037524835395111894,1.3543923565961093
Burari_Crossing,2023,12,206.2,0.2862538892980988,2,158.5342284829147,0.2603454997061432,47.66577151708529,0.025908389591955627,1.2491605909255652
Burari_Crossing,2024,2,90.71,0.2984583451831906,2,87.11620289148293,0.24520217646753856,3.593797108517066,0.05325616871565203,0.25146405292076696
Burari_Crossing,2024,3,74.58,0.3359169203089694,2,76.47765020233764,0.2837785528868367,-1.897650202337644,0.052138367422132736,-0.04136345863389871
Burari_Crossing,2024,4,81.91,0.2788957914494988,2,73.1925682915675,0.24751474021580575,8.7174317084325,0.03138105123369303,0.2944199752152846
Burari_Crossing,2024,5,92.7,0.2629894284703341,2,79.77977457055964,0.24550766226428153,12.920225429440364,0.017481766206052546,0.23234133968893667
Burari_Crossing,2024,9,47.56,0.3248080096713916,2,43.562975971090935,0.3111519765104613,3.997024028909067,0.013656033160930336,0.058533362070411744
Burari_Crossing,2024,10,136.66,0.3998972458019602,2,93.38646483755751,0.3388578680927746,43.273535162442485,0.061039377709185605,2.7203036115399084
Burari_Crossing,2024,11,249.52,0.274301988502157,2,226.84189269602365,0.21667593867690252,22.67810730397636,0.05762604982525446,1.377184712015834
Burari_Crossing,2024,12,189.29,0.2819369726204489,2,148.08282612807662,0.25255118001901095,41.207173871923374,0.029385792601437977,1.2291952428161939
Burari_Crossing,2025,1,151.23,0.3131692912159836,2,135.89785790515364,0.2872974494048863,15.332142094846347,0.025871841811097307,0.4108478843115272
Burari_Crossing,2025,2,80.19,0.3449227440607673,2,79.88605532245838,0.2608473287961291,0.30394467754162235,0.08407541526463819,0.17527145948153233
Burari_Crossing,2025,3,68.4,0.3721976875496016,2,65.80587721294816,0.31412075014998364,2.5941227870518446,0.058076937399617945,0.22209863700883428
Burari_Crossing,2025,4,66.52,0.3116928094788994,2,71.06645217687277,0.26553439935749806,-4.546452176872776,0.046158410121401316,-0.16473012580574178
Burari_Crossing,2025,5,64.35,0.3206621913418487,2,64.2688498422163,0.29082537812031767,0.08115015778369639,0.029836813221531033,0.021276780650447146
Burari_Crossing,2025,6,44.07,0.327551432223899,2,50.2015826686793,0.2831869733764851,-6.1315826686793,0.04436445884741391,-0.23033702600614284
Burari_Crossing,2025,8,32.01,0.1894480634311652,2,31.083566992089175,0.354940948119875,0.9264330079108234,-0.1654928846887098,0.4267677653691442
Burari_Crossing,2025,9,29.48,0.3772056271811548,2,33.97132818530142,0.34783179339499465,-4.491328185301416,0.029373833786160153,-0.11365263322303222
Burari_Crossing,2025,10,120.25,0.3441720316019808,2,91.89028390431544,0.3321999491170489,28.35971609568456,0.011972082484931867,0.3425606593220734
Burari_Crossing,2025,11,246.14,0.2974485508042038,2,180.8943881432248,0.2744179442846032,65.24561185677518,0.023030606519600594,1.5138802709429195
Chandni_Chowk,2022,1,93.19,0.14935298175799,4,171.03487576328706,0.22441964928273583,-77.84487576328706,-0.07506666752474583,5.96290690759097
Chandni_Chowk,2022,2,87.4,0.1464379006001409,4,117.55576138046614,0.23003897739817855,-30.15576138046613,-0.08360107679803766,2.6690867178977413
Chandni_Chowk,2022,4,113.25,0.1482107129482715,4,104.80643201558341,0.2253078766280917,8.443567984416589,-0.0770971636798202,-0.5250795836371995
Chandni_Chowk,2022,6,91.81,0.1298596552979729,4,65.24413669915155,0.2328346186406683,26.56586330084845,-0.1029749633426954,-2.5110254452824914
Chandni_Chowk,2022,8,39.74,0.0806743577638955,4,35.75040533088405,0.24291430297067682,3.9895946691159523,-0.1622399452067813,-0.08976607553310896
Chandni_Chowk,2022,12,119.11,0.1117402010349897,4,183.44165689513918,0.19595991386491715,-64.33165689513918,-0.08421971282992745,5.568225210491978
Chandni_Chowk,2023,1,109.43,0.0939849000601365,4,189.32456447400298,0.13639077418185055,-79.89456447400298,-0.04240587412171405,3.4260866231343923
Chandni_Chowk,2023,2,75.04,0.1491624306615464,4,117.99437647448133,0.2082517288859366,-42.95437647448132,-0.059089298224390185,2.612096191372092
Chandni_Chowk,2023,3,50.86,0.1394354784959795,4,77.79052948053581,0.22529764065398183,-26.93052948053581,-0.08586216215800233,2.4684617856802045
Chandni_Chowk,2023,4,26.19,0.1509713279126506,4,68.84949217429502,0.23013226260057015,-42.659492174295025,-0.07916093468791954,3.5096910996613055
Chandni_Chowk,2023,5,26.62,0.1579069973780122,4,67.9777690932254,0.23565066858776068,-41.3577690932254,-0.07774367120974848,3.3433206391340335
Chandni_Chowk,2024,3,107.29,0.1547579939944187,4,74.91664951807341,0.22689400908746513,32.37335048192659,-0.07213601509304643,-2.2250702097133943
Chandni_Chowk,2024,4,96.29,0.1307151087958013,4,67.18963211005018,0.20489618677019794,29.100367889949823,-0.07418107797439663,-2.0421446168232325
Chandni_Chowk,2024,5,137.05,0.1423563049547861,4,81.44598713478345,0.20645309888006097,55.60401286521656,-0.06409679392527487,-3.4770215299141247
Chandni_Chowk,2024,6,151.7,0.1340468318834901,4,58.73688792867589,0.21282564282512695,92.9631120713241,-0.07877881094163686,-7.192075893635819
Chandni_Chowk,2024,9,25.0,0.0591421458080863,4,45.099164517303315,0.1955404269568297,-20.099164517303315,-0.1363982811487434,3.135541558435585
Chandni_Chowk,2024,12,120.96,0.1188175202356342,4,183.92252266229718,0.2047644003816174,-62.96252266229719,-0.08594688014598319,5.5678889724005955
Chandni_Chowk,2025,1,126.99,0.1431857540351771,4,184.08652004286972,0.23151670475719544,-57.09652004286973,-0.08833095072201833,5.208646728783306
Chandni_Chowk,2025,3,81.14,0.159082369827658,4,73.15865370302285,0.24013442370230015,7.981346296977151,-0.08105205387464215,-0.5077614154092579
Chandni_Chowk,2025,4,85.8,0.1516315325927959,4,77.17498180520964,0.22199583664862704,8.625018194790357,-0.07036430405583113,-0.5020265093607461
Chandni_Chowk,2025,5,58.34,0.1505456217291292,4,69.23743222320164,0.23722449840441281,-10.897432223201633,-0.08667887667528362,1.1037101499867177
Chandni_Chowk,2025,6,56.72,0.1483018762699594,4,48.41813281185152,0.2311962218127969,8.301867188148478,-0.0828943455428375,-0.5426374944877043
Chandni_Chowk,2025,7,40.94,0.0794418304487618,4,32.243036477316146,0.18198949134903014,8.696963522683852,-0.10254766090026834,-0.6691199790392945
Chandni_Chowk,2025,8,35.07,0.0089344355006265,4,34.60248778435124,0.2173434747120189,0.46751221564876033,-0.2084090392113924,0.8225214995537926
Chandni_Chowk,2025,9,40.3,0.1381941989429205,4,37.60093812495553,0.2588242917140887,2.699061875044464,-0.12063009277116821,-0.0173793565049819
Chandni_Chowk,2025,10,103.11,0.1554569485668635,4,123.5613402872644,0.25364016957696217,-20.4513402872644,-0.09818322101009866,2.212156094274029
Chandni_Chowk,2025,11,220.37,0.140358558560558,4,245.12375344082844,0.22018016927815662,-24.753753440828433,-0.0798216107175986,2.1108349975575473
Chandni_Chowk,2025,12,228.51,0.1541437415433635,4,256.3523005548269,0.2237885345079627,-27.84230055482692,-0.06964479296459922,2.041804480663046
DTU,2022,1,157.38,0.2747156272045411,1,173.86837833169415,0.31278972166987173,-16.48837833169415,-0.03807409446533061,0.6584839199240731
DTU,2022,2,116.57,0.299665073902,1,127.31783012876846,0.299795285137607,-10.74783012876847,-0.00013021123560702508,0.0013998473536672054
DTU,2022,3,106.15,0.2726095815002476,1,118.61409973040472,0.2801571333041308,-12.464099730404712,-0.007547551803883168,0.0952799897665052
DTU,2022,4,150.76,0.2588243215165333,1,134.19797973434595,0.24492747968193831,16.56202026565404,0.01389684183459497,0.23425017664807085
DTU,2022,5,123.24,0.2670483444159572,1,89.76669773009324,0.273245158516289,33.47330226990675,-0.006196814100331793,-0.20661449446181937
DTU,2022,6,86.03,0.2590046839986759,1,64.52600992845306,0.27223181343898184,21.503990071546937,-0.013227129440305962,-0.28073040658618625
DTU,2022,7,40.18,0.2888684441017609,1,40.54242088089275,0.28786530902002505,-0.36242088089274915,0.0010031350817358287,-0.00034224371414172497
DTU,2022,8,38.72,0.3237898150219875,1,36.655887435958626,0.3469933211742961,2.0641125640413733,-0.023203506152308595,-0.036491078478000274
DTU,2022,9,35.71,0.3170989860066425,1,46.094971476638186,0.2913995339680096,-10.384971476638185,0.025699452038632886,-0.25289924819773363
DTU,2022,11,93.79,0.2383593582370649,1,215.6263407472495,0.23111354620626018,-121.83634074724948,0.00724581203080471,-0.8816912160247565
DTU,2022,12,112.84,0.276426392095092,1,194.9020046527686,0.24749312208159924,-82.0620046527686,0.028933270013492773,-2.3565913254738153
DTU,2023,2,70.89,0.2650988475750166,1,137.10539457056316,0.27117003312599147,-66.21539457056316,-0.006071185550974856,0.40278664037366846
DTU,2023,4,56.58,0.2882412202032159,1,86.63540566975831,0.26673912626221197,-30.055405669758315,0.02150209394100394,-0.6364616214460697
DTU,2023,6,44.8,0.3046013469253294,1,52.065832044496055,0.2897565994486036,-7.265832044496058,0.014844747476725817,-0.10319199660005958
DTU,2023,8,37.45,0.3797498332016488,1,46.24745873880615,0.3440281088185209,-8.79745873880615,0.03572172438312787,-0.28723335911122644
DTU,2023,9,32.53,0.3808020084020853,1,50.51533920412823,0.3491153053264169,-17.98533920412823,0.0316867030756684,-0.5486300096341651
DTU,2023,10,74.18,0.3454596100086359,1,125.84478452929862,0.31991047154522917,-51.664784529298615,0.02554913846340673,-1.3061650654484842
DTU,2023,11,127.74,0.2140844814360728,1,283.70151200790696,0.20080025398602067,-155.96151200790695,0.013284227450052144,-2.0680904836946152
DTU,2023,12,106.88,0.2854016569177824,1,230.36710610512176,0.27136909812997534,-123.48710610512177,0.01403255878780707,-1.7286693913414688
DTU,2024,1,92.64,0.1603837687019018,1,218.44773015168198,0.15741560146359626,-125.80773015168198,0.0029681672383055357,-0.37323178351854985
DTU,2024,2,58.56,0.2605570582834299,1,124.91488754682668,0.26830563520408107,-66.35488754682667,-0.007748576920651173,0.515427629238396
DTU,2024,3,70.82,0.2728785755804548,1,95.88556954062565,0.29311711842326976,-25.06556954062566,-0.020238542842814955,0.5159660546081591
DTU,2024,4,84.4,0.2232497406633034,1,85.39201305771945,0.21420986551965798,-0.992013057719447,0.009039875143645404,-0.00723682800384862
DTU,2024,5,120.3,0.2087263177586,1,112.69442159113277,0.21471843494499432,7.605578408867231,-0.005992117186394308,-0.044813025874105766
DTU,2024,7,31.98,0.3306236117083691,1,42.007723348548,0.21127792737370601,-10.027723348547998,0.11934568433466311,-0.8950851385324243
DTU,2024,8,15.84,0.3734524664708989,1,33.15457188437544,0.3601760959869106,-17.314571884375443,0.013276370483988331,-0.22614137587752786
DTU,2024,9,25.84,0.363789121318306,1,45.81668695671859,0.3443117487322116,-19.97668695671859,0.019477372586094388,-0.38105821814252355
DTU,2024,10,67.87,0.3389011754821392,1,130.5380056639723,0.33873533466614186,-62.66800566397231,0.00016584081599735345,-0.01039233066870121
DTU,2024,11,137.16,0.1881282002346073,1,291.6257498400689,0.20000262423334664,-154.46574984006892,-0.011874423998739336,1.8371782807155466
DTU,2024,12,82.29,0.2301874952555303,1,205.0637027527135,0.24933180368863775,-122.7737027527135,-0.019144308433107438,2.35818033604394
DTU,2025,1,81.11,0.2855466076297753,1,189.57396304625237,0.30136492853210833,-108.46396304625237,-0.01581832090233304,1.7210175114696111
DTU,2025,2,53.88,0.2885057959653391,1,118.31867850205536,0.2687038071629104,-64.43867850205535,0.01980198880242867,-1.2677087684321238
DTU,2025,3,43.89,0.3080374193607716,1,88.44059205656323,0.3023618782200738,-44.55059205656323,0.005675541140697793,-0.25216646080608407
DTU,2025,7,23.02,0.3065095023251756,1,34.314395175714395,0.24695299154808417,-11.294395175714396,0.059556510777091426,-0.597528450540638
DTU,2025,8,26.51,0.3103656386778009,1,34.32886541479027,0.29644113559010293,-7.81886541479027,0.013924503087697992,-0.10476711520665173
DTU,2025,9,21.35,0.3583002786447822,1,45.182074091014094,0.3518076362912067,-23.832074091014093,0.006492642353575495,-0.1538402875902558
DTU,2025,10,59.39,0.3235106623824685,1,129.85705790759428,0.3260736267068288,-70.46705790759428,-0.0025629643243603173,0.18074368480182773
DTU,2025,12,248.23,0.2732419347653336,1,248.20198963032522,0.2886777865116121,0.028010369674774438,-0.015435851746278484,0.0046141887157002655
Dr._Karni_Singh_Shooting_Range,2022,1,162.5,0.5240365575787682,0,128.0071000325424,0.507078102199395,34.49289996745759,0.01695845537937324,0.5910375517913465
Dr._Karni_Singh_Shooting_Range,2022,2,96.24,0.4698486043759249,0,80.94726128863529,0.45328128300459564,15.292738711364706,0.01656732137132927,0.25917322391948483
Dr._Karni_Singh_Shooting_Range,2022,3,82.64,0.553749424037427,0,75.71131629060405,0.4601363650300016,6.928683709395955,0.09361305900742539,0.8342274619463222
Dr._Karni_Singh_Shooting_Range,2022,4,84.39,0.4646947981278515,0,95.02947907849983,0.42637034892465286,-10.639479078499832,0.03832444920319866,-0.3766432183126721
Dr._Karni_Singh_Shooting_Range,2022,5,70.35,0.3858978648398702,0,68.90181730999794,0.4456288532165962,1.4481826900020565,-0.05973098837672597,-0.010934238926511944
Dr._Karni_Singh_Shooting_Range,2022,7,28.2,0.5861637973073834,0,29.93526416338481,0.47010659513653885,-1.7352641633848123,0.11605720217084459,0.08389435070428111
Dr._Karni_Singh_Shooting_Range,2022,10,94.47,0.643644919984461,0,77.48512003680622,0.5520533088048136,16.984879963193777,0.09159161117964743,1.7333551649691683
Dr._Karni_Singh_Shooting_Range,2022,11,173.4,0.5950527082892358,0,151.91043553603996,0.4649929482996728,21.48956446396005,0.13005975998956304,3.1532050722458993
Dr._Karni_Singh_Shooting_Range,2022,12,174.05,0.5537401284689555,0,151.98410845112267,0.48663458328626286,22.065891548877346,0.06710554518269263,1.576122168995077
Dr._Karni_Singh_Shooting_Range,2023,1,184.56,0.3571723744153899,0,143.93904006601267,0.45196362147957037,40.620959933987336,-0.09479124706418046,-3.6601977358231386
Dr._Karni_Singh_Shooting_Range,2023,2,106.42,0.4510105563298847,0,87.72818190773809,0.4779228224306645,18.69181809226191,-0.02691226610077979,-0.4876988720556508
Dr._Karni_Singh_Shooting_Range,2023,3,67.95,0.5027124237112368,0,64.09628801213836,0.4650993919658271,3.8537119878616437,0.0376130317454097,0.17491451592484314
Dr._Karni_Singh_Shooting_Range,2023,4,57.1,0.5034246475079487,0,58.21389045523989,0.43257475590578554,-1.1138904552398898,0.07084989160216315,0.02740025285318157
Dr._Karni_Singh_Shooting_Range,2023,5,55.54,0.4817283101415445,0,53.98073292685705,0.4641573065505281,1.5592670731429479,0.017571003591016376,0.033937119321979375
Dr._Karni_Singh_Shooting_Range,2023,6,35.74,0.5244510548480114,0,37.3493398986803,0.45663943909606713,-1.6093398986802967,0.06781161575194422,-0.01173578784562705
Dr._Karni_Singh_Shooting_Range,2023,8,32.28,0.7275488987581067,0,26.754609653721204,0.5853955241817658,5.525390346278797,0.14215337457634092,1.2134570108983682
Dr._Karni_Singh_Shooting_Range,2023,9,36.47,0.6626884020878296,0,33.12055577662594,0.5746936350582532,3.349444223374057,0.08799476702957643,0.4587348680086352
Dr._Karni_Singh_Shooting_Range,2023,10,93.72,0.6682238400498285,0,80.0567133675255,0.553616122964777,13.663286632474495,0.11460771708505146,1.8441207838334561
Dr._Karni_Singh_Shooting_Range,2023,11,248.31,0.4672564455509735,0,201.88171433517724,0.38226154489055203,46.428285664822766,0.08499490066042148,4.099177364237564
Dr._Karni_Singh_Shooting_Range,2023,12,203.39,0.5575835758675315,0,157.91759848932736,0.4823722835213322,45.472401510672626,0.07521129234619928,3.5398499164700015
