station,year,month,pm25,modis_ndvi_mean_1000m,fold,y_hat_oof,t_hat_oof,y_residual,t_residual,orthogonal_score
North_Campus_DU,2022,7,37.32,0.2581431588175457,0,41.49004040987827,0.32091379994967684,-4.170040409878268,-0.06277064113213116,0.33117458892311746
North_Campus_DU,2022,8,33.87,0.3653378106821787,0,39.08317262793432,0.3543730829800615,-5.21317262793432,0.010964727702117205,-0.05504286367893103
North_Campus_DU,2022,10,114.44,0.2697831501575078,0,110.7804297544694,0.3033995684106537,3.6595702455306025,-0.033616418253145874,-0.1031119382779958
North_Campus_DU,2023,1,152.83,0.1978754028075514,0,167.723057730223,0.19293267283096605,-14.893057730222978,0.004942729976585347,-0.073181939624038
North_Campus_DU,2023,2,103.1,0.2392360037341816,0,119.58937135261259,0.2238340113766771,-16.489371352612594,0.015401992357504501,-0.24978975391744607
North_Campus_DU,2023,3,65.53,0.2576588928843094,0,88.34371533957243,0.24715486936019745,-22.813715339572425,0.010504023524111922,-0.2376919052156579
North_Campus_DU,2023,4,58.21,0.2641953993121895,0,78.60516584558565,0.27158496329274223,-20.395165845585645,-0.007389563980552738,0.15167343722364376
North_Campus_DU,2023,6,39.7,0.3038882460414129,0,54.36129996238304,0.26900672796221325,-14.66129996238304,0.03488151807919965,-0.489971956921406
North_Campus_DU,2023,7,36.04,0.3791091017251637,0,39.79143378544773,0.36854865068923515,-3.7514337854477304,0.010560451035928564,-0.037651994129080435
North_Campus_DU,2023,8,54.46,0.3143211445051608,0,44.48882286877136,0.31797600266463305,9.971177131228643,-0.003654858159472252,-0.036207894158533656
North_Campus_DU,2023,9,61.05,0.2568162819416736,0,48.222875798265854,0.30824572229256514,12.827124201734144,-0.05142944035089153,-0.6130918572112646
North_Campus_DU,2023,10,125.42,0.2966052555148329,0,111.22825808758506,0.31501971696711906,14.19174191241494,-0.018414461452286146,-0.25535908094255594
North_Campus_DU,2023,11,245.13,0.2765783199159957,0,251.02298265555208,0.25591122113069176,-5.892982655552089,0.020667098785303928,-0.11426560360675536
North_Campus_DU,2024,1,199.68,0.1847947185628742,0,207.059138742082,0.19928442619711265,-7.379138742082006,-0.014489707634238458,0.11062053637184963
North_Campus_DU,2024,2,106.68,0.2221197323836525,0,108.83309124988385,0.22177811760499103,-2.1530912498838433,0.0003416147786614865,-0.0007334717332252561
North_Campus_DU,2024,3,79.57,0.2118681856510434,0,90.54457204282757,0.21917132254223695,-10.974572042827575,-0.007303136891193551,0.081088483817733
North_Campus_DU,2024,5,92.9,0.2297197872340425,0,135.8245081504028,0.20836660061664394,-42.9245081504028,0.021353186617398545,-0.9085418556457955
North_Campus_DU,2024,6,65.82,0.2256519431279621,0,99.58371081124143,0.21133775259605173,-33.76371081124144,0.014314190531910381,-0.4796902864597828
North_Campus_DU,2024,7,37.96,0.1416,0,44.15016190977038,0.3515864464990401,-6.1901619097703815,-0.20998644649904008,2.07671320058869
North_Campus_DU,2024,8,27.95,0.3029651571656899,0,36.92139696461944,0.38940696671622044,-8.97139696461944,-0.08644180955053055,0.9071503926893736
North_Campus_DU,2024,9,41.01,0.3237320033192724,0,49.62527141898092,0.34522736240723634,-8.615271418980925,-0.02149535908796396,0.19332885827055624
North_Campus_DU,2024,10,108.35,0.2212509370029734,0,116.64376735061099,0.23835020137691806,-8.293767350610992,-0.017099264373944656,0.1469686202872998
North_Campus_DU,2024,11,246.34,0.2013271706353332,0,249.62755002713087,0.1976652594178824,-3.2875500271308624,0.0036619112174507973,-0.011802463184546719
North_Campus_DU,2025,1,157.29,0.2385050376875734,0,157.85236337403097,0.24266444577407748,-0.5623633740309799,-0.004159408086504085,0.002643905829329938
North_Campus_DU,2025,2,89.05,0.213555293548164,0,109.31241999896599,0.23491355995863855,-20.262419998965996,-0.021358266410474558,0.44080716435122397
North_Campus_DU,2025,3,64.57,0.2337741096742962,0,86.22998292249433,0.2522795370390436,-21.659982922494336,-0.01850542736474739,0.4068606140646149
North_Campus_DU,2025,5,69.55,0.2891883955138477,0,80.1500426620503,0.2747396483699757,-10.6000426620503,0.014448747143871954,-0.14947924619131922
North_Campus_DU,2025,6,46.3,0.2713479207920792,0,57.36838984283517,0.26699128411366624,-11.068389842835174,0.004356636678412962,-0.04788655440610225
North_Campus_DU,2025,7,30.38,0.3585261295180723,0,37.33681445699861,0.348882329393904,-6.956814456998611,0.009643800124168267,-0.06545158315399215
North_Campus_DU,2025,8,34.86,0.3541651416539051,0,40.80600053905527,0.346485679289233,-5.9460005390552695,0.007679462364672096,-0.04462306810355017
North_Campus_DU,2025,9,32.93,0.3111744277712467,0,47.51501619949623,0.315183757879827,-14.58501619949623,-0.004009330108580289,0.05875935263336002
North_Campus_DU,2025,10,103.15,0.2986203119461182,0,113.59960465896293,0.28744052620197547,-10.449604658962926,0.011179785744142745,-0.11462228232974508
North_Campus_DU,2025,11,220.81,0.2140790689694613,0,227.02117428754337,0.22727496752619844,-6.211174287543372,-0.01319589855673714,0.08502991663974399
North_Campus_DU,2025,12,207.18,0.1929468224880713,0,231.15795404922324,0.18909377355108634,-23.97795404922323,0.0038530489369849596,-0.09212667055011899
Okhla_Phase-2,2022,1,169.71,0.3189995980844877,4,169.59617396442178,0.40013506206151184,0.1138260355782279,-0.08113546397702415,0.10674475390723105
Okhla_Phase-2,2022,3,86.29,0.2965496468877656,4,108.04844989056127,0.3790435663431275,-21.758449890561266,-0.08249391945536194,1.9148361291662537
Okhla_Phase-2,2022,5,67.9,0.2530245537217919,4,80.24858561740132,0.36586850899625634,-12.348585617401312,-0.11284395527446445,1.617809363708107
Okhla_Phase-2,2022,6,48.01,0.3132671480144404,4,62.76784339527009,0.41188096417159176,-14.757843395270093,-0.09861381615715137,1.6266588649721956
Okhla_Phase-2,2022,7,29.8,0.3704,4,38.414547736668766,0.5402902144491873,-8.614547736668765,-0.16989021444918734,1.9720364198596283
Okhla_Phase-2,2022,8,26.76,0.4700949387246416,4,33.888979089148414,0.5229719681753913,-7.128979089148412,-0.05287702945074968,0.42621942493272075
Okhla_Phase-2,2022,9,35.55,0.3874953096964043,4,40.87552610861208,0.5014249872384142,-5.325526108612081,-0.11392967754200994,0.8354194302646105
Okhla_Phase-2,2022,10,104.04,0.4019205985789133,4,119.42660381935015,0.4797019024084741,-15.386603819350142,-0.07778130382956078,1.3033791099577166
Okhla_Phase-2,2022,11,174.48,0.3128746797756697,4,186.99045339533686,0.45572711362154417,-12.510453395336867,-0.14285243384587448,2.146680468772035
Okhla_Phase-2,2022,12,174.73,0.2616301460915323,4,182.42568752362362,0.3466331772863159,-7.695687523623633,-0.08500303119478358,0.7814574659903871
Okhla_Phase-2,2023,1,190.56,0.2511446029218305,4,188.5814827316814,0.3149480189158256,1.9785172683185976,-0.06380341599399508,-0.05451458397713965
Okhla_Phase-2,2023,2,109.64,0.2607838295367998,4,124.89659486823916,0.3528946829095669,-15.256594868239162,-0.09211085337276709,1.5547781403064012
Okhla_Phase-2,2023,3,70.91,0.3049343453576127,4,77.03840139154066,0.37635852011759036,-6.128401391540663,-0.07142417475997764,0.5275938105189419
Okhla_Phase-2,2023,5,59.3,0.3708507269957765,4,67.8723314000634,0.41956854618621514,-8.572331400063405,-0.04871781919043866,0.45944082471498965
Okhla_Phase-2,2023,7,29.68,0.4401193297655452,4,35.92697762225781,0.505911662610645,-6.246977622257809,-0.06579233284509983,0.4872659939335315
Okhla_Phase-2,2023,8,31.3,0.4010913695215675,4,38.704982296975146,0.4920442466317855,-7.404982296975145,-0.09095287711021799,0.8192498417122074
Okhla_Phase-2,2023,9,38.07,0.3833593678598629,4,45.62663673978547,0.48002778463024437,-7.556636739785468,-0.09666841677038146,0.8951265243694461
Okhla_Phase-2,2023,11,261.0,0.3480073530429966,4,263.72196961974265,0.4931121508912194,-2.7219696197426515,-0.14510479784822278,0.7659295069066546
Okhla_Phase-2,2023,12,215.11,0.2738827736619814,4,223.36920850782087,0.36386874959663884,-8.259208507820858,-0.08998597593465746,0.8858760279291938
Okhla_Phase-2,2024,1,238.74,0.2203154226961157,4,223.56331221768383,0.3220915689268757,15.17668778231618,-0.10177614623075998,-1.362128535186817
Okhla_Phase-2,2024,2,105.55,0.242541491720363,4,114.46977498048538,0.3306140831820043,-8.919774980485386,-0.08807259146164131,0.9222483579674253
Okhla_Phase-2,2024,3,66.39,0.2613337049089524,4,75.61548209545711,0.3289209821678143,-9.22548209545711,-0.06758727725886188,0.7040059387222969
Okhla_Phase-2,2024,5,75.98,0.2652984490756768,4,85.4668254359605,0.32191005605867545,-9.486825435960498,-0.05661160698299866,0.5935286006563018
Okhla_Phase-2,2024,7,32.67,0.4885690994258083,4,40.48399429747942,0.5414977162668093,-7.813994297479418,-0.05292861684100103,0.462940262259924
Okhla_Phase-2,2024,8,21.04,0.5140936442426745,4,28.96724458863117,0.5590703965464873,-7.927244588631172,-0.04497675230381282,0.39218175353607737
Okhla_Phase-2,2024,9,36.64,0.3829844284428444,4,50.12840187623379,0.5346916741069242,-13.488401876233787,-0.15170724566407978,2.451773126956405
Okhla_Phase-2,2024,10,103.94,0.3046363774839021,4,117.72442451448246,0.42339065864846265,-13.784424514482467,-0.11875428116456055,1.8854217319254927
Okhla_Phase-2,2024,12,184.35,0.259994339818597,4,183.07184430814846,0.32949029686336095,1.2781556918515378,-0.06949595704476397,-0.0037361592599742277
Okhla_Phase-2,2025,1,186.22,0.2753442671190196,4,169.9646574940645,0.35691480784064283,16.255342505935488,-0.08157054072162323,-1.208729809167989
Okhla_Phase-2,2025,2,99.84,0.2776714775323686,4,111.17503406811873,0.3429034952067787,-11.33503406811873,-0.06523201767441011,0.8143764653875981
Okhla_Phase-2,2025,3,68.92,0.300911403448037,4,70.33960222816582,0.3548683696487684,-1.4196022281658145,-0.05395696620073137,0.12789030059700918
Okhla_Phase-2,2025,4,71.86,0.2786726234161877,4,75.53736213350658,0.3344784344346845,-3.677362133506577,-0.0558058110184968,0.2600863887681129
Okhla_Phase-2,2025,5,59.31,0.3183612425545997,4,64.73110341733314,0.39011521671323146,-5.421103417333143,-0.07175397415863177,0.4796954464605838
Okhla_Phase-2,2025,6,42.87,0.385297556416399,4,45.35361317384215,0.38343080261059337,-2.4836131738421514,0.0018667538058056432,-0.004574898913113805
Okhla_Phase-2,2025,7,23.39,0.4662038643138357,4,30.276686565501514,0.4923760472917851,-6.886686565501513,-0.026172182977949376,0.19230780314138063
Okhla_Phase-2,2025,9,28.42,0.3987065498857579,4,37.03444401301077,0.48766935277502144,-8.614444013010768,-0.08896280288926356,0.9058023571370202
Okhla_Phase-2,2025,10,104.66,0.3453412546399404,4,128.1373873146765,0.47264085898419383,-23.47738731467649,-0.12729960434425341,3.274168663146528
Okhla_Phase-2,2025,11,212.35,0.2687739077753929,4,218.56804734648665,0.43751777436071404,-6.218047346486657,-0.16874386658532115,1.5509271502913702
Okhla_Phase-2,2025,12,225.32,0.2600494357128021,4,237.36284748029263,0.30907081058583513,-12.042847480292636,-0.04902137487303304,0.6326951943574007
Patparganj,2022,1,185.87,0.2265695408163265,3,150.89099822106073,0.30029609361369336,34.97900177893928,-0.07372655279736687,-2.4831155583172544
Patparganj,2022,3,97.78,0.2904591336839192,3,99.73870170252266,0.3063072308932139,-1.95870170252266,-0.015848097209294698,0.035466724957810204
Patparganj,2022,4,108.3,0.2487511970661499,3,91.76610791888986,0.2817509442158715,16.53389208111014,-0.03299974714972159,-0.5264283133794625
Patparganj,2022,5,81.65,0.2570323432730687,3,70.14064791034443,0.2975676100539527,11.509352089655579,-0.04053526678088404,-0.437586026119193
Patparganj,2022,6,64.96,0.3067473007958576,3,62.409203797003734,0.3197298493566722,2.55079620299626,-0.0129825485608146,-0.030146345518058462
Patparganj,2022,7,42.39,0.3204599870494747,3,38.8895675109739,0.39795329463497353,3.500432489026103,-0.07749330758549883,-0.16545894851397558
Patparganj,2022,8,33.0,0.385693817701453,3,33.81249783645924,0.3906668784328299,-0.8124978364592366,-0.004973060731376877,0.004476323086041336
Patparganj,2022,9,41.92,0.2816367730900798,3,40.64319017734229,0.368769127915335,1.276809822657711,-0.08713235482525522,0.022506892322597272
Patparganj,2022,10,114.95,0.2622839261001937,3,110.8304206976426,0.34959419666094754,4.119579302357408,-0.08731027056075386,-0.22537644410598576
Patparganj,2022,11,197.16,0.2184637800996402,3,185.91189061608196,0.29807131446478013,11.248109383918035,-0.07960753436513993,-0.7837812766367628
Patparganj,2022,12,205.98,0.2069785150844174,3,164.4339529077928,0.24705544395920281,41.5460470922072,-0.04007692887478542,-1.6367402943205105
Patparganj,2023,1,206.51,0.17573533186652,3,166.84195874070645,0.22918145459442343,39.668041259293545,-0.053446122727903445,-2.069776774421566
Patparganj,2023,3,81.65,0.2463495972486198,3,70.74204920170996,0.28062039085506324,10.907950798290045,-0.034270793606443445,-0.3531317580306568
Patparganj,2023,5,69.65,0.2782559403542762,3,56.48167035915656,0.34310491921808883,13.168329640843446,-0.06484897886381263,-0.7798612543699398
Patparganj,2023,6,52.83,0.2463868165716925,3,48.53801866374369,0.32689577819580296,4.291981336256306,-0.08050896162411045,-0.2313470862477083
Patparganj,2023,8,38.96,0.3158313893152085,3,45.813496630667636,0.3697445586800519,-6.853496630667635,-0.053913169364843416,0.4207033607553693
Patparganj,2023,9,43.29,0.2811889496263493,3,42.55695827218455,0.364826140047841,0.7330417278154471,-0.08363719042149165,0.061933044512359293
Patparganj,2023,10,105.26,0.3278155383168782,3,107.86204703572395,0.374016821181811,-2.602047035723942,-0.0462012828649328,0.1578250274350165
Patparganj,2023,11,263.26,0.2361636411058946,3,204.81474472600786,0.3262898456291741,58.44525527399213,-0.09012620452327952,-5.124340959187491
Patparganj,2024,1,238.94,0.3211,3,185.87631394089357,0.2270656330823414,53.06368605910643,0.0940343669176586,5.145598545300484
Patparganj,2024,2,86.33,0.1846144112671912,3,101.99452974023787,0.24721208202306869,-15.664529740237867,-0.0625976707558775,1.049599502957801
Patparganj,2024,4,56.51,0.2379162953224467,3,61.832034116794354,0.2965539691209661,-5.322034116794356,-0.05863767379851939,0.3726497701316908
Patparganj,2024,5,81.02,0.2060131472717148,3,80.81969011610563,0.26669998492668767,0.20030988389436288,-0.060686837654972875,0.05272982304852941
Patparganj,2024,6,53.3,0.2188968980797636,3,61.92642953748597,0.30790219704847943,-8.626429537485976,-0.08900529896871584,0.907368458060513
Patparganj,2024,7,39.62,0.3054815315315315,3,41.65797031161253,0.41857041259405847,-2.0379703116125327,-0.11308888106252696,0.4557928381570419
Patparganj,2024,8,28.07,0.3646587706146926,3,26.856442324891923,0.4117289754066854,1.2135576751080777,-0.04707020479199281,-0.018087412268459575
Patparganj,2024,10,117.19,0.2080395371913947,3,106.6156254136715,0.2988300388674469,10.574374586328503,-0.09079050167605221,-0.8148273019743276
Patparganj,2024,11,274.92,0.1971266597356304,3,231.36900935852253,0.24116205434125665,43.55099064147748,-0.04403539460562625,-1.8836212915635473
Patparganj,2024,12,186.58,0.1816165021713383,3,160.41923115946614,0.2453354234567447,26.160768840533876,-0.0637189212854064,-1.595404229806432
Patparganj,2025,1,193.93,0.2296047813451426,3,156.5553518382712,0.27999631063212915,37.3746481617288,-0.050391529286986564,-1.838627628421043
Patparganj,2025,2,101.21,0.2245536430943814,3,98.02545528941342,0.25368685136728464,3.1845447105865787,-0.02913320827290325,-0.07782265112369158
Patparganj,2025,3,63.02,0.2246278092997508,3,64.98491401478967,0.2858751979091884,-1.964914014789663,-0.061247388609437625,0.1864360599700555
Patparganj,2025,4,70.58,0.2417275170710446,3,72.95317057792337,0.29185526239094656,-2.373170577923375,-0.05012774531990197,0.16323258573687402
Patparganj,2025,5,67.85,0.2980137766399114,3,68.41145342249573,0.32924640300221714,-0.561453422495731,-0.031232626362305727,0.03472182989637536
Patparganj,2025,6,42.79,0.2816132648633009,3,45.886329776436014,0.32798221521118953,-3.096329776436015,-0.04636895034788863,0.18145413064278312
Patparganj,2025,7,26.04,0.3359266584891647,3,29.695993003213886,0.38536672301096875,-3.6559930032138865,-0.04944006452180405,0.22381709068879163
Patparganj,2025,8,31.75,0.3271143832864606,3,31.286716907811375,0.4055007025141371,0.4632830921886253,-0.07838631922767653,0.07193858344176923
Patparganj,2025,11,229.75,0.2144932662243575,3,196.02206860493126,0.2709497505236814,33.72793139506874,-0.05645648429932393,-1.8480052751104579
Patparganj,2025,12,235.01,0.1122996682570449,3,210.86180388172718,0.23918525458960258,24.148196118272807,-0.12688558633255767,-2.780405569086225
Punjabi_Bagh,2022,1,191.75,0.3192216752006644,2,147.45313044438348,0.32594654821374636,44.296869555616524,-0.0067248730130819445,-0.2970940578379811
Punjabi_Bagh,2022,2,125.81,0.2599894685856628,2,111.52163735527455,0.3033160662101302,14.288362644725453,-0.04332659762446739,-0.5859933260028116
Punjabi_Bagh,2022,3,123.83,0.2987883337946304,2,104.18736305236101,0.30375971472224,19.64263694763899,-0.0049713809276096255,-0.09721560299545712
Punjabi_Bagh,2022,5,93.77,0.2480018830914084,2,84.19632218030901,0.2742003167824794,9.573677819690985,-0.026198433691071027,-0.23872296037474464
Punjabi_Bagh,2022,6,74.25,0.303951853694949,2,69.22631455089895,0.29758899998244587,5.023685449101052,0.006362853712503114,0.0326782651265127
Punjabi_Bagh,2022,7,45.88,0.3073575579105847,2,34.141686722407954,0.3779647786501059,11.738313277592049,-0.07060722073952119,-0.7409761748928514
Punjabi_Bagh,2022,8,40.04,0.4183830133681777,2,34.13103322133394,0.41961498085598314,5.908966778666063,-0.0012319674878054632,-0.007252915016061229
Punjabi_Bagh,2022,9,47.86,0.3741931566565181,2,39.674286793604864,0.40113628756490183,8.185713206395135,-0.02694313090838374,-0.2077591093884553
Punjabi_Bagh,2022,10,114.94,0.3616135206199834,2,114.54430943845912,0.39476603784204184,0.39569056154087434,-0.03315251722205842,0.006245857765493701
