station,year,month,pm25,lag_sentinel2_ndvi_mean_1000m,time_holdout_year,y_prediction,t_prediction,y_residual,t_residual,orthogonal_score,treatment
ITO,2024,12,171.04,0.2758064762024542,2024,207.23702674034269,0.3391780111532663,-36.19702674034269,-0.0633715349508121,2.2938611451911073,sentinel2_ndvi_mean_1000m
ITO,2025,1,152.69,0.3223533314353413,2025,193.23783230413684,0.27524353278579916,-40.54783230413685,0.04710979864954212,-1.9102002155232864,sentinel2_ndvi_mean_1000m
ITO,2025,4,75.65,0.3823237799257291,2025,68.0764985394304,0.3384396861096115,7.573501460569602,0.043884093816117575,0.3323562486121399,sentinel2_ndvi_mean_1000m
ITO,2025,7,37.31,0.3645328694792543,2025,34.3729970491195,0.33339675687381304,2.9370029508805047,0.031136112605441246,0.09144685460112861,sentinel2_ndvi_mean_1000m
ITO,2025,8,35.3,0.3253426027593259,2025,29.678955212721185,0.30381545497241175,5.621044787278812,0.02152714778691417,0.12100506185261452,sentinel2_ndvi_mean_1000m
ITO,2025,9,34.19,0.3991782955263723,2025,33.18503989169145,0.3720723127387373,1.0049601083085449,0.027105982787634986,0.027240431398071207,sentinel2_ndvi_mean_1000m
ITO,2025,10,111.32,0.4250182463193306,2025,113.41564925824288,0.4189036007659919,-2.0956492582428865,0.006114645553338682,-0.012814152418272374,sentinel2_ndvi_mean_1000m
Jahangirpuri,2023,4,88.48,0.2336650083091387,2023,121.6877830592045,0.24185745630980338,-33.2077830592045,-0.008192448000664682,0.2720530359298864,sentinel2_ndvi_mean_1000m
Jahangirpuri,2023,5,77.49,0.2531581002070553,2023,113.67466213789912,0.2398415897004608,-36.184662137899124,0.01331651050659452,-0.48185343353690663,sentinel2_ndvi_mean_1000m
Jahangirpuri,2023,6,47.76,0.2639316535333477,2023,92.30759966555276,0.2365242394651163,-44.54759966555276,0.027407414068231384,-1.2209345097796105,sentinel2_ndvi_mean_1000m
Jahangirpuri,2023,7,41.73,0.2625916476678646,2023,50.49118508833645,0.2137617421940997,-8.761185088336454,0.04882990547376487,-0.42780783970162733,sentinel2_ndvi_mean_1000m
Jahangirpuri,2023,8,46.5,0.1329613003808713,2023,110.3890795959524,0.23163854088789348,-63.889079595952396,-0.09867724050702217,6.304398073062077,sentinel2_ndvi_mean_1000m
Jahangirpuri,2023,9,47.77,0.2676522983361529,2023,113.12341504369769,0.24961444461138832,-65.35341504369768,0.018037853724764574,-1.1788353409720473,sentinel2_ndvi_mean_1000m
Jahangirpuri,2024,2,140.14,0.1492307446303971,2024,150.2442413484494,0.24537752829174314,-10.10424134844942,-0.09614678366134605,0.9714903069913939,sentinel2_ndvi_mean_1000m
Jahangirpuri,2024,3,96.05,0.2367404287393032,2024,96.00854343879493,0.22920132014687078,0.04145656120506658,0.007539108592432425,0.0003125455167938182,sentinel2_ndvi_mean_1000m
Jahangirpuri,2024,4,84.09,0.2680231557899209,2024,90.81416704207452,0.19331125442438268,-6.724167042074512,0.07471190136553824,-0.502375304812874,sentinel2_ndvi_mean_1000m
Jahangirpuri,2024,7,45.45,0.216205564224017,2024,42.66220483313837,0.23894127269373633,2.7877951668616348,-0.02273570846971934,-0.06338249818705871,sentinel2_ndvi_mean_1000m
Jahangirpuri,2024,8,36.18,0.136787226344221,2024,40.88817092615768,0.24529427304119192,-4.708170926157678,-0.10850704669697092,0.510869722541912,sentinel2_ndvi_mean_1000m
Jahangirpuri,2024,9,50.5,0.232617410028176,2024,62.14814856364925,0.25512893220431554,-11.64814856364925,-0.022511522176139526,0.2622175547015579,sentinel2_ndvi_mean_1000m
Jahangirpuri,2024,10,141.33,0.2572178549072154,2024,137.38977972325492,0.26263703622527473,3.9402202767450945,-0.005419181318059352,-0.021352768112775665,sentinel2_ndvi_mean_1000m
Jahangirpuri,2024,11,303.73,0.2963037623399991,2024,243.8195820930596,0.24203265403584573,59.91041790694041,0.05427110830415338,3.251404778774653,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,2,117.79,0.2570276306484412,2025,146.96813165893374,0.13751281075581048,-29.178131658933737,0.11951481989263071,-3.4872191500209317,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,3,92.96,0.2497080711992416,2025,91.59848467456389,0.23339077228528862,1.3615153254361019,0.016317298913952977,0.022216252541068838,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,4,97.13,0.2616568824435586,2025,82.27928163709882,0.23704670477400994,14.850718362901176,0.024610177669548677,0.365478817431427,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,5,97.41,0.2355726728606949,2025,70.77666878527451,0.21022775144910327,26.633331214725487,0.025344921411591614,0.6750196865661073,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,6,57.76,0.2529707382089329,2025,56.863804805615885,0.22206335192436255,0.8961951943841129,0.03090738628457035,0.02769905105920539,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,7,34.48,0.2456893918407527,2025,41.31723449713081,0.21529799665945334,-6.837234497130815,0.030391395181299352,-0.20779309554951517,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,10,146.07,0.2987209173544827,2025,150.9178670885574,0.27556151938885826,-4.847867088557393,0.02315939796562444,-0.11227368318835378,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,11,278.1,0.2659451096562188,2025,222.69364501960592,0.24195855768807534,55.4063549803941,0.023986551968143477,1.3290074131026282,sentinel2_ndvi_mean_1000m
Jahangirpuri,2025,12,267.25,0.2318741026345057,2025,218.12323342226094,0.1812458368022622,49.12676657773906,0.0506282658322435,2.4872029977763486,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2023,3,64.95,0.2963358338743245,2023,107.67507039694688,0.294787423701311,-42.725070396946876,0.0015484101730134925,-0.06615593364535016,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2023,4,52.55,0.2980020170219145,2023,83.51906909604745,0.29118420391645206,-30.96906909604745,0.0068178131054624225,-0.2111413251470036,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2023,5,50.83,0.2957524981685861,2023,81.80058707267182,0.3022696203904558,-30.97058707267182,-0.006517122221869676,0.2018391012356592,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2023,10,85.72,0.3735506371896763,2023,88.45877918058267,0.2653798205513421,-2.738779180582668,0.10817081663833417,-0.29625598055569485,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2023,11,227.39,0.3617930447294923,2023,171.22567753934456,0.2901569522790459,56.16432246065543,0.07163609245044639,4.023392596208195,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2023,12,194.85,0.2239194212743754,2023,177.82292724257007,0.28512271868742367,17.02707275742992,-0.06120329741304828,-1.0421129980465955,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2024,1,210.34,0.2765944920159226,2024,198.06083621115616,0.24267416997047175,12.279163788843846,0.03392032204545087,0.4165131901664219,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2024,2,93.87,0.1818738919846824,2024,105.8124248633393,0.3263164098297442,-11.942424863339298,-0.1444425178450618,1.724993916436196,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2024,8,15.91,0.1569982601421732,2024,29.88479383222719,0.3161997173993617,-13.974793832227189,-0.1592014572571885,2.2248075429593386,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2024,9,26.92,0.3301381352605098,2024,42.71205847755134,0.3471388169422252,-15.792058477551336,-0.017000681681715424,0.26847575927588574,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2024,10,83.64,0.2875156498757692,2024,89.22581147143545,0.34204778191417196,-5.5858114714354485,-0.054532132038402736,0.30460620870194255,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2024,11,210.86,0.3687312067062498,2024,212.1572285917659,0.31692275309710943,-1.2972285917658724,0.05180845360914038,-0.0672074073169527,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2024,12,163.08,0.2234954207103942,2024,196.06783161773114,0.29931310836566516,-32.98783161773113,-0.07581768765527097,2.501061114017811,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2025,5,44.92,0.285292532543147,2025,53.56292379272536,0.276486568101689,-8.642923792725355,0.008805964441458036,-0.07610927958897111,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2025,6,30.72,0.3151579037579448,2025,35.1632444626059,0.2787846347276368,-4.443244462605904,0.036373269030307964,-0.16161532620579067,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2025,7,17.2,0.3050504976303946,2025,24.9286281119952,0.26573076509262483,-7.728628111995199,0.03931973253776977,-0.3038875902475398,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2025,8,22.45,0.2464749196379515,2025,21.98121679334145,0.22920270735001327,0.46878320665855,0.017272212287938238,0.008096923062426898,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2025,9,27.16,0.2535173493440284,2025,30.59350220470602,0.3081404566556339,-3.43350220470602,-0.05462310731160547,0.1875485593822909,sentinel2_ndvi_mean_1000m
Jawaharlal_Nehru_Stadium,2025,12,209.41,0.3006352410547951,2025,171.36215377829853,0.22367389277173672,38.04784622170146,0.0769613482830584,2.9282135444886137,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,1,184.87,0.3317063888642644,2023,85.4694116640279,0.40320794060178455,99.4005883359721,-0.07150155173752015,-7.107296309644451,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,2,112.7,0.2944579147327051,2023,109.71086381849118,0.4227187611903204,2.989136181508826,-0.12826084645761532,-0.3833891368174061,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,6,41.03,0.400665511400267,2023,79.56809923572553,0.3600197977179789,-38.538099235725525,0.04064571368228814,-1.5664085473949072,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,7,36.17,0.4205421784580893,2023,36.99528987316769,0.36574244330014477,-0.8252898731676908,0.05479973515794451,-0.04522566647812307,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,8,40.66,0.3366594488553112,2023,82.82410766342126,0.3970942998329687,-42.16410766342126,-0.060434850977657495,2.5481815632447704,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,9,40.68,0.4359503563582507,2023,79.78634222792543,0.42478005699913907,-39.10634222792543,0.011170299359111624,-0.4368295495257953,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,10,98.75,0.434132157762691,2023,95.5245675776524,0.3753343092774921,3.2254324223475948,0.05879784848519887,0.18964848686844182,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,11,241.09,0.4068023354035256,2023,159.15043945227916,0.4009190081486341,81.93956054772084,0.0058833272548914906,0.48207724982423755,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2023,12,199.52,0.3200281828206165,2023,147.0184020593877,0.40517354203734884,52.5015979406123,-0.08514535921673233,-4.470267416105888,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,1,217.34,0.3783704198222443,2024,189.12352026716044,0.2920396736944544,28.21647973283956,0.0863307461277899,2.435949748435701,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,2,110.59,0.2212819756639509,2024,112.78441522995463,0.42487158797910507,-2.194415229954629,-0.20358961231515418,0.4467601459249328,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,3,71.36,0.3654423325684195,2024,76.90901498846073,0.3858798229557317,-5.549014988460726,-0.020437490387312185,0.11340794048571733,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,4,59.8,0.4089007314638244,2024,75.2864090012832,0.3359274425054838,-15.486409001283207,0.0729732889583406,-1.1300941989776863,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,5,85.22,0.3632540863259453,2024,75.58096671972683,0.33015688233287116,9.639033280273168,0.03309720399307414,0.3190250507732316,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,6,64.24,0.3470440856265408,2024,62.670103619002106,0.3351965072636215,1.5698963809978892,0.011847578362919331,0.018599470395535955,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,7,39.61,0.3624123073974619,2024,33.68600384416139,0.3677589318320588,5.9239961558386085,-0.005346624434596936,-0.03167338259726502,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,8,28.16,0.2329574023988332,2024,34.4522445690106,0.3958233237879042,-6.292244569010602,-0.162865921389071,1.0247922093372897,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,11,253.91,0.4575153738298893,2024,209.38418761903029,0.3704918105779055,44.52581238096971,0.08702356325198385,3.874794850081283,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2024,12,177.43,0.3032987864133039,2024,185.27575184597217,0.37732435781175694,-7.84575184597216,-0.07402557139845306,0.580786263448557,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2025,1,179.75,0.3806998303746746,2025,178.3316804247771,0.2938391726834145,1.4183195752229096,0.08686065769126011,0.12319617112025061,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2025,4,69.85,0.4082517589763042,2025,66.15485435570733,0.3832671304453911,3.6951456442926656,0.0249846285309131,0.0923218412902738,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2025,5,66.61,0.3767912410258777,2025,59.63884070658385,0.3513235705664088,6.97115929341615,0.025467670459468905,0.1775391876051866,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2025,10,102.38,0.4568906983851116,2025,117.04579409281278,0.46656284845500423,-14.665794092812789,-0.009672150069892638,0.14184976135983024,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2025,11,179.83,0.435652036042471,2025,180.82885447414787,0.3566080291914143,-0.998854474147862,0.07904400685105667,-0.07895345989775221,sentinel2_ndvi_mean_1000m
Major_Dhyan_Chand_National_Stadium,2025,12,185.81,0.3901302066262109,2025,179.60541526590137,0.2930090747877457,6.204584734098631,0.09712113183846521,0.6025962919633218,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,1,173.26,0.4134845800430872,2023,75.89781411900952,0.46325650925447426,97.36218588099047,-0.04977192921138707,-4.845903823534567,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,2,102.68,0.2982308602507003,2023,95.26619742048324,0.4829173519354396,7.413802579516769,-0.18468649168473933,-1.3692291884542227,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,3,67.28,0.4033212014213541,2023,97.7295069814309,0.46453352355841315,-30.4495069814309,-0.06121232213705907,1.8638850302619774,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,4,56.84,0.4146861771161996,2023,79.26662109247998,0.4486997630428823,-22.426621092479976,-0.03401358592668269,0.762809803574222,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,5,58.99,0.4382942310566695,2023,73.88756299360246,0.43802838457311094,-14.897562993602456,0.00026584648355854057,-0.003960464735441057,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,6,36.91,0.4156020618152627,2023,68.78835737298421,0.4395362089003974,-31.878357372984212,-0.023934147085134694,0.7629812941974922,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,7,30.0,0.4649289591813671,2023,25.997428601814025,0.43269242857179313,4.0025713981859745,0.03223653060957399,0.12902901539462752,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,10,93.09,0.5920842638992937,2023,72.2308723252695,0.44754325601903633,20.8591276747305,0.14454100788025737,3.014999337608516,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,11,232.47,0.489425937730142,2023,158.06404082630328,0.463612936078201,74.40595917369671,0.025813001651941003,1.920641147064888,sentinel2_ndvi_mean_1000m
Mandir_Marg,2023,12,191.94,0.3454613923435493,2023,150.63615755360752,0.4754859232969605,41.30384244639248,-0.1300245309534112,-5.370512740665779,sentinel2_ndvi_mean_1000m
Mandir_Marg,2024,5,62.22,0.3344897579792599,2024,68.95452106787867,0.3477946868465395,-6.734521067878674,-0.01330492886727963,0.08960232376332182,sentinel2_ndvi_mean_1000m
Mandir_Marg,2024,6,42.92,0.3255932645431661,2024,56.0191360548922,0.34996404679206194,-13.099136054892199,-0.024370782248895828,0.3192361924424381,sentinel2_ndvi_mean_1000m
Mandir_Marg,2024,7,32.68,0.3305452422601884,2024,22.896830949100448,0.4102771865910758,9.783169050899552,-0.07973194433088743,-0.7800310901459839,sentinel2_ndvi_mean_1000m
Mandir_Marg,2024,8,26.01,0.4220920049545533,2024,29.77719993346665,0.4485660152844038,-3.7671999334666495,-0.026474010329850528,0.0997328899532083,sentinel2_ndvi_mean_1000m
Mandir_Marg,2024,9,41.79,0.5247341277619497,2024,31.284913067619634,0.5108306336470687,10.505086932380365,0.01390349411488101,0.1460574143406638,sentinel2_ndvi_mean_1000m
Mandir_Marg,2024,10,109.7,0.4810380145093441,2024,84.44686890774004,0.5025980312478132,25.253131092259963,-0.021560016738469134,-0.5444579290478802,sentinel2_ndvi_mean_1000m
Mandir_Marg,2024,11,243.91,0.5601767319377194,2024,190.83485385307077,0.4499657825746048,53.07514614692923,0.11021094936311465,5.849462244439127,sentinel2_ndvi_mean_1000m
Mandir_Marg,2024,12,163.81,0.3773319017996469,2024,173.6913448120095,0.4512137649077444,-9.881344812009502,-0.07388186310809752,0.7300521647247956,sentinel2_ndvi_mean_1000m
Mandir_Marg,2025,1,169.97,0.4049881893558661,2025,168.31036667690884,0.35343893695628814,1.6596333230911569,0.05154925239957797,0.08555285706277638,sentinel2_ndvi_mean_1000m
Mandir_Marg,2025,2,92.62,0.4624354340793006,2025,98.25727246582387,0.3032108267873942,-5.6372724658238695,0.1592246072919064,-0.8975924945682825,sentinel2_ndvi_mean_1000m
Mandir_Marg,2025,3,61.93,0.4296675024672329,2025,64.6767493039958,0.4088210385126427,-2.7467493039958057,0.020846463954590222,-0.057260010358044344,sentinel2_ndvi_mean_1000m
Mandir_Marg,2025,6,47.36,0.4497790281022885,2025,38.80587868471474,0.3753634995923164,8.554121315285258,0.07441552850997207,0.6365594586153699,sentinel2_ndvi_mean_1000m
Mandir_Marg,2025,7,31.42,0.4622825065342646,2025,28.413445921516768,0.40849146166319256,3.0065540784832336,0.05379104487107206,0.16172568534299633,sentinel2_ndvi_mean_1000m
Mandir_Marg,2025,10,101.5,0.5772522571760225,2025,97.65214402540262,0.5435763479346545,3.8478559745973797,0.033675909241367985,0.12958004857439692,sentinel2_ndvi_mean_1000m
Mandir_Marg,2025,11,181.95,0.547345892094054,2025,170.02610705736214,0.44185281839117196,11.923892942637849,0.10549307370288208,1.25788811702297,sentinel2_ndvi_mean_1000m
Mundka,2023,1,195.55,0.2223009299020737,2023,105.423423972997,0.20703759998390248,90.12657602700301,0.015263329918171226,1.3756316642952886,sentinel2_ndvi_mean_1000m
Mundka,2023,2,132.48,0.141963094549544,2023,115.27190818132604,0.27171209917438377,17.20809181867395,-0.12974900462483976,-2.2327327849657936,sentinel2_ndvi_mean_1000m
Mundka,2023,3,93.5,0.221388188877235,2023,127.66128361901906,0.25368724241179896,-34.16128361901906,-0.03229905353456397,1.10337712842012,sentinel2_ndvi_mean_1000m
Mundka,2023,4,92.13,0.2425829389276043,2023,100.50599019827756,0.2357102306444847,-8.375990198277563,0.0068727082831195885,-0.05756573721503069,sentinel2_ndvi_mean_1000m
Mundka,2023,5,79.59,0.2519801977913284,2023,96.60155643393941,0.22632851837322074,-17.011556433939404,0.02565167941810767,-0.4363749920464605,sentinel2_ndvi_mean_1000m
Mundka,2023,6,52.29,0.2568507556056168,2023,85.21054921527505,0.22349173275197742,-32.92054921527505,0.0333590228536394,-1.098197353626721,sentinel2_ndvi_mean_1000m
Mundka,2023,7,37.99,0.259958130080587,2023,38.87031051750102,0.20118635966627355,-0.880310517501016,0.058771770414313446,-0.05173740762787517,sentinel2_ndvi_mean_1000m
Mundka,2023,8,37.0,0.2024908922905328,2023,85.29095490118678,0.22696163750383277,-48.29095490118678,-0.024470745213299977,1.1817156534939015,sentinel2_ndvi_mean_1000m
Mundka,2023,9,45.02,0.2807577400186402,2023,91.15126750622603,0.2618604793645853,-46.13126750622603,0.018897260654054893,-0.8717545863670861,sentinel2_ndvi_mean_1000m
Mundka,2023,10,136.62,0.2961840756655625,2023,100.14390908273207,0.2310911204182619,36.47609091726794,0.06509295524730058,2.374336553674189,sentinel2_ndvi_mean_1000m
Mundka,2024,1,239.49,0.2519838818677347,2024,192.94661199699314,0.18732558902592,46.54338800300687,0.06465829284181468,3.0094160113486224,sentinel2_ndvi_mean_1000m
Mundka,2024,2,128.48,0.1405423098271108,2024,130.76039017054026,0.24251203702807161,-2.2803901705402723,-0.10196972720096081,0.23253076360174407,sentinel2_ndvi_mean_1000m
Mundka,2024,3,106.52,0.2191973592494898,2024,88.95349570745424,0.2285110379080744,17.56650429254576,-0.009313678658584595,-0.1636087761354181,sentinel2_ndvi_mean_1000m
Mundka,2024,4,88.48,0.2362190864479803,2024,89.29120627920203,0.19119837637668002,-0.8112062792020254,0.04502071007130026,-0.036521082703972634,sentinel2_ndvi_mean_1000m
Mundka,2024,5,112.44,0.199942790196015,2024,86.56960796944867,0.2036971309306875,25.87039203055133,-0.003754340734672512,-0.09712626662224598,sentinel2_ndvi_mean_1000m
Mundka,2024,6,62.48,0.2024252869268814,2024,69.50456425965152,0.21798855824942012,-7.02456425965152,-0.015563271322538735,0.10932519949556505,sentinel2_ndvi_mean_1000m
Mundka,2024,7,38.41,0.2084492000929953,2024,42.05244035960546,0.24596179027482518,-3.642440359605466,-0.03751259018182987,0.13663737247163685,sentinel2_ndvi_mean_1000m
Mundka,2024,8,26.17,0.2180093670970549,2024,35.297927605155095,0.26318867951942376,-9.127927605155094,-0.04517931242236886,0.4123934930420672,sentinel2_ndvi_mean_1000m
Mundka,2024,9,45.61,0.3011828601343153,2024,48.93534660282658,0.2604263715609769,-3.3253466028265777,0.040756488573338356,-0.13552945082049095,sentinel2_ndvi_mean_1000m
Mundka,2024,10,124.89,0.2653437771306173,2024,124.14993708322527,0.26588523121003765,0.7400629167747326,-0.000541454079420356,-0.0004007100853154063,sentinel2_ndvi_mean_1000m
Mundka,2024,11,293.5,0.2976277351739296,2024,229.0089141589307,0.24371520596159643,64.49108584106929,0.053912529212333166,3.476877549341734,sentinel2_ndvi_mean_1000m
Mundka,2025,6,48.05,0.236778662915604,2025,48.3225805546646,0.21001817429684697,-0.27258055466460007,0.026760488618757045,-0.007294388830796513,sentinel2_ndvi_mean_1000m
Mundka,2025,7,25.91,0.2441556067407979,2025,37.058775465875954,0.21408877462525105,-11.148775465875953,0.030066832115546838,-0.33520836022641975,sentinel2_ndvi_mean_1000m
Mundka,2025,8,30.0,0.2165684179653856,2025,32.97852160183527,0.21322586207281535,-2.9785216018352685,0.003342555892570237,-0.009955874931362218,sentinel2_ndvi_mean_1000m
Mundka,2025,11,263.67,0.2874891211937044,2025,202.30050665027565,0.26648096245049574,61.369493349724365,0.02100815874320866,1.2892600582812976,sentinel2_ndvi_mean_1000m
Najafgarh,2023,2,85.65,0.564442310412248,2023,96.84257262689073,0.397778523234535,-11.192572626890723,0.16666378717771302,-1.8653965422592118,sentinel2_ndvi_mean_1000m
Najafgarh,2023,3,63.62,0.611611560559195,2023,91.69138549561643,0.4184432083202631,-28.071385495616433,0.19316835223893186,-5.4225032812520775,sentinel2_ndvi_mean_1000m
Najafgarh,2023,4,57.16,0.4855205124638275,2023,76.79519513888356,0.3627058855661364,-19.63519513888356,0.12281462689769107,-2.411489165045342,sentinel2_ndvi_mean_1000m
Najafgarh,2023,5,56.21,0.3312440887650409,2023,70.50859131705718,0.32281837543026026,-14.29859131705718,0.008425713334780649,-0.12047583152870749,sentinel2_ndvi_mean_1000m
Najafgarh,2023,6,35.55,0.3160534322466714,2023,67.24442735141295,0.32183856723643545,-31.694427351412955,-0.005785134989764074,0.18335654065119456,sentinel2_ndvi_mean_1000m
Najafgarh,2023,7,25.18,0.3746320835296329,2023,29.96445505597992,0.3268948145953667,-4.784455055979919,0.04773726893426622,-0.22839681771122314,sentinel2_ndvi_mean_1000m
Najafgarh,2023,8,23.7,0.4145078445999935,2023,67.19312634850708,0.3489931362747998,-43.493126348507076,0.06551470832519374,-2.84943948687324,sentinel2_ndvi_mean_1000m
Najafgarh,2023,9,32.07,0.4616868314522582,2023,70.55460355889652,0.44959693993192934,-38.48460355889652,0.012089891520328855,-0.4652746822299207,sentinel2_ndvi_mean_1000m
Najafgarh,2023,10,86.64,0.4783180354659815,2023,79.78637925420689,0.3916732949713567,6.853620745793108,0.08664474049462478,0.5938301909678206,sentinel2_ndvi_mean_1000m
Najafgarh,2023,11,230.95,0.3899805199549346,2023,151.07296747703,0.42450948106329567,79.87703252296998,-0.03452896110836107,-2.7580709494369224,sentinel2_ndvi_mean_1000m
Najafgarh,2024,2,79.45,0.4913877750886467,2024,79.98077197921174,0.5328235109815883,-0.5307719792117354,-0.04143573589294158,0.021992927549991347,sentinel2_ndvi_mean_1000m
Najafgarh,2024,3,73.46,0.5683947561217562,2024,65.92812306508006,0.4944631894327968,7.531876934919936,0.07393156668895934,0.5568434619070679,sentinel2_ndvi_mean_1000m
Najafgarh,2024,4,62.67,0.5291440582467208,2024,59.06855295789172,0.42085700775729007,3.6014470421082834,0.10828705048943077,0.3899900776837908,sentinel2_ndvi_mean_1000m
Najafgarh,2024,8,16.35,0.3038925696093761,2024,27.538924125694628,0.4020272782460682,-11.188924125694626,-0.0981347086366921,1.098021809033097,sentinel2_ndvi_mean_1000m
Najafgarh,2024,9,28.59,0.5470559599316355,2024,37.33507313352198,0.47577368403328496,-8.74507313352198,0.07128227589835051,-0.6233687158549664,sentinel2_ndvi_mean_1000m
Najafgarh,2024,10,92.18,0.5063231917242693,2024,81.31130433333152,0.4698847845348801,10.868695666668486,0.03643840718938923,0.3960379583196166,sentinel2_ndvi_mean_1000m
Najafgarh,2024,11,231.21,0.4275558147131871,2024,188.57461701755165,0.408765515729762,42.63538298244836,0.018790298983425102,0.8011315935130394,sentinel2_ndvi_mean_1000m
Najafgarh,2024,12,148.89,0.2879704036573293,2024,153.24306009398805,0.4499625572624014,-4.353060093988063,-0.16199215360507213,0.705161579397424,sentinel2_ndvi_mean_1000m
Najafgarh,2025,1,125.44,0.470386667405781,2025,143.8137961360832,0.3461841261038178,-18.3737961360832,0.12420254130196318,-2.282072173465725,sentinel2_ndvi_mean_1000m
Najafgarh,2025,2,80.14,0.6659144840170831,2025,91.72480632833981,0.3650826197269791,-11.584806328339809,0.300831864290104,-3.4850788851942593,sentinel2_ndvi_mean_1000m
Najafgarh,2025,9,24.65,0.4490451419633228,2025,27.759119101048647,0.48759785380239334,-3.1091191010486483,-0.03855271183907055,0.11986497277607862,sentinel2_ndvi_mean_1000m
Najafgarh,2025,12,157.28,0.4086866437349407,2025,145.40807504347842,0.3022097857926731,11.871924956521582,0.10647685794226758,1.2640852670968097,sentinel2_ndvi_mean_1000m
Narela,2023,2,133.96,0.2037492248044351,2023,131.00683394897717,0.3710345404126049,2.9531660510228335,-0.1672853156081698,-0.4940213148886872,sentinel2_ndvi_mean_1000m
Narela,2023,3,94.56,0.2713850743786528,2023,147.48912723482,0.35366199969654666,-52.92912723481999,-0.08227692531789388,4.354845848640587,sentinel2_ndvi_mean_1000m
