station,year,month,era5_temp_mean,era5_rh_mean,era5_wind_speed_mean,era5_blh_mean
Mundka,2023,8,30.030433567566817,70.44935020341255,2.647329869061327,537.208251953125
Mundka,2023,9,28.956969441262725,72.09178526045281,2.0401200441677765,470.0148620605469
Mundka,2023,10,25.283156798051916,57.91400783521892,1.9796934566600448,429.6498107910156
Mundka,2023,11,20.691776468882225,66.85747374035701,1.6213005649467858,334.8393859863281
Mundka,2023,12,15.341292614693375,73.12878496970376,1.838260971608152,238.2931365966797
Mundka,2024,1,11.634221419982433,81.25762469001023,1.6733698534474943,210.17333984375
Mundka,2024,2,15.936337536381615,63.65427201393304,2.3350632506137527,362.5963439941406
Mundka,2024,3,21.401295190023134,52.29348656854943,2.4375719574170858,472.822998046875
Mundka,2024,4,28.286998866236907,31.12722721010637,2.6433402269191997,846.77001953125
Mundka,2024,5,33.582945384191014,29.20982030025867,2.6674867587933266,974.3850708007812
Mundka,2024,6,34.65217265117467,40.76818399404978,2.942869299103526,892.0215454101562
Mundka,2024,7,30.43110828093762,78.35307364124404,1.8933410270567939,456.0831298828125
Mundka,2024,8,28.339018608012662,83.87287336292404,2.2162725187853916,445.89996337890625
Mundka,2024,9,27.543868820362253,82.720887636191,1.8040556987655516,377.8587951660156
Mundka,2024,10,26.240589633127037,66.05572593466249,1.863128488731458,389.22637939453125
Mundka,2024,11,21.31735282270185,67.9776595344723,1.7327407913920347,354.7710876464844
Mundka,2024,12,14.481390796811096,67.0390997771982,2.2221456900138494,262.7060852050781
Mundka,2025,1,13.399762161609152,78.35930165638894,2.2396638575349463,220.14002990722656
Mundka,2025,2,17.522640137882448,62.991519599786905,2.454570222054062,335.9529724121094
Mundka,2025,3,22.270884598641132,48.43373881067536,2.68459450824413,509.24591064453125
Mundka,2025,4,29.66417527435764,34.4950562890814,2.5626929804989715,794.6102905273438
Mundka,2025,5,31.56847995540469,49.41032470222249,2.6198744127475666,786.1053466796875
Mundka,2025,6,31.41691799178632,63.217837146310586,2.148956293913424,610.54638671875
Mundka,2025,7,28.863420400320653,81.81094357262305,2.121619880624758,448.1151123046875
Mundka,2025,8,28.200523859130023,83.08488451314724,2.371401863232759,422.8999328613281
Mundka,2025,9,28.04208509821514,76.35790548282235,2.466540976186829,472.4386291503906
Mundka,2025,10,24.441228291325885,69.77022576494508,1.4814810375585545,418.32867431640625
Mundka,2025,11,18.991535941271692,57.183501064415125,2.1461285261196186,320.4574890136719
Mundka,2025,12,15.267974121154742,68.6477617624064,2.174285777915369,220.12254333496094
Najafgarh,2022,1,12.71151664919842,80.3073553188736,2.176340618085714,305.3128662109375
Najafgarh,2022,2,15.661219577118025,70.62781536375935,2.4685972261964553,382.7374572753906
Najafgarh,2022,3,24.422222481727513,52.68638864623712,2.3964388778293673,471.7806091308594
Najafgarh,2022,4,31.043947067546863,25.60456489700845,2.3678335009541525,886.0333251953125
Najafgarh,2022,5,32.7726887093415,40.97680033963467,2.484749243138622,921.1571655273438
Najafgarh,2022,6,33.52279513566533,42.29356809936285,2.881854881803452,919.2704467773438
Najafgarh,2022,7,29.467669519578116,79.16211171879421,2.2919384360308785,500.1683349609375
Najafgarh,2022,8,28.838116046420076,76.9003923344499,2.5598070047891284,537.050048828125
Najafgarh,2022,9,28.367785296945538,73.82031345944266,2.1102696661957396,527.399169921875
Najafgarh,2022,10,23.902141134589492,70.65527630604245,1.8972256320755447,390.70184326171875
Najafgarh,2022,11,20.126073230536708,61.64324009609686,2.074983593583925,330.8161315917969
Najafgarh,2022,12,14.987017894043717,67.08283386126314,2.351399392341617,247.77423095703125
Najafgarh,2023,1,12.382245416448432,75.70229362818814,2.1308399221546632,260.58917236328125
Najafgarh,2023,2,18.758301821406487,58.0228635077911,2.491668138246231,365.3875732421875
Najafgarh,2023,3,22.066367949370086,61.919098542529454,1.905709329060025,487.8563537597656
Najafgarh,2023,4,26.770885623324123,39.98044035757493,2.2560539557395347,867.8239135742188
Najafgarh,2023,5,29.264582739510015,46.624162999569954,2.298056142082808,774.4931640625
Najafgarh,2023,6,31.441386624350617,56.4961612454648,2.3522935811636043,705.1950073242188
Najafgarh,2023,7,29.321676666621258,80.96123509087707,2.1539053022740804,440.4910583496094
Najafgarh,2023,8,30.18603367161153,68.95048992346887,2.7437580369151795,569.7770385742188
Najafgarh,2023,9,29.077223585078972,71.10139637591514,2.076189279106881,496.7173767089844
Najafgarh,2023,10,25.406182061472407,56.9744204680371,1.9988174893747925,448.97442626953125
Najafgarh,2023,11,20.755057834086525,66.4418836785508,1.6126688760169547,341.9082946777344
Najafgarh,2023,12,15.402431371071154,72.68911736154986,1.8259793447211057,236.86607360839844
Najafgarh,2024,1,11.68446614207522,80.90265218744574,1.6621353616826036,209.13177490234375
Najafgarh,2024,2,16.022330300598988,62.99083525673674,2.288705863487437,364.3927307128906
Najafgarh,2024,3,21.52103956879346,51.355533373281375,2.406062692134447,480.9864807128906
Najafgarh,2024,4,28.386470651093422,30.67000392545882,2.6361802217033983,851.6326904296875
Najafgarh,2024,5,33.72889169316314,28.564733423349878,2.672792304749368,1005.8765258789062
Najafgarh,2024,6,34.74439533111849,40.56320000229296,2.96892376221478,921.3377685546875
Najafgarh,2024,7,30.564501182777015,77.68601473300244,1.9128140818025652,472.9545593261719
Najafgarh,2024,8,28.350663987786866,83.71639947559329,2.2056624424936597,446.35760498046875
Najafgarh,2024,9,27.59002686883992,82.43748383277068,1.8187133107987654,381.7023010253906
Najafgarh,2024,10,26.36072508120132,65.23844645507538,1.8857050091251275,401.7507019042969
Najafgarh,2024,11,21.418655120233208,67.35701319967328,1.7487459485735966,359.8819274902344
Najafgarh,2024,12,14.517951387452268,66.8299957983244,2.2064564150468553,264.2320861816406
Najafgarh,2025,1,13.430103390868393,78.05941654171379,2.233160909195528,219.53927612304688
Najafgarh,2025,2,17.588197818503392,62.79817431485804,2.4065293755073625,332.1935119628906
Najafgarh,2025,3,22.35976308185963,47.920744617883294,2.685461744273162,513.9791259765625
Najafgarh,2025,4,29.803373734374134,33.75961879270953,2.54167184752712,804.7443237304688
Najafgarh,2025,5,31.73876880854411,48.60348463306508,2.6492232845233263,809.8753051757812
Najafgarh,2025,6,31.50830749472357,62.7336827822577,2.1776274955896535,616.7747802734375
Najafgarh,2025,7,28.929979757188836,81.35703222422981,2.1419437802566654,455.71551513671875
Najafgarh,2025,8,28.270545120177573,82.54434010310966,2.417744306887507,431.4579772949219
Najafgarh,2025,9,28.115244479231386,75.59621297156674,2.4806198771746386,481.8365173339844
Najafgarh,2025,10,24.53506656447755,68.8731719229319,1.481048079469545,440.8964538574219
Najafgarh,2025,11,19.054541063436695,56.33394934581429,2.1119472022756898,334.2906188964844
Najafgarh,2025,12,15.365237701655401,67.64330261761842,2.1743640526191492,224.92681884765625
Narela,2022,1,12.601574541421906,81.48270665448338,2.199477039965095,304.80340576171875
Narela,2022,2,15.330780656317419,72.40558562375224,2.4917431476010536,369.360107421875
Narela,2022,3,24.112319751574688,54.834549159028555,2.4484385221692198,445.95880126953125
Narela,2022,4,30.69687809170346,27.46911517381259,2.4016099668143847,816.34521484375
Narela,2022,5,32.161520584830086,44.2676751656084,2.431034965318059,820.083251953125
Narela,2022,6,33.04102541148501,44.00375880160006,2.7653663647215154,835.596435546875
Narela,2022,7,29.276848322158184,80.03103430556628,2.227462329950869,483.0439147949219
Narela,2022,8,28.68266328242842,78.53042958493083,2.417412989422038,501.97882080078125
Narela,2022,9,28.020824390777744,76.1938296448891,2.0041298015996953,483.2440490722656
Narela,2022,10,23.69036279758317,72.60609970184869,1.8600581165477064,362.51580810546875
Narela,2022,11,19.877141719106746,63.43798044113715,2.126007529695322,309.274658203125
Narela,2022,12,14.857460072993357,68.46694746659392,2.4109804577046545,242.77392578125
Narela,2023,1,12.32468473529196,77.46532858292377,2.148241079643568,255.1824188232422
Narela,2023,2,18.431754933497174,60.59167241026485,2.5786967546764528,349.7845458984375
Narela,2023,3,21.813247864995198,62.6326736994758,1.9607716794127414,466.0058288574219
Narela,2023,4,26.460398694216806,41.069132965590136,2.273256617454476,808.4884033203125
Narela,2023,5,28.941036383189417,47.466452231537204,2.2609609430979387,736.9832153320312
Narela,2023,6,31.20416117847394,57.453166379867156,2.319326611748581,684.6553955078125
Narela,2023,7,29.070466849577524,81.94877596842865,2.1390764166749996,426.7043762207031
Narela,2023,8,29.805472041729246,72.65934907943071,2.5028506347152155,508.8796081542969
Narela,2023,9,28.789534027734888,73.41936757726361,1.9798004542455354,454.35882568359375
Narela,2023,10,25.073884322781932,59.35563557088375,1.9459634929452625,409.000244140625
Narela,2023,11,20.56501782949251,67.49453198454596,1.6281152905841556,319.6317443847656
Narela,2023,12,15.214194197372802,73.86598821520772,1.8489000751055662,230.95843505859375
Narela,2024,1,11.53507660569948,81.86849733364065,1.6901031030336877,208.3745880126953
Narela,2024,2,15.777732981163549,64.69504624980662,2.39725218516684,359.1019592285156
Narela,2024,3,21.19851725960735,53.6420437610759,2.48349007391097,463.5860900878906
Narela,2024,4,28.08422770086124,31.954877684627846,2.6417771392924285,816.6884155273438
Narela,2024,5,33.3481681022675,30.109182715583394,2.653494481398411,945.468017578125
Narela,2024,6,34.518439919464534,40.91718757614718,2.896675669049999,879.93408203125
Narela,2024,7,30.24325463919077,79.191349692203,1.8666686424320946,449.3864440917969
Narela,2024,8,28.325738599826458,84.06452199886458,2.222218524796681,443.1229553222656
Narela,2024,9,27.482304077460064,83.05443917937954,1.7653176855911883,368.83935546875
Narela,2024,10,26.05879028838607,67.07125632741948,1.8241441613308524,377.7575378417969
Narela,2024,11,21.14339114171503,68.87013375309414,1.7081559323032427,342.72161865234375
Narela,2024,12,14.402874805578174,67.32116655917021,2.2391484812800617,258.8565368652344
Narela,2025,1,13.339210426275322,78.82114601938213,2.2426098867583786,218.17486572265625
Narela,2025,2,17.40171871129345,63.26645595572616,2.515398366113598,335.2911682128906
Narela,2025,3,22.112695549942227,49.153904491650586,2.678030522589909,495.154052734375
Narela,2025,4,29.424702458962724,35.58080655075679,2.580790395406873,770.128662109375
Narela,2025,5,31.315510791360644,50.428529662603935,2.5746501503194117,763.087890625
Narela,2025,6,31.27322921082674,63.86950699650965,2.105272035350759,596.9360961914062
Narela,2025,7,28.772640869127095,82.372056241498,2.0897689152615517,441.97857666015625
Narela,2025,8,28.097503870940514,83.8181813877762,2.2997555707663215,413.4580078125
Narela,2025,9,27.936493450564363,77.36554955469843,2.443031821096442,461.9355773925781
Narela,2025,10,24.32739646004316,70.71293454744388,1.4926450265675055,410.06610107421875
Narela,2025,11,18.92861912015053,58.0936689398198,2.201280726403256,320.0189208984375
Narela,2025,12,15.139800868029356,69.9416453605332,2.1776382609218086,218.61485290527344
Nehru_Nagar,2022,1,12.688225989528698,80.9215061154845,2.1961790689843057,307.1187744140625
Nehru_Nagar,2022,2,15.516184791145387,71.89711990956954,2.475262050829971,365.1680908203125
Nehru_Nagar,2022,3,24.21930889253857,54.37688324051184,2.417965000708712,439.18731689453125
Nehru_Nagar,2022,4,30.728800377322102,27.639507840883947,2.3302680515575975,777.0055541992188
Nehru_Nagar,2022,5,32.3388220081543,44.05176089989672,2.4119600436530826,777.5386352539062
Nehru_Nagar,2022,6,33.25550114367113,43.540282799634284,2.8031956277004912,814.0657348632812
Nehru_Nagar,2022,7,29.39265335124826,79.55887939760518,2.277295367437601,497.77764892578125
Nehru_Nagar,2022,8,28.734034939572414,77.95215580126867,2.478811755056095,505.2118835449219
Nehru_Nagar,2022,9,28.147888190888096,75.54805191554426,2.09664400894125,500.3103332519531
Nehru_Nagar,2022,10,23.729656727512985,72.85730804504105,1.8788559683712935,352.7002258300781
Nehru_Nagar,2022,11,19.96307380673015,63.48266694220431,2.0782661290326234,301.1332702636719
Nehru_Nagar,2022,12,14.921602795242215,68.09283408507609,2.4055580525924807,242.94114685058594
Nehru_Nagar,2023,1,12.421235090103405,76.7038556664659,2.1424594296094304,258.7679748535156
Nehru_Nagar,2023,2,18.605924034512242,59.853698442640855,2.5390930195217085,347.31854248046875
Nehru_Nagar,2023,3,21.99150516881541,62.60754756437939,1.9389164839905222,465.33453369140625
Nehru_Nagar,2023,4,26.62546206605453,40.735080634077896,2.247380371996078,802.14404296875
Nehru_Nagar,2023,5,29.12657882452959,47.322525138181405,2.2847576066854374,738.8174438476562
Nehru_Nagar,2023,6,31.328329310555873,57.2009733618586,2.349410015928885,698.3248291015625
Nehru_Nagar,2023,7,29.14453580536111,81.8601559153828,2.136682430236686,423.0887756347656
Nehru_Nagar,2023,8,29.922461597557927,71.18568551076288,2.631427577060324,504.639404296875
Nehru_Nagar,2023,9,28.866105432074825,72.9175151147044,2.0352640293317372,443.3123779296875
Nehru_Nagar,2023,10,25.303115691410092,58.0823925221387,1.9843742624623821,410.3251647949219
Nehru_Nagar,2023,11,20.743468859665473,66.92785705291543,1.6312202715658475,327.7705078125
Nehru_Nagar,2023,12,15.418560913527145,72.99123428458208,1.86059926448599,239.72019958496094
Nehru_Nagar,2024,1,11.71087604112252,81.04703234652132,1.680285095133595,211.21490478515625
Nehru_Nagar,2024,2,15.983815262652396,63.78621962285806,2.364292667223676,360.79998779296875
Nehru_Nagar,2024,3,21.412620830002126,52.89061009472691,2.4423043807507057,464.6595153808594
Nehru_Nagar,2024,4,28.376698223486365,30.955795595743353,2.6728443834599838,841.9074096679688
Nehru_Nagar,2024,5,33.53893447564382,29.75477371614895,2.6708293527460234,942.8936157226562
Nehru_Nagar,2024,6,34.57130232171154,41.37557862044535,2.9459726252649134,862.705322265625
Nehru_Nagar,2024,7,30.316830281188864,79.10163466620581,1.8732248729896666,439.21173095703125
Nehru_Nagar,2024,8,28.309571486306854,84.06078078094383,2.2379513202671895,445.4423522949219
Nehru_Nagar,2024,9,27.494459898717338,83.06699568236621,1.8373404729795089,374.0152893066406
Nehru_Nagar,2024,10,26.184281401746592,66.95563416937934,1.8671550818547986,376.70208740234375
Nehru_Nagar,2024,11,21.312465053728744,68.37387458163461,1.72680062505324,349.6602783203125
Nehru_Nagar,2024,12,14.527825092347802,67.22479611998453,2.2388897901400844,261.1800537109375
Nehru_Nagar,2025,1,13.441042157180012,78.4431190828677,2.2541458930009943,220.74078369140625
Nehru_Nagar,2025,2,17.572982067694735,63.07588986402159,2.498379984836689,339.7124328613281
Nehru_Nagar,2025,3,22.291823245564657,48.81508896313851,2.6986454777658855,504.5127258300781
Nehru_Nagar,2025,4,29.662241734867322,34.87898101617447,2.5943231708729777,784.476318359375
Nehru_Nagar,2025,5,31.48573526459463,50.215382721572894,2.612116462183503,762.3353881835938
Nehru_Nagar,2025,6,31.365215542645657,63.7284184642764,2.141549132956623,604.3180541992188
Nehru_Nagar,2025,7,28.80547432144123,82.26541977436152,2.1109448946161473,440.5146789550781
Nehru_Nagar,2025,8,28.15584557718642,83.48961411635324,2.353004474374149,414.3418884277344
Nehru_Nagar,2025,9,28.011222558199215,76.89476675680812,2.4749253891994756,463.04071044921875
Nehru_Nagar,2025,10,24.357443214387132,70.97798789647646,1.449581724358227,395.7608947753906
Nehru_Nagar,2025,11,18.9142201421665,58.24955650633917,2.1454300409715814,306.6243591308594
Nehru_Nagar,2025,12,15.188778760788157,69.5265437309878,2.1626236223189683,215.31825256347656
North_Campus_DU,2022,1,12.664517875641927,80.97209500701504,2.1928698480004374,306.2158203125
North_Campus_DU,2022,2,15.486613365307761,71.78454080411707,2.479274677612884,373.9527587890625
North_Campus_DU,2022,3,24.22873775425926,54.153773081289714,2.4233392583334714,455.4839782714844
North_Campus_DU,2022,4,30.788192213276943,27.130500742110065,2.3623965676202046,831.5194702148438
North_Campus_DU,2022,5,32.376136356198934,43.440407752853524,2.434493728538194,849.347900390625
North_Campus_DU,2022,6,33.24340789783002,43.417727089118124,2.808065707619267,866.6680908203125
North_Campus_DU,2022,7,29.37072193451376,79.62809377163421,2.2639383701849742,498.9729919433594
North_Campus_DU,2022,8,28.740040188712783,77.91118851430744,2.4763444442298606,521.1309814453125
North_Campus_DU,2022,9,28.15439961441963,75.37936927952555,2.06883386366173,513.854736328125
North_Campus_DU,2022,10,23.754888619108936,72.28423154419947,1.8766721652532645,371.7010192871094
North_Campus_DU,2022,11,19.97065187170158,63.0590099204914,2.0934504769315896,315.9747009277344
North_Campus_DU,2022,12,14.914758576448484,67.9930940514014,2.3953302631296807,245.35769653320312
North_Campus_DU,2023,1,12.380387266576262,76.73511063011236,2.14180453351975,259.6785888671875
North_Campus_DU,2023,2,18.58172939792816,59.69283755743781,2.541755402067629,356.3530578613281
North_Campus_DU,2023,3,21.948722240998602,62.46293427122266,1.9388221813689295,476.595458984375
North_Campus_DU,2023,4,26.602757288168533,40.67873357202576,2.2579332502029787,834.9840087890625
North_Campus_DU,2023,5,29.095398880745183,47.21530924960857,2.2797806155779092,756.6552734375
North_Campus_DU,2023,6,31.31206378070517,57.128412786440606,2.3400230068098327,701.7598876953125
North_Campus_DU,2023,7,29.159210789268833,81.68993574984127,2.141307730613322,431.7899169921875
North_Campus_DU,2023,8,29.942036650960276,71.18019656980906,2.6135309206908106,537.208251953125
North_Campus_DU,2023,9,28.88749677574021,72.68121732693766,2.025870670919702,470.0148620605469
North_Campus_DU,2023,10,25.24960887299233,58.26059085969781,1.9747802786038777,429.6498107910156
North_Campus_DU,2023,11,20.686560510590272,67.00875461360015,1.6260627455610852,334.8393859863281
North_Campus_DU,2023,12,15.346854332041033,73.2156818341168,1.8490062191892083,238.2931365966797
North_Campus_DU,2024,1,11.646407362859884,81.28876952909985,1.6795244903334057,210.17333984375
North_Campus_DU,2024,2,15.923680066144245,63.912409750480634,2.358482105707789,362.5963439941406
North_Campus_DU,2024,3,21.365346026268607,52.799959823188686,2.44797923655607,472.822998046875
North_Campus_DU,2024,4,28.28137969985734,31.225313698641617,2.654341043902669,846.77001953125
North_Campus_DU,2024,5,33.51755839952267,29.608456650893977,2.6654872738531177,974.3850708007812
North_Campus_DU,2024,6,34.59214663416408,41.042253023867666,2.9346405591821347,892.0215454101562
North_Campus_DU,2024,7,30.347343045320198,78.81695746749303,1.879837064762231,456.0831298828125
North_Campus_DU,2024,8,28.324092191142277,83.9854986746173,2.225531748938458,445.89996337890625
North_Campus_DU,2024,9,27.51164506276993,82.92291865923832,1.809193507809904,377.8587951660156
North_Campus_DU,2024,10,26.181660737171914,66.61257761888074,1.8569403144068897,389.22637939453125
North_Campus_DU,2024,11,21.27970487561405,68.31332510946305,1.7254624660299867,354.7710876464844
North_Campus_DU,2024,12,14.483980840114475,67.16918619489974,2.231768603832693,262.7060852050781
North_Campus_DU,2025,1,13.404667409920311,78.4838608303383,2.245637227852241,220.14002990722656
North_Campus_DU,2025,2,17.519275560185118,63.077697328109,2.4836415320780314,335.9529724121094
North_Campus_DU,2025,3,22.247211755089396,48.729284284808045,2.688844107486622,509.24591064453125
North_Campus_DU,2025,4,29.614424642789523,34.864175700265264,2.5781119516407527,794.6102905273438
North_Campus_DU,2025,5,31.48522344994985,49.92823212669263,2.6078736520821,786.1053466796875
North_Campus_DU,2025,6,31.366351643612223,63.554395601238895,2.1374741810064526,610.54638671875
North_Campus_DU,2025,7,28.822197711947098,82.09910136337776,2.1107748760847302,448.1151123046875
North_Campus_DU,2025,8,28.16188712910248,83.38907564832901,2.3496414692856193,422.8999328613281
North_Campus_DU,2025,9,28.00942883810585,76.7631268482735,2.4655596416040564,472.4386291503906
North_Campus_DU,2025,10,24.386899485181456,70.42189989712239,1.4709286817860567,418.32867431640625
North_Campus_DU,2025,11,18.950202228443445,57.77190350404942,2.1566063052941633,320.4574890136719
North_Campus_DU,2025,12,15.21166589450572,69.24641291564309,2.170237486364399,220.12254333496094
Okhla_Phase-2,2022,1,12.688225989528698,80.9215061154845,2.1961790689843057,307.1187744140625
Okhla_Phase-2,2022,2,15.516184791145387,71.89711990956954,2.475262050829971,365.1680908203125
Okhla_Phase-2,2022,3,24.21930889253857,54.37688324051184,2.417965000708712,439.18731689453125
Okhla_Phase-2,2022,4,30.728800377322102,27.639507840883947,2.3302680515575975,777.0055541992188
Okhla_Phase-2,2022,5,32.3388220081543,44.05176089989672,2.4119600436530826,777.5386352539062
Okhla_Phase-2,2022,6,33.25550114367113,43.540282799634284,2.8031956277004912,814.0657348632812
Okhla_Phase-2,2022,7,29.39265335124826,79.55887939760518,2.277295367437601,497.77764892578125
Okhla_Phase-2,2022,8,28.734034939572414,77.95215580126867,2.478811755056095,505.2118835449219
Okhla_Phase-2,2022,9,28.147888190888096,75.54805191554426,2.09664400894125,500.3103332519531
Okhla_Phase-2,2022,10,23.729656727512985,72.85730804504105,1.8788559683712935,352.7002258300781
Okhla_Phase-2,2022,11,19.96307380673015,63.48266694220431,2.0782661290326234,301.1332702636719
Okhla_Phase-2,2022,12,14.921602795242215,68.09283408507609,2.4055580525924807,242.94114685058594
Okhla_Phase-2,2023,1,12.421235090103405,76.7038556664659,2.1424594296094304,258.7679748535156
Okhla_Phase-2,2023,2,18.605924034512242,59.853698442640855,2.5390930195217085,347.31854248046875
Okhla_Phase-2,2023,3,21.99150516881541,62.60754756437939,1.9389164839905222,465.33453369140625
Okhla_Phase-2,2023,4,26.62546206605453,40.735080634077896,2.247380371996078,802.14404296875
Okhla_Phase-2,2023,5,29.12657882452959,47.322525138181405,2.2847576066854374,738.8174438476562
Okhla_Phase-2,2023,6,31.328329310555873,57.2009733618586,2.349410015928885,698.3248291015625
Okhla_Phase-2,2023,7,29.14453580536111,81.8601559153828,2.136682430236686,423.0887756347656
Okhla_Phase-2,2023,8,29.922461597557927,71.18568551076288,2.631427577060324,504.639404296875
Okhla_Phase-2,2023,9,28.866105432074825,72.9175151147044,2.0352640293317372,443.3123779296875
Okhla_Phase-2,2023,10,25.303115691410092,58.0823925221387,1.9843742624623821,410.3251647949219
Okhla_Phase-2,2023,11,20.743468859665473,66.92785705291543,1.6312202715658475,327.7705078125
Okhla_Phase-2,2023,12,15.418560913527145,72.99123428458208,1.86059926448599,239.72019958496094
Okhla_Phase-2,2024,1,11.71087604112252,81.04703234652132,1.680285095133595,211.21490478515625
Okhla_Phase-2,2024,2,15.983815262652396,63.78621962285806,2.364292667223676,360.79998779296875
Okhla_Phase-2,2024,3,21.412620830002126,52.89061009472691,2.4423043807507057,464.6595153808594
Okhla_Phase-2,2024,4,28.376698223486365,30.955795595743353,2.6728443834599838,841.9074096679688
Okhla_Phase-2,2024,5,33.53893447564382,29.75477371614895,2.6708293527460234,942.8936157226562
Okhla_Phase-2,2024,6,34.57130232171154,41.37557862044535,2.9459726252649134,862.705322265625
Okhla_Phase-2,2024,7,30.316830281188864,79.10163466620581,1.8732248729896666,439.21173095703125
Okhla_Phase-2,2024,8,28.309571486306854,84.06078078094383,2.2379513202671895,445.4423522949219
Okhla_Phase-2,2024,9,27.494459898717338,83.06699568236621,1.8373404729795089,374.0152893066406
Okhla_Phase-2,2024,10,26.184281401746592,66.95563416937934,1.8671550818547986,376.70208740234375
Okhla_Phase-2,2024,11,21.312465053728744,68.37387458163461,1.72680062505324,349.6602783203125
Okhla_Phase-2,2024,12,14.527825092347802,67.22479611998453,2.2388897901400844,261.1800537109375
Okhla_Phase-2,2025,1,13.441042157180012,78.4431190828677,2.2541458930009943,220.74078369140625
Okhla_Phase-2,2025,2,17.572982067694735,63.07588986402159,2.498379984836689,339.7124328613281
Okhla_Phase-2,2025,3,22.291823245564657,48.81508896313851,2.6986454777658855,504.5127258300781
Okhla_Phase-2,2025,4,29.662241734867322,34.87898101617447,2.5943231708729777,784.476318359375
Okhla_Phase-2,2025,5,31.48573526459463,50.215382721572894,2.612116462183503,762.3353881835938
Okhla_Phase-2,2025,6,31.365215542645657,63.7284184642764,2.141549132956623,604.3180541992188
Okhla_Phase-2,2025,7,28.80547432144123,82.26541977436152,2.1109448946161473,440.5146789550781
Okhla_Phase-2,2025,8,28.15584557718642,83.48961411635324,2.353004474374149,414.3418884277344
Okhla_Phase-2,2025,9,28.011222558199215,76.89476675680812,2.4749253891994756,463.04071044921875
Okhla_Phase-2,2025,10,24.357443214387132,70.97798789647646,1.449581724358227,395.7608947753906
Okhla_Phase-2,2025,11,18.9142201421665,58.24955650633917,2.1454300409715814,306.6243591308594
Okhla_Phase-2,2025,12,15.188778760788157,69.5265437309878,2.1626236223189683,215.31825256347656
Patparganj,2022,1,12.658961844343533,81.16496281838327,2.1990443425958697,307.1187744140625
Patparganj,2022,2,15.44103730322512,72.17086642860673,2.481109816718165,365.1680908203125
Patparganj,2022,3,24.163248418903486,54.68745663970836,2.429949754821177,439.18731689453125
Patparganj,2022,4,30.68553459749946,27.77853474908862,2.3511511261176334,777.0055541992188
Patparganj,2022,5,32.23377100374744,44.431611253841595,2.4118021345791374,777.5386352539062
Patparganj,2022,6,33.155407340873715,43.819641199129634,2.783907496100733,814.0657348632812
Patparganj,2022,7,29.343058482767667,79.76690827538502,2.2582906394675955,497.77764892578125
Patparganj,2022,8,28.70468175212271,78.25687761493336,2.449856990351808,505.2118835449219
Patparganj,2022,9,28.08047925626127,75.94547809396707,2.0643307648262486,500.3103332519531
Patparganj,2022,10,23.69733703015487,73.00452851952365,1.8699717394989743,352.7002258300781
Patparganj,2022,11,19.917600086674938,63.63682944878897,2.093679329898561,301.1332702636719
Patparganj,2022,12,14.89390322723985,68.31289302870424,2.412115854113363,242.94114685058594
Patparganj,2023,1,12.396517799212786,77.04912618739942,2.1450444198209597,258.7679748535156
Patparganj,2023,2,18.535649881179502,60.25556539767023,2.5575005880149764,347.31854248046875
Patparganj,2023,3,21.926271477552557,62.64996441827785,1.949901081943286,465.33453369140625
Patparganj,2023,4,26.559248232155223,40.8927040657361,2.2555825347839518,802.14404296875
Patparganj,2023,5,29.050727992307188,47.430349120536356,2.2754015731816035,738.8174438476562
Patparganj,2023,6,31.2718201030945,57.3640793213812,2.338990947051397,698.3248291015625
Patparganj,2023,7,29.099204540716126,81.98649187737561,2.135316009348305,423.0887756347656
Patparganj,2023,8,29.853639734353735,71.91104293620556,2.5797319723202943,504.639404296875
Patparganj,2023,9,28.818024110217696,73.27064939342247,2.011621297671627,443.3123779296875
Patparganj,2023,10,25.216060947932743,58.60717388417668,1.9698671005477109,410.3251647949219
Patparganj,2023,11,20.681344552298324,67.16003548684326,1.6308249261753849,327.7705078125
Patparganj,2023,12,15.352416049388694,73.30257869852983,1.859751466770264,239.72019958496094
Patparganj,2024,1,11.658593305737334,81.31991436818947,1.6856791272193166,211.21490478515625
Patparganj,2024,2,15.911022595906873,64.17054748702823,2.3819009608018256,360.79998779296875
Patparganj,2024,3,21.32939686251408,53.30643307782794,2.4583865156950546,464.6595153808594
Patparganj,2024,4,28.275760533477765,31.32340018717687,2.665341860886138,841.9074096679688
Patparganj,2024,5,33.452171414854334,30.007093001529288,2.6634877889129096,942.8936157226562
Patparganj,2024,6,34.532120617153495,41.316322053685546,2.9264118192607427,862.705322265625
Patparganj,2024,7,30.26357780970277,79.28084129374201,1.8663331024676677,439.21173095703125
Patparganj,2024,8,28.309165774271897,84.09812398631055,2.2347909790915246,445.4423522949219
Patparganj,2024,9,27.479421305177603,83.12494968228565,1.8143313168542559,374.0152893066406
Patparganj,2024,10,26.12273184121679,67.16942930309898,1.8507521400823213,376.70208740234375
Patparganj,2024,11,21.24205692852626,68.64899068445379,1.7181841406679381,349.6602783203125
Patparganj,2024,12,14.48657088341785,67.29927261260127,2.241391517651536,261.1800537109375
Patparganj,2025,1,13.409572658231474,78.60842000428767,2.251610598169536,220.74078369140625
Patparganj,2025,2,17.515910982487792,63.16387505643108,2.5127128421020006,339.7124328613281
Patparganj,2025,3,22.22353891153766,49.02482975894073,2.693093706729113,504.5127258300781
Patparganj,2025,4,29.564674011221406,35.233295111449124,2.593530922782534,784.476318359375
