Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-11-05 11:00:00,72.00,145.00,1.65,10.20,6.78,22.25,3.45,0.30,95.02,0.40,6.65,NA,NA,NA,NA,26.20,57.00,1.62,275.00,0.00,0.00,177.00,984.00,NA
2025-11-05 12:00:00,58.00,119.00,1.58,7.15,5.10,22.52,3.45,0.28,113.80,0.35,6.25,NA,NA,NA,NA,27.58,52.25,1.62,252.50,0.00,0.00,155.25,983.00,NA
2025-11-05 13:00:00,51.00,121.00,1.33,7.52,5.10,22.42,3.35,0.29,136.35,0.30,6.38,NA,NA,NA,NA,27.98,52.00,1.60,237.25,0.00,0.00,369.50,982.50,NA
2025-11-05 14:00:00,56.00,125.00,1.18,5.98,4.12,22.35,3.08,0.26,133.90,0.25,6.22,NA,NA,NA,NA,28.92,49.00,1.70,285.00,0.00,0.00,298.75,982.00,NA
2025-11-05 15:00:00,40.00,88.00,1.50,5.35,4.08,22.48,2.95,0.23,133.78,0.28,5.95,NA,NA,NA,NA,28.18,49.25,1.60,300.75,0.00,0.00,146.50,981.50,NA
2025-11-05 16:00:00,47.00,102.00,1.10,5.85,4.00,22.42,2.98,0.21,129.93,0.22,5.88,NA,NA,NA,NA,28.22,48.00,1.45,289.75,0.00,0.00,107.00,981.00,NA
2025-11-05 17:00:00,44.00,114.00,1.30,9.00,5.82,22.42,3.12,0.27,128.10,0.23,6.28,NA,NA,NA,NA,25.42,50.00,1.38,299.25,0.00,0.00,21.00,981.25,NA
2025-11-05 18:00:00,72.00,164.00,1.30,14.30,8.65,22.48,3.15,0.35,93.65,0.38,7.98,NA,NA,NA,NA,23.42,54.75,1.28,279.00,0.00,0.00,6.00,982.00,NA
2025-11-05 19:00:00,95.00,233.00,1.45,16.55,9.98,22.42,3.05,0.42,95.68,0.50,9.30,NA,NA,NA,NA,22.52,58.25,1.20,259.25,0.00,0.00,6.00,982.75,NA
2025-11-05 20:00:00,128.00,259.00,1.90,17.58,10.92,22.32,3.18,0.51,80.97,0.50,10.25,NA,NA,NA,NA,21.78,58.75,1.23,250.00,0.00,0.00,6.00,983.00,NA
2025-11-05 21:00:00,216.00,331.00,1.52,15.15,9.30,22.32,3.50,0.60,68.10,0.48,8.70,NA,NA,NA,NA,20.80,58.75,1.28,270.00,0.00,0.00,6.00,983.75,NA
2025-11-05 22:00:00,279.00,387.00,1.27,14.20,8.60,22.50,3.55,0.60,55.75,0.45,8.22,NA,NA,NA,NA,19.85,58.25,1.20,262.00,0.00,0.00,6.00,984.00,NA
2025-11-05 23:00:00,309.00,409.00,1.50,14.82,9.12,22.48,4.53,0.65,39.28,0.48,8.55,NA,NA,NA,NA,19.08,54.75,1.30,243.75,0.00,0.00,6.00,984.00,NA
2025-11-06 00:00:00,434.00,514.00,1.10,13.62,8.13,22.35,4.90,0.58,45.25,0.48,8.90,NA,NA,NA,NA,18.02,54.75,1.23,252.25,0.00,0.00,6.00,984.00,NA
2025-11-06 01:00:00,396.00,458.00,1.00,11.68,7.02,22.50,4.35,0.51,54.22,0.42,8.52,NA,NA,NA,NA,17.10,55.00,1.27,251.75,0.00,0.00,6.00,984.00,NA
2025-11-06 02:00:00,326.00,399.00,1.20,11.20,6.93,22.40,3.98,0.49,60.60,0.43,8.00,NA,NA,NA,NA,16.05,56.75,1.27,260.00,0.00,0.00,6.00,984.00,NA
2025-11-06 03:00:00,318.00,390.00,0.65,11.65,6.72,22.38,3.60,0.55,55.15,0.38,8.00,NA,NA,NA,NA,15.02,59.25,1.17,248.75,0.00,0.00,6.00,983.50,NA
2025-11-06 04:00:00,338.00,417.00,1.27,12.32,7.58,22.38,3.00,0.59,40.42,0.45,8.25,NA,NA,NA,NA,13.98,62.25,1.10,206.25,0.00,0.00,6.00,983.50,NA
2025-11-06 05:00:00,348.00,427.00,1.50,12.42,7.82,22.40,3.58,0.70,34.30,0.43,8.10,NA,NA,NA,NA,13.45,63.00,1.12,230.25,0.00,0.00,6.00,984.00,NA
2025-11-06 06:00:00,522.00,624.00,2.05,15.20,9.90,22.40,4.85,0.90,19.88,0.52,9.45,NA,NA,NA,NA,13.20,65.00,1.12,211.00,0.00,0.00,6.25,984.50,NA
2025-11-06 07:00:00,505.00,608.00,2.82,18.02,11.88,22.48,4.43,0.87,16.92,0.55,11.47,NA,NA,NA,NA,13.85,63.75,1.18,203.00,0.00,0.00,23.50,985.50,NA
2025-11-06 08:00:00,486.00,628.00,2.35,16.50,10.65,22.45,5.03,0.74,42.95,0.57,10.60,NA,NA,NA,NA,16.20,58.00,1.20,209.50,0.00,0.00,50.50,986.00,NA
2025-11-06 09:00:00,429.00,532.00,1.68,12.88,8.25,22.32,5.95,0.64,86.65,0.48,9.92,NA,NA,NA,NA,18.05,54.00,1.23,208.50,0.00,0.00,72.00,987.00,NA
2025-11-06 10:00:00,324.00,440.00,1.52,11.25,7.22,22.35,5.38,0.49,127.05,0.50,9.28,NA,NA,NA,NA,20.82,48.25,1.30,236.00,0.00,0.00,90.00,987.00,NA
2025-11-06 11:00:00,189.00,305.00,1.32,8.68,5.68,22.28,4.27,0.33,144.70,0.40,7.35,NA,NA,NA,NA,22.72,43.00,1.70,273.50,0.00,0.00,172.50,987.00,NA
2025-11-06 12:00:00,94.00,204.00,0.90,6.30,4.10,42.70,3.50,0.34,147.17,0.38,7.38,NA,NA,NA,NA,24.75,39.50,1.67,277.25,0.00,0.00,139.50,986.50,NA
2025-11-06 13:00:00,85.00,191.00,2.08,6.75,5.28,41.40,3.05,0.34,141.55,0.22,9.10,NA,NA,NA,NA,25.32,37.75,1.68,273.25,0.00,0.00,423.75,986.00,NA
2025-11-06 14:00:00,72.00,169.00,2.48,6.88,5.65,42.10,2.68,0.32,145.65,0.27,9.85,NA,NA,NA,NA,25.80,37.00,1.58,261.75,0.00,0.00,358.25,984.75,NA
2025-11-06 15:00:00,64.00,180.00,2.07,8.90,6.42,43.65,3.00,0.32,152.00,0.30,10.00,NA,NA,NA,NA,25.98,36.00,1.52,266.75,0.00,0.00,251.75,984.00,NA
2025-11-06 16:00:00,61.00,177.00,2.20,9.22,6.70,42.68,3.90,0.31,152.92,0.25,10.45,NA,NA,NA,NA,25.18,36.00,1.38,258.50,0.00,0.00,124.25,984.50,NA
2025-11-06 17:00:00,56.00,153.00,2.20,14.10,9.32,40.35,3.20,0.32,108.88,0.35,11.35,NA,NA,NA,NA,22.60,40.25,1.17,214.00,0.00,0.00,24.00,985.00,NA
2025-11-06 18:00:00,62.00,185.00,2.95,22.55,14.38,39.62,3.70,0.38,70.68,0.55,11.73,NA,NA,NA,NA,19.77,48.75,1.05,196.00,0.00,0.00,6.00,985.00,NA
2025-11-06 19:00:00,85.00,205.00,1.85,27.15,15.95,40.08,9.55,0.49,48.48,0.85,11.22,NA,NA,NA,NA,18.52,54.75,1.08,237.25,0.00,0.00,6.00,985.75,NA
2025-11-06 20:00:00,117.00,228.00,2.30,24.72,15.00,40.78,21.32,0.57,46.55,0.82,9.95,NA,NA,NA,NA,18.10,56.50,1.10,214.25,0.00,0.00,6.00,986.00,NA
2025-11-06 21:00:00,141.00,273.00,2.88,25.18,15.75,44.80,9.90,0.60,36.08,0.80,8.90,NA,NA,NA,NA,17.90,56.50,1.12,208.50,0.00,0.00,6.00,986.00,NA
2025-11-06 22:00:00,175.00,294.00,1.92,20.40,12.40,46.55,9.35,0.56,52.35,0.65,9.92,NA,NA,NA,NA,17.85,53.75,1.20,233.00,0.00,0.00,6.00,986.00,NA
2025-11-06 23:00:00,195.00,290.00,2.40,19.40,12.27,47.85,13.12,0.55,39.55,0.50,9.22,NA,NA,NA,NA,17.08,55.00,1.20,255.00,0.00,0.00,6.00,986.00,NA
2025-11-07 00:00:00,219.00,331.00,2.20,22.20,13.60,49.48,7.23,0.64,22.50,0.60,8.82,NA,NA,NA,NA,16.40,55.00,1.15,255.00,0.00,0.00,6.00,986.00,NA
2025-11-07 01:00:00,346.00,443.00,2.48,20.60,13.00,46.98,5.95,0.62,17.62,0.60,9.82,NA,NA,NA,NA,15.45,58.50,1.10,228.75,0.00,0.00,6.00,986.00,NA
2025-11-07 02:00:00,396.00,483.00,2.52,19.60,12.42,46.90,6.30,0.68,15.42,0.60,10.32,NA,NA,NA,NA,14.75,60.00,1.10,192.75,0.00,0.00,6.00,985.75,NA
2025-11-07 03:00:00,475.00,550.00,2.10,15.08,9.78,48.72,6.60,0.75,11.48,0.50,10.40,NA,NA,NA,NA,14.25,60.50,1.10,193.50,0.00,0.00,6.00,985.00,NA
2025-11-07 04:00:00,508.00,587.00,2.12,16.60,10.58,50.95,7.90,0.76,8.43,0.50,11.12,NA,NA,NA,NA,13.88,61.25,1.22,220.25,0.00,0.00,6.00,985.25,NA
2025-11-07 05:00:00,597.00,681.00,2.58,16.15,10.85,52.87,9.10,0.78,8.73,0.52,10.98,NA,NA,NA,NA,13.05,63.25,1.20,238.00,0.00,0.00,6.00,986.00,NA
2025-11-07 06:00:00,613.00,680.00,3.05,18.15,12.10,50.28,10.28,0.84,9.22,0.52,10.95,NA,NA,NA,NA,12.98,63.50,1.15,215.75,0.00,0.00,6.25,986.75,NA
2025-11-07 07:00:00,481.00,570.00,6.05,21.62,16.45,48.60,7.90,0.74,8.57,0.52,11.05,NA,NA,NA,NA,13.55,61.50,1.48,193.00,0.00,0.00,22.25,987.25,NA
2025-11-07 08:00:00,390.00,542.00,4.70,19.08,13.95,46.00,7.20,0.55,34.92,0.65,10.73,NA,NA,NA,NA,15.65,54.50,1.38,202.50,0.00,0.00,46.75,988.00,NA
2025-11-07 09:00:00,267.00,392.00,2.65,14.55,9.88,42.80,8.15,0.43,75.75,0.45,8.98,NA,NA,NA,NA,17.68,49.75,1.30,203.75,0.00,0.00,65.25,988.25,NA
2025-11-07 10:00:00,227.00,366.00,2.28,13.35,8.95,40.92,8.28,0.39,113.90,0.48,8.92,NA,NA,NA,NA,19.18,48.75,1.63,183.75,0.00,0.00,87.25,989.00,NA
2025-11-07 11:00:00,234.00,394.00,2.02,12.85,8.50,40.85,7.62,0.37,146.55,0.50,8.80,NA,NA,NA,NA,21.78,46.25,1.50,249.50,0.00,0.00,155.00,988.50,NA
2025-11-07 12:00:00,206.00,348.00,2.03,10.25,7.07,38.72,6.50,0.28,164.48,0.40,8.43,NA,NA,NA,NA,24.78,39.75,1.60,263.00,0.00,0.00,121.25,988.00,NA
2025-11-07 13:00:00,129.00,305.00,2.12,9.40,6.70,38.40,5.12,0.24,170.75,0.38,7.98,NA,NA,NA,NA,26.12,36.75,1.58,258.50,0.00,0.00,401.75,987.25,NA
2025-11-07 14:00:00,97.00,224.00,1.92,10.07,6.95,40.72,4.12,0.26,169.80,0.45,6.88,NA,NA,NA,NA,26.58,36.00,1.52,254.25,0.00,0.00,345.25,987.00,NA
2025-11-07 15:00:00,83.00,217.00,2.30,9.70,7.02,40.85,3.90,0.26,171.00,0.35,6.18,NA,NA,NA,NA,26.90,35.00,1.52,271.00,0.00,0.00,236.00,986.50,NA
2025-11-07 16:00:00,85.00,282.00,2.17,12.35,8.30,40.28,3.68,0.27,156.58,0.35,6.70,NA,NA,NA,NA,25.60,35.50,1.32,250.00,0.00,0.00,114.75,986.00,NA
2025-11-07 17:00:00,83.00,229.00,2.45,20.68,12.95,39.92,3.88,0.33,103.62,0.65,8.48,NA,NA,NA,NA,22.35,42.75,1.15,249.75,0.00,0.00,21.25,986.25,NA
2025-11-07 18:00:00,94.00,256.00,9.55,32.28,24.90,40.52,3.95,0.45,13.00,0.85,11.45,NA,NA,NA,NA,18.58,64.75,1.05,235.75,0.00,0.00,6.00,987.00,NA
2025-11-07 19:00:00,108.00,272.00,29.45,37.53,43.92,39.12,3.88,0.80,5.00,0.95,13.15,NA,NA,NA,NA,16.92,67.00,0.98,160.50,0.00,0.00,6.00,987.25,NA
2025-11-07 20:00:00,153.00,400.00,49.88,40.52,62.00,40.08,4.50,1.10,6.40,1.12,14.35,NA,NA,NA,NA,16.50,65.00,1.00,150.25,0.00,0.00,6.00,988.00,NA
2025-11-07 21:00:00,168.00,376.00,18.92,33.85,33.42,39.70,5.82,0.87,4.97,1.02,11.82,NA,NA,NA,NA,15.85,69.00,1.00,202.00,0.00,0.00,6.00,988.00,NA
2025-11-07 22:00:00,199.00,360.00,20.15,27.48,31.00,41.85,5.55,0.88,4.90,0.88,10.00,NA,NA,NA,NA,15.30,72.25,0.98,154.00,0.00,0.00,6.00,988.00,NA
2025-11-07 23:00:00,229.00,392.00,11.73,27.65,24.25,44.63,5.92,0.80,5.88,0.82,9.00,NA,NA,NA,NA,15.08,70.75,1.10,261.00,0.00,0.00,6.00,988.00,NA
2025-11-08 00:00:00,267.00,392.00,4.62,27.28,18.22,45.32,13.33,0.63,20.85,0.80,9.22,NA,NA,NA,NA,15.88,59.25,1.15,204.25,0.00,0.00,6.00,987.25,NA
2025-11-08 01:00:00,254.00,371.00,2.50,20.85,13.12,45.58,10.12,0.55,31.00,0.52,9.93,NA,NA,NA,NA,15.48,57.25,1.10,231.25,0.00,0.00,6.00,987.00,NA
2025-11-08 02:00:00,289.00,392.00,2.05,20.58,12.62,45.50,6.98,0.54,22.55,0.57,9.98,NA,NA,NA,NA,14.62,59.25,1.18,252.50,0.00,0.00,6.00,987.00,NA
2025-11-08 03:00:00,355.00,465.00,1.78,19.80,12.00,43.98,7.05,0.55,16.95,0.60,10.35,NA,NA,NA,NA,14.12,59.75,1.10,219.00,0.00,0.00,6.00,987.00,NA
2025-11-08 04:00:00,429.00,531.00,2.00,18.95,11.68,45.05,5.98,0.56,13.62,0.48,10.62,NA,NA,NA,NA,13.35,61.50,1.05,220.75,0.00,0.00,6.00,987.00,NA
2025-11-08 05:00:00,426.00,520.00,1.90,18.73,11.52,46.80,5.65,0.61,11.92,0.60,9.82,NA,NA,NA,NA,12.70,65.00,1.10,234.00,0.00,0.00,6.00,987.00,NA
2025-11-08 06:00:00,509.00,615.00,12.80,19.62,20.82,46.85,4.20,0.72,6.32,0.65,9.98,NA,NA,NA,NA,11.52,70.25,0.95,155.50,0.00,0.00,6.25,988.00,NA
2025-11-08 07:00:00,481.00,617.00,26.42,23.38,34.00,47.18,3.70,0.84,5.68,0.72,10.95,NA,NA,NA,NA,11.10,74.25,1.12,180.75,0.00,0.00,21.25,988.00,NA
2025-11-08 08:00:00,501.00,691.00,13.90,32.75,28.68,50.45,6.40,0.83,8.57,0.85,11.75,NA,NA,NA,NA,14.82,63.50,1.32,188.25,0.00,0.00,57.00,989.00,NA
2025-11-08 09:00:00,486.00,733.00,7.93,33.10,24.05,49.88,8.42,0.74,27.85,1.08,11.92,NA,NA,NA,NA,16.70,54.75,1.45,190.50,0.00,0.00,88.25,989.75,NA
2025-11-08 10:00:00,426.00,681.00,2.80,24.02,15.02,51.42,10.12,0.72,77.10,0.90,11.72,NA,NA,NA,NA,19.32,48.25,1.23,192.25,0.00,0.00,111.25,990.00,NA
2025-11-08 11:00:00,473.00,703.00,2.15,16.82,10.70,46.62,9.18,0.52,124.05,0.57,12.05,NA,NA,NA,NA,22.67,42.25,1.42,265.75,0.00,0.00,154.75,989.50,NA
2025-11-08 12:00:00,NA,NA,1.75,10.10,6.78,40.22,6.00,0.32,162.60,0.45,11.15,NA,NA,NA,NA,23.28,38.75,1.65,247.25,0.00,0.00,191.50,989.00,NA
2025-11-08 13:00:00,201.00,469.00,2.08,9.98,6.98,39.80,6.38,0.30,178.78,0.43,11.25,NA,NA,NA,NA,24.30,37.50,1.55,264.00,0.00,0.00,458.25,988.00,NA
2025-11-08 14:00:00,201.00,334.00,1.78,10.25,6.93,39.65,6.02,0.28,191.18,0.38,12.05,NA,NA,NA,NA,24.82,36.25,1.50,266.75,0.00,0.00,389.00,987.50,NA
2025-11-08 15:00:00,186.00,298.00,1.78,9.48,6.45,41.32,6.10,0.30,187.50,0.35,12.38,NA,NA,NA,NA,24.92,36.00,1.48,274.75,0.00,0.00,240.00,987.00,NA
2025-11-08 16:00:00,202.00,313.00,2.00,11.70,7.85,42.85,5.67,0.34,175.75,0.40,11.95,NA,NA,NA,NA,23.85,37.75,1.30,288.50,0.00,0.00,102.25,987.00,NA
2025-11-08 17:00:00,196.00,321.00,12.65,37.78,30.38,43.85,4.90,0.58,70.42,0.55,12.80,NA,NA,NA,NA,19.50,50.00,1.05,200.25,0.00,0.00,20.25,987.00,NA
2025-11-08 18:00:00,204.00,531.00,66.47,52.68,82.12,46.48,4.08,1.12,6.82,1.60,16.85,NA,NA,NA,NA,16.80,66.50,1.00,161.00,0.00,0.00,6.00,987.50,NA
2025-11-08 19:00:00,223.00,565.00,93.55,43.98,99.52,47.20,4.15,1.64,5.20,1.32,18.02,NA,NA,NA,NA,15.82,72.75,1.08,176.00,0.00,0.00,6.00,988.00,NA
2025-11-08 20:00:00,279.00,631.00,68.68,43.03,78.60,42.52,4.35,1.66,5.85,1.12,19.25,NA,NA,NA,NA,15.18,72.00,1.12,160.75,0.00,0.00,6.00,988.00,NA
2025-11-08 21:00:00,284.00,519.00,43.32,33.33,53.00,43.12,3.68,1.28,5.65,0.95,16.95,NA,NA,NA,NA,14.80,77.50,1.00,228.75,0.00,0.00,6.00,988.00,NA
2025-11-08 22:00:00,256.00,415.00,24.85,36.22,39.38,41.42,4.88,0.95,5.12,0.68,12.68,NA,NA,NA,NA,14.48,72.25,0.98,193.75,0.00,0.00,6.00,988.00,NA
2025-11-08 23:00:00,299.00,492.00,54.40,37.10,63.82,46.18,5.50,1.31,6.22,0.98,11.70,NA,NA,NA,NA,14.03,73.00,1.05,178.00,0.00,0.00,6.00,988.00,NA
2025-11-09 00:00:00,350.00,549.00,7.50,28.85,21.40,45.25,5.17,0.74,10.82,0.98,10.98,NA,NA,NA,NA,14.32,71.25,1.12,246.25,0.00,0.00,6.00,987.50,NA
2025-11-09 01:00:00,296.00,410.00,3.15,27.33,17.10,44.77,5.90,0.62,10.60,0.90,10.00,NA,NA,NA,NA,13.82,70.50,1.08,240.50,0.00,0.00,6.00,987.00,NA
2025-11-09 02:00:00,301.00,417.00,2.55,21.15,13.25,43.70,5.75,0.56,39.70,0.88,9.68,NA,NA,NA,NA,14.12,62.00,1.17,273.75,0.00,0.00,6.00,986.25,NA
2025-11-09 03:00:00,393.00,483.00,2.30,17.62,11.25,42.40,3.05,0.58,18.75,0.70,9.50,NA,NA,NA,NA,12.72,72.75,1.12,260.75,0.00,0.00,6.00,986.00,NA
2025-11-09 04:00:00,404.00,497.00,3.78,20.98,14.20,40.53,3.32,0.63,12.00,0.58,9.10,NA,NA,NA,NA,11.48,74.75,0.98,218.25,0.00,0.00,6.00,986.00,NA
2025-11-09 05:00:00,426.00,523.00,3.30,20.62,13.65,39.60,3.70,0.60,17.32,0.75,9.18,NA,NA,NA,NA,11.78,73.50,1.10,255.50,0.00,0.00,6.00,986.00,NA
2025-11-09 06:00:00,450.00,533.00,2.17,20.52,12.68,39.33,7.38,0.64,19.25,0.68,9.48,NA,NA,NA,NA,12.30,67.00,1.08,214.75,0.00,0.00,6.25,986.25,NA
2025-11-09 07:00:00,478.00,569.00,3.08,21.00,13.68,38.98,11.18,0.73,22.30,0.75,10.12,NA,NA,NA,NA,12.80,65.25,1.12,222.50,0.00,0.00,26.25,987.00,NA
2025-11-09 08:00:00,494.00,589.00,2.55,17.60,11.42,38.32,15.65,0.68,40.00,0.65,10.80,NA,NA,NA,NA,14.62,60.50,1.15,195.50,0.00,0.00,66.25,988.00,NA
2025-11-09 09:00:00,459.00,582.00,1.98,15.70,9.98,37.30,10.80,0.58,85.62,0.60,10.92,NA,NA,NA,NA,17.42,53.00,1.35,192.75,0.00,0.00,95.00,988.50,NA
2025-11-09 10:00:00,357.00,503.00,2.33,18.47,11.75,36.90,9.27,0.54,120.68,0.62,10.80,NA,NA,NA,NA,19.35,50.25,1.50,176.75,0.00,0.00,120.50,988.75,NA
2025-11-09 11:00:00,305.00,499.00,2.20,16.80,10.75,36.95,7.75,0.50,160.07,0.62,10.65,NA,NA,NA,NA,21.10,48.50,1.52,232.00,0.00,0.00,163.25,988.00,NA
2025-11-09 12:00:00,267.00,425.00,1.90,12.85,8.38,35.05,6.22,0.38,172.00,0.57,9.93,NA,NA,NA,NA,23.98,43.25,1.60,261.00,0.00,0.00,169.50,987.00,NA
2025-11-09 13:00:00,150.00,246.00,1.70,5.68,4.43,32.00,3.87,0.23,175.52,0.40,8.48,NA,NA,NA,NA,25.72,37.00,1.62,281.00,0.00,0.00,483.50,986.50,NA
2025-11-09 14:00:00,81.00,151.00,2.10,5.93,4.85,31.12,3.48,0.19,182.55,0.35,7.15,NA,NA,NA,NA,26.58,35.75,1.50,267.75,0.00,0.00,413.50,986.00,NA
2025-11-09 15:00:00,75.00,143.00,2.15,5.95,4.90,30.48,3.45,0.18,184.73,0.32,6.85,NA,NA,NA,NA,26.63,35.00,1.48,272.25,0.00,0.00,281.75,985.00,NA
2025-11-09 16:00:00,77.00,157.00,2.10,10.48,7.30,30.15,3.45,0.23,168.98,0.38,7.32,NA,NA,NA,NA,24.65,38.25,1.28,262.00,0.00,0.00,120.00,985.00,NA
2025-11-09 17:00:00,97.00,261.00,2.30,21.05,13.03,30.62,3.72,0.37,127.50,0.62,8.55,NA,NA,NA,NA,21.17,46.25,1.10,188.00,0.00,0.00,19.50,985.00,NA
2025-11-09 18:00:00,130.00,322.00,6.08,39.88,26.12,28.32,4.53,0.62,34.95,0.90,10.12,NA,NA,NA,NA,18.42,57.25,0.90,137.25,0.00,0.00,6.00,985.25,NA
2025-11-09 19:00:00,155.00,374.00,37.75,49.68,57.00,25.02,8.45,1.07,6.50,1.23,11.23,NA,NA,NA,NA,16.90,63.75,1.10,162.75,0.00,0.00,6.00,986.00,NA
2025-11-09 20:00:00,205.00,504.00,45.10,47.88,62.15,23.42,4.40,1.23,5.43,1.15,12.90,NA,NA,NA,NA,16.10,68.75,1.05,134.75,0.00,0.00,6.00,986.25,NA
2025-11-09 21:00:00,239.00,490.00,12.25,40.95,31.65,22.60,15.02,0.96,10.48,1.10,12.88,NA,NA,NA,NA,16.25,67.00,1.02,183.75,0.00,0.00,6.00,986.75,NA
2025-11-09 22:00:00,300.00,450.00,6.08,34.47,23.25,22.40,17.98,0.86,13.62,1.08,12.62,NA,NA,NA,NA,15.62,69.75,1.10,254.75,0.00,0.00,6.00,987.00,NA
2025-11-09 23:00:00,326.00,456.00,4.30,32.08,20.58,22.30,16.15,0.77,12.85,0.88,12.65,NA,NA,NA,NA,15.00,70.50,1.08,244.00,0.00,0.00,6.00,987.00,NA
2025-11-10 00:00:00,321.00,450.00,4.72,29.02,19.27,22.68,9.30,0.80,7.68,0.82,11.88,NA,NA,NA,NA,14.05,75.75,1.10,272.50,0.00,0.00,6.00,986.00,NA
2025-11-10 01:00:00,348.00,472.00,6.62,28.10,20.33,22.72,6.45,0.76,11.40,0.75,11.50,NA,NA,NA,NA,13.20,76.75,1.00,225.00,0.00,0.00,6.00,986.00,NA
2025-11-10 02:00:00,326.00,438.00,6.00,25.30,18.30,31.20,3.35,0.72,7.82,0.73,10.77,NA,NA,NA,NA,12.38,80.00,1.03,199.25,0.00,0.00,6.00,985.50,NA
2025-11-10 03:00:00,342.00,448.00,5.62,26.00,18.38,33.83,3.82,0.70,7.58,0.77,10.65,NA,NA,NA,NA,11.18,78.50,0.95,165.00,0.00,0.00,6.00,985.00,NA
2025-11-10 04:00:00,371.00,477.00,16.40,24.85,26.65,23.52,2.85,0.75,5.62,0.80,10.52,NA,NA,NA,NA,10.98,82.00,0.95,170.25,0.00,0.00,6.00,985.00,NA
2025-11-10 05:00:00,392.00,490.00,14.92,23.38,24.60,22.60,2.85,0.75,5.12,0.78,11.35,NA,NA,NA,NA,10.50,82.25,0.98,220.25,0.00,0.00,6.00,985.00,NA
2025-11-10 06:00:00,420.00,528.00,9.60,20.10,18.52,22.58,2.52,0.75,6.12,0.68,11.00,NA,NA,NA,NA,10.82,85.25,1.08,268.50,0.00,0.00,6.25,986.00,NA
2025-11-10 07:00:00,437.00,538.00,25.10,26.38,34.52,22.72,4.10,0.79,5.12,0.72,10.20,NA,NA,NA,NA,11.35,81.00,1.38,179.75,0.00,0.00,24.50,986.50,NA
2025-11-10 08:00:00,439.00,596.00,18.12,37.62,34.72,22.35,6.30,0.83,10.58,0.98,11.70,NA,NA,NA,NA,15.68,69.50,1.67,185.00,0.00,0.00,65.00,987.25,NA
2025-11-10 09:00:00,389.00,632.00,7.52,37.45,26.05,22.48,8.18,0.78,34.38,1.15,11.25,NA,NA,NA,NA,20.00,58.25,1.37,188.50,0.00,0.00,103.25,988.00,NA
2025-11-10 10:00:00,412.00,659.00,3.12,24.35,15.50,22.40,9.10,0.69,98.78,1.05,11.60,NA,NA,NA,NA,22.28,51.00,1.37,185.00,0.00,0.00,137.00,988.00,NA
2025-11-10 11:00:00,381.00,620.00,2.38,20.92,13.05,22.42,7.98,0.61,144.50,0.88,11.68,NA,NA,NA,NA,24.88,47.00,1.17,238.00,0.00,0.00,163.75,988.00,NA
2025-11-10 12:00:00,320.00,528.00,1.98,15.65,9.93,22.70,6.68,0.48,183.18,0.65,10.88,NA,NA,NA,NA,27.75,40.25,1.50,266.00,0.00,0.00,185.00,987.25,NA
2025-11-10 13:00:00,202.00,299.00,2.22,13.05,8.75,22.52,6.25,0.42,208.70,0.57,9.88,NA,NA,NA,NA,28.60,37.25,1.48,266.75,0.00,0.00,414.25,986.50,NA
2025-11-10 14:00:00,206.00,321.00,1.62,10.32,6.82,22.45,6.62,0.32,197.65,0.45,8.67,NA,NA,NA,NA,28.78,35.50,1.45,280.25,0.00,0.00,328.50,986.00,NA
2025-11-10 15:00:00,195.00,309.00,2.97,10.52,8.02,22.45,6.40,0.30,189.10,0.50,8.48,NA,NA,NA,NA,28.65,35.25,1.32,250.00,0.00,0.00,219.50,985.75,NA
2025-11-10 16:00:00,179.00,324.00,2.78,20.25,13.00,22.50,6.22,0.34,152.70,0.70,8.35,NA,NA,NA,NA,27.28,37.50,1.18,264.75,0.00,0.00,90.50,985.00,NA
2025-11-10 17:00:00,189.00,343.00,3.50,30.78,19.17,22.45,5.85,0.49,55.95,0.78,9.50,NA,NA,NA,NA,23.08,51.25,1.00,190.00,0.00,0.00,16.75,985.50,NA
2025-11-10 18:00:00,202.00,471.00,33.30,45.20,51.15,22.38,4.22,0.90,5.42,1.12,11.75,NA,NA,NA,NA,19.82,68.00,1.20,171.75,0.00,0.00,6.00,986.00,NA
2025-11-10 19:00:00,252.00,572.00,63.88,45.02,75.82,22.37,3.78,1.32,5.28,1.15,17.35,NA,NA,NA,NA,18.92,73.50,1.08,154.00,0.00,0.00,6.00,986.75,NA
2025-11-10 20:00:00,283.00,591.00,81.85,45.20,90.57,22.28,3.82,1.67,5.28,1.05,19.10,NA,NA,NA,NA,18.10,76.00,0.98,146.00,0.00,0.00,6.00,987.00,NA
2025-11-10 21:00:00,346.00,648.00,95.75,42.75,100.55,22.42,4.05,1.94,5.93,1.05,20.60,NA,NA,NA,NA,17.53,78.75,1.00,149.50,0.00,0.00,6.00,987.00,NA
2025-11-10 22:00:00,411.00,725.00,70.80,36.40,76.85,22.50,3.95,1.90,5.60,1.00,21.78,NA,NA,NA,NA,17.20,82.00,1.00,213.25,0.00,0.00,6.00,987.75,NA
