Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-05-15 13:00:00,58.00,366.00,3.77,19.77,13.58,14.65,5.12,0.67,131.43,0.82,5.05,NA,NA,NA,NA,34.60,32.00,2.20,150.25,0.00,0.00,496.50,963.00,NA
2025-05-15 14:00:00,59.00,344.00,3.80,19.27,13.32,14.82,5.05,0.67,145.05,0.73,5.58,NA,NA,NA,NA,34.88,32.00,2.18,135.25,0.00,0.00,446.75,963.00,NA
2025-05-15 15:00:00,56.00,329.00,3.10,20.62,13.50,17.08,4.62,0.66,155.93,0.72,5.05,NA,NA,NA,NA,35.38,32.00,1.78,102.75,0.00,0.00,339.25,962.25,NA
2025-05-15 16:00:00,63.00,339.00,3.45,20.35,13.62,16.25,4.92,0.70,156.93,0.55,4.08,NA,NA,NA,NA,35.52,32.00,1.70,73.75,0.00,0.00,243.75,963.00,NA
2025-05-15 17:00:00,64.00,340.00,3.75,29.65,18.83,14.60,5.10,0.72,124.90,0.48,3.72,NA,NA,NA,NA,35.10,31.25,1.27,39.25,0.00,0.00,131.25,963.00,NA
2025-05-15 18:00:00,46.00,217.00,3.80,70.05,40.33,13.28,4.58,1.01,73.98,0.65,5.80,NA,NA,NA,NA,33.50,32.25,0.68,10.75,0.00,0.00,37.75,963.00,NA
2025-05-15 19:00:00,48.00,238.00,4.12,102.05,57.68,12.75,5.67,1.30,38.50,1.58,9.15,NA,NA,NA,NA,31.83,35.00,1.00,2.50,0.00,0.00,10.50,963.50,NA
2025-05-15 20:00:00,74.00,288.00,9.82,116.98,70.15,13.92,5.52,1.63,11.08,1.43,12.25,NA,NA,NA,NA,30.80,36.75,0.45,2.00,0.00,0.00,9.00,963.00,NA
2025-05-15 21:00:00,80.00,357.00,34.00,120.98,92.02,15.85,6.05,2.10,3.60,1.62,15.22,NA,NA,NA,NA,29.80,39.00,0.32,2.00,0.00,0.00,9.00,963.00,NA
2025-05-15 22:00:00,102.00,383.00,57.38,110.20,105.32,17.35,6.10,2.40,3.45,2.12,17.23,NA,NA,NA,NA,29.35,42.25,0.30,2.00,0.00,0.00,9.00,963.00,NA
2025-05-15 23:00:00,107.00,359.00,41.92,106.88,90.98,17.77,6.35,2.12,3.53,1.90,20.15,NA,NA,NA,NA,29.10,43.00,0.30,2.00,0.00,0.00,9.00,963.00,NA
2025-05-16 00:00:00,86.00,335.00,47.22,103.60,93.58,14.30,3.33,1.64,3.90,1.40,14.28,NA,NA,NA,NA,28.98,43.25,0.50,2.00,0.00,0.00,9.00,964.00,NA
2025-05-16 01:00:00,89.00,339.00,106.22,101.22,140.28,12.78,3.32,1.81,3.50,1.25,9.60,NA,NA,NA,NA,28.75,45.00,0.35,2.00,0.00,0.00,9.00,964.00,NA
2025-05-16 02:00:00,86.00,351.00,104.90,92.70,134.40,13.80,4.80,1.75,9.85,1.75,10.22,NA,NA,NA,NA,29.10,44.75,1.58,2.00,0.00,0.00,9.00,964.00,NA
2025-05-16 03:00:00,180.00,515.00,10.88,58.82,40.20,16.30,4.62,1.33,15.65,2.58,20.92,NA,NA,NA,NA,29.45,42.50,2.30,2.00,0.00,0.00,9.00,964.00,NA
2025-05-16 04:00:00,216.00,500.00,3.70,37.20,22.80,17.45,2.92,0.97,28.35,1.72,7.08,NA,NA,NA,NA,29.02,45.00,4.00,2.00,0.00,0.00,9.00,963.50,NA
2025-05-16 05:00:00,160.00,416.00,3.95,37.80,23.30,16.82,1.90,0.68,43.28,1.48,8.98,NA,NA,NA,NA,28.98,42.75,2.55,2.25,0.00,0.00,10.00,963.00,NA
2025-05-16 06:00:00,91.00,266.00,6.18,64.85,39.58,16.95,1.48,0.76,18.55,1.22,7.80,NA,NA,NA,NA,28.38,46.25,0.42,10.50,0.00,0.00,36.75,963.00,NA
2025-05-16 07:00:00,97.00,284.00,9.35,73.97,47.00,17.38,2.00,0.96,24.65,1.48,7.55,NA,NA,NA,NA,30.32,43.25,0.62,40.25,0.00,0.00,134.25,963.00,NA
2025-05-16 08:00:00,101.00,342.00,8.83,62.22,40.38,15.50,2.90,1.15,55.00,1.58,6.98,NA,NA,NA,NA,31.50,41.75,1.23,74.50,0.00,0.00,246.25,963.75,NA
2025-05-16 09:00:00,160.00,481.00,4.65,51.68,31.38,14.52,3.12,1.08,112.10,1.70,6.72,NA,NA,NA,NA,32.78,38.50,2.55,106.25,0.00,0.00,351.00,964.00,NA
2025-05-16 10:00:00,105.00,394.00,3.50,32.12,19.92,12.90,2.78,0.55,115.98,0.85,4.08,NA,NA,NA,NA,34.28,34.00,3.03,154.75,0.00,0.00,510.00,964.00,NA
2025-05-16 11:00:00,51.00,259.00,4.22,21.25,14.72,12.65,2.65,0.39,119.42,0.60,2.72,NA,NA,NA,NA,34.90,32.25,3.22,178.75,0.00,0.00,589.00,964.00,NA
2025-05-16 12:00:00,50.00,256.00,3.35,16.95,11.72,14.35,2.55,0.39,144.55,0.65,4.15,NA,NA,NA,NA,35.58,31.75,2.78,183.00,0.00,0.00,602.50,963.00,NA
2025-05-16 13:00:00,50.00,244.00,3.35,13.62,9.97,16.27,1.82,0.36,163.50,0.40,2.82,NA,NA,NA,NA,36.20,31.25,2.88,165.75,0.00,0.00,546.25,963.00,NA
2025-05-16 14:00:00,57.00,250.00,3.32,13.87,10.10,17.48,2.35,0.50,188.15,0.40,2.65,NA,NA,NA,NA,35.67,32.25,6.02,131.00,0.00,0.00,432.25,963.00,NA
2025-05-16 15:00:00,91.00,465.00,3.48,29.28,18.40,19.90,2.82,0.56,182.20,0.77,3.18,NA,NA,NA,NA,34.67,35.25,8.28,75.75,0.00,0.00,250.75,962.25,NA
2025-05-16 16:00:00,67.00,392.00,3.65,19.42,13.35,17.12,2.48,0.39,144.62,0.45,2.60,NA,NA,NA,NA,34.92,31.75,5.72,42.50,0.00,0.00,141.00,963.00,NA
2025-05-16 17:00:00,68.00,321.00,3.45,15.65,11.15,16.55,2.55,0.44,115.62,0.65,4.60,NA,NA,NA,NA,30.20,46.25,5.85,9.75,1.12,4.50,33.75,963.00,NA
2025-05-16 18:00:00,40.00,188.00,3.62,19.67,13.45,13.65,1.98,0.44,101.57,0.38,2.42,NA,NA,NA,NA,30.92,39.50,5.90,15.75,0.00,0.00,53.25,963.75,NA
2025-05-16 19:00:00,44.00,199.00,3.80,62.08,36.20,12.70,2.35,0.72,58.38,0.48,5.20,NA,NA,NA,NA,29.90,42.75,0.92,2.75,0.00,0.00,10.75,964.00,NA
2025-05-16 20:00:00,52.00,182.00,9.45,94.88,58.05,15.08,2.82,1.11,12.15,0.85,6.55,NA,NA,NA,NA,28.42,50.25,0.60,2.00,0.00,0.00,9.00,963.50,NA
2025-05-16 21:00:00,64.00,232.00,14.88,95.80,63.02,17.75,2.62,1.20,6.13,1.02,8.80,NA,NA,NA,NA,28.48,49.75,0.75,2.00,0.00,0.00,9.00,963.00,NA
2025-05-16 22:00:00,61.00,207.00,24.28,106.78,76.55,18.55,2.38,1.19,3.25,1.12,8.15,NA,NA,NA,NA,28.10,49.25,0.35,2.00,0.00,0.00,9.00,963.00,NA
2025-05-16 23:00:00,57.00,179.00,26.22,101.80,75.42,18.68,2.27,1.16,4.18,1.08,8.10,NA,NA,NA,NA,28.22,47.25,0.68,2.00,0.00,0.00,9.00,963.00,NA
2025-05-17 00:00:00,51.00,162.00,14.48,89.05,59.15,14.98,5.83,1.17,7.68,0.98,6.38,NA,NA,NA,NA,28.60,45.50,1.02,2.00,0.00,0.00,9.00,963.75,NA
2025-05-17 01:00:00,74.00,195.00,24.00,83.90,64.12,13.78,5.60,1.10,4.40,0.88,6.30,NA,NA,NA,NA,27.80,48.75,0.43,2.00,0.00,0.00,9.00,964.00,NA
2025-05-17 02:00:00,45.00,149.00,39.30,84.40,77.30,14.80,6.10,1.08,4.88,0.62,3.82,NA,NA,NA,NA,27.55,49.00,0.52,2.00,0.00,0.00,9.00,964.00,NA
2025-05-17 03:00:00,42.00,149.00,52.55,79.65,85.05,13.65,5.68,1.03,3.48,0.60,3.70,NA,NA,NA,NA,26.95,53.25,0.30,2.00,0.00,0.00,9.00,964.00,NA
2025-05-17 04:00:00,47.00,152.00,51.42,82.38,85.72,14.75,4.90,0.94,2.90,0.60,3.78,NA,NA,NA,NA,27.08,51.25,0.30,2.00,0.00,0.00,9.00,963.75,NA
2025-05-17 05:00:00,39.00,136.00,9.43,69.60,44.72,16.73,4.28,0.70,4.30,0.50,3.18,NA,NA,NA,NA,27.42,50.00,0.42,2.25,0.00,0.00,10.25,963.00,NA
2025-05-17 06:00:00,35.00,127.00,11.88,66.80,45.18,17.00,4.55,0.84,7.40,0.50,3.15,NA,NA,NA,NA,27.90,50.00,2.20,12.50,0.00,0.00,42.50,963.00,NA
2025-05-17 07:00:00,83.00,251.00,19.05,71.38,53.60,17.95,4.90,1.22,10.30,1.52,16.35,NA,NA,NA,NA,28.50,51.50,0.85,14.25,0.00,0.00,49.25,963.00,NA
2025-05-17 08:00:00,112.00,310.00,23.58,68.12,55.35,14.68,6.12,1.34,19.77,1.55,16.08,NA,NA,NA,NA,29.85,48.25,2.88,51.00,0.00,0.00,169.75,963.75,NA
2025-05-17 09:00:00,106.00,362.00,5.08,32.93,21.60,14.73,6.12,1.02,67.28,1.38,7.00,NA,NA,NA,NA,32.48,39.25,2.90,112.00,0.00,0.00,371.00,964.00,NA
2025-05-17 10:00:00,78.00,268.00,4.08,19.40,13.60,13.32,5.18,0.66,82.05,0.65,2.60,NA,NA,NA,NA,34.00,35.00,2.15,152.00,0.00,0.00,500.75,964.00,NA
2025-05-17 11:00:00,42.00,202.00,3.78,19.52,13.42,13.72,5.68,0.63,113.62,0.55,1.65,NA,NA,NA,NA,34.20,35.50,2.07,172.25,0.00,0.00,567.00,964.00,NA
2025-05-17 12:00:00,53.00,190.00,3.32,16.15,11.25,16.30,5.25,0.60,139.85,0.60,2.88,NA,NA,NA,NA,34.90,34.50,1.90,176.50,0.00,0.00,581.50,963.25,NA
2025-05-17 13:00:00,47.00,204.00,3.20,14.65,10.50,20.32,4.80,0.58,154.75,0.68,3.05,NA,NA,NA,NA,35.45,34.00,2.25,171.75,0.00,0.00,566.50,963.00,NA
2025-05-17 14:00:00,46.00,207.00,3.05,14.52,10.20,21.48,5.40,0.57,136.98,0.40,1.78,NA,NA,NA,NA,35.58,33.50,2.50,106.00,0.00,0.00,351.00,963.00,NA
2025-05-17 15:00:00,44.00,208.00,3.02,11.80,8.78,22.82,4.97,0.55,82.93,0.32,1.75,NA,NA,NA,NA,28.55,58.75,6.00,12.00,7.12,28.50,40.75,963.00,NA
2025-05-17 16:00:00,33.00,133.00,7.20,40.95,27.55,19.55,4.82,0.90,38.62,0.32,3.68,NA,NA,NA,NA,29.05,65.00,1.60,63.50,0.00,0.00,210.50,963.00,NA
2025-05-17 17:00:00,38.00,127.00,7.05,47.50,30.95,16.92,5.28,0.77,16.48,0.50,4.68,NA,NA,NA,NA,30.35,51.50,0.95,35.25,0.00,0.00,117.75,963.75,NA
2025-05-17 18:00:00,30.00,124.00,5.03,52.40,31.98,16.38,5.82,0.98,27.12,0.50,3.52,NA,NA,NA,NA,29.12,56.25,1.23,7.00,0.38,1.50,25.25,964.00,NA
2025-05-17 19:00:00,38.00,158.00,5.15,56.42,34.18,16.45,5.98,0.99,12.23,0.73,6.55,NA,NA,NA,NA,28.10,59.50,1.98,2.75,0.00,0.00,11.25,964.00,NA
2025-05-17 20:00:00,48.00,161.00,4.50,64.20,37.88,21.33,5.43,1.04,17.62,0.73,7.55,NA,NA,NA,NA,28.95,50.75,2.58,2.00,0.00,0.00,9.00,963.25,NA
2025-05-17 21:00:00,56.00,182.00,4.32,47.58,28.85,26.02,5.28,0.85,25.92,0.73,5.62,NA,NA,NA,NA,28.70,50.75,1.00,2.00,0.00,0.00,9.00,963.00,NA
2025-05-17 22:00:00,39.00,118.00,4.62,49.50,30.05,25.92,5.30,0.80,24.82,0.57,2.20,NA,NA,NA,NA,28.25,51.25,0.32,2.00,0.00,0.00,9.00,963.00,NA
2025-05-17 23:00:00,41.00,122.00,3.90,62.22,36.22,25.55,4.95,0.87,14.92,0.60,2.68,NA,NA,NA,NA,27.65,54.50,0.30,2.00,0.00,0.00,9.00,963.00,NA
2025-05-18 00:00:00,35.00,145.00,10.50,78.55,50.32,20.23,4.40,1.10,6.28,0.52,2.85,NA,NA,NA,NA,27.48,55.75,0.40,2.00,0.00,0.00,9.00,963.75,NA
2025-05-18 01:00:00,46.00,163.00,4.12,53.73,31.78,17.38,3.80,0.90,10.20,0.45,2.60,NA,NA,NA,NA,27.92,52.50,0.45,2.00,0.00,0.00,9.00,964.00,NA
2025-05-18 02:00:00,34.00,123.00,2.70,55.00,31.50,19.00,3.50,0.86,12.85,0.40,2.45,NA,NA,NA,NA,27.30,54.00,0.30,2.00,0.00,0.00,9.00,964.00,NA
2025-05-18 03:00:00,36.00,117.00,4.22,57.37,33.90,15.75,2.15,0.84,9.48,0.38,1.83,NA,NA,NA,NA,26.98,55.75,0.30,2.00,0.00,0.00,9.00,964.00,NA
2025-05-18 04:00:00,41.00,123.00,4.78,47.68,29.28,17.98,1.88,0.82,6.25,0.43,1.67,NA,NA,NA,NA,26.75,59.75,0.65,2.00,0.00,0.00,9.00,964.00,NA
2025-05-18 05:00:00,41.00,125.00,7.02,52.65,33.78,21.72,1.70,0.94,2.80,0.60,3.82,NA,NA,NA,NA,27.18,60.25,2.02,2.25,0.00,0.00,10.25,963.00,NA
2025-05-18 06:00:00,78.00,197.00,10.22,45.58,32.50,23.38,2.42,1.10,3.88,1.10,6.50,NA,NA,NA,NA,27.50,60.00,2.62,13.25,0.00,0.00,45.25,963.00,NA
2025-05-18 07:00:00,73.00,190.00,7.10,35.65,24.72,24.50,2.05,1.08,8.98,1.25,4.07,NA,NA,NA,NA,28.42,56.00,2.55,40.00,0.00,0.00,133.75,963.00,NA
2025-05-18 08:00:00,73.00,191.00,6.82,36.52,24.95,21.28,2.12,1.16,25.98,1.32,2.85,NA,NA,NA,NA,30.62,49.00,2.05,81.25,0.00,0.00,270.00,963.75,NA
2025-05-18 09:00:00,89.00,218.00,5.40,32.15,21.50,17.47,2.17,1.18,61.52,1.15,3.65,NA,NA,NA,NA,32.45,43.25,2.35,117.25,0.00,0.00,386.75,964.00,NA
2025-05-18 10:00:00,105.00,249.00,4.75,28.55,19.03,16.20,3.82,1.07,87.50,0.95,3.55,NA,NA,NA,NA,33.58,40.00,1.80,141.50,0.00,0.00,466.75,964.00,NA
2025-05-18 11:00:00,66.00,222.00,3.98,22.80,15.28,16.42,4.18,0.99,112.15,0.68,2.40,NA,NA,NA,NA,34.48,38.50,2.25,86.50,0.00,0.00,286.50,964.00,NA
2025-05-18 12:00:00,59.00,213.00,3.25,14.75,10.52,18.50,2.62,0.87,119.75,0.48,2.30,NA,NA,NA,NA,35.17,36.25,2.50,169.00,0.00,0.00,558.00,963.50,NA
2025-05-18 13:00:00,58.00,217.00,3.18,15.12,10.62,24.38,2.48,0.84,135.10,0.50,2.58,NA,NA,NA,NA,35.48,35.00,2.08,171.75,0.00,0.00,566.50,963.00,NA
2025-05-18 14:00:00,50.00,227.00,3.58,12.90,9.77,25.22,3.05,0.86,150.22,0.43,2.42,NA,NA,NA,NA,35.17,35.50,4.20,146.25,0.00,0.00,482.50,963.00,NA
2025-05-18 15:00:00,72.00,272.00,3.53,13.90,10.25,26.00,3.50,0.91,173.88,0.65,2.62,NA,NA,NA,NA,34.72,37.00,4.98,108.25,0.00,0.00,358.25,962.50,NA
2025-05-18 16:00:00,70.00,279.00,3.40,14.45,10.45,26.35,2.45,0.95,172.40,0.68,3.22,NA,NA,NA,NA,34.62,37.50,4.62,71.75,0.00,0.00,238.25,962.75,NA
2025-05-18 17:00:00,70.00,271.00,3.65,16.82,11.90,23.45,2.42,0.97,158.70,0.73,4.10,NA,NA,NA,NA,34.25,38.00,4.58,38.25,0.00,0.00,128.00,963.00,NA
2025-05-18 18:00:00,66.00,272.00,3.40,20.20,13.50,21.15,3.05,1.04,127.52,0.70,3.88,NA,NA,NA,NA,33.48,39.25,3.58,11.25,0.00,0.00,38.50,963.00,NA
2025-05-18 19:00:00,69.00,302.00,3.45,40.53,24.40,19.25,2.55,1.44,70.92,1.03,4.88,NA,NA,NA,NA,32.17,43.00,2.05,2.75,0.00,0.00,10.50,963.00,NA
2025-05-18 20:00:00,88.00,356.00,4.32,57.02,33.80,19.33,2.85,1.66,50.95,1.20,8.38,NA,NA,NA,NA,32.17,44.75,3.42,2.00,0.00,0.00,9.00,963.00,NA
2025-05-18 21:00:00,92.00,377.00,3.90,41.10,25.05,24.02,3.12,1.46,50.12,1.10,6.85,NA,NA,NA,NA,31.45,50.25,4.25,2.00,0.00,0.00,9.00,963.00,NA
2025-05-18 22:00:00,81.00,284.00,3.85,34.40,21.42,24.98,3.85,1.29,49.48,0.75,3.20,NA,NA,NA,NA,30.90,52.75,3.98,2.00,0.00,0.00,9.00,963.00,NA
2025-05-18 23:00:00,81.00,268.00,3.60,32.72,20.32,26.00,4.03,1.20,46.25,0.72,3.10,NA,NA,NA,NA,30.48,54.50,4.53,2.00,0.00,0.00,9.00,963.00,NA
2025-05-19 00:00:00,72.00,257.00,4.28,27.88,18.27,25.18,5.03,1.10,34.30,0.68,2.68,NA,NA,NA,NA,29.83,59.25,3.85,2.00,0.00,0.00,9.00,963.00,NA
2025-05-19 01:00:00,84.00,239.00,4.05,19.12,13.42,22.10,6.20,1.03,29.50,0.55,1.45,NA,NA,NA,NA,29.30,63.00,4.27,2.00,0.00,0.00,9.00,963.25,NA
2025-05-19 02:00:00,75.00,216.00,4.60,17.10,12.80,23.30,6.10,1.03,29.75,0.40,1.10,NA,NA,NA,NA,28.90,65.00,4.78,2.00,0.00,0.00,9.00,964.00,NA
2025-05-19 03:00:00,83.00,219.00,3.82,16.90,12.08,18.98,6.02,1.02,16.88,0.45,1.15,NA,NA,NA,NA,28.65,66.25,4.10,2.00,0.00,0.00,9.00,964.00,NA
2025-05-19 04:00:00,72.00,195.00,3.05,16.68,11.32,16.82,5.42,0.97,8.22,0.40,0.88,NA,NA,NA,NA,28.37,67.00,4.70,2.00,0.00,0.00,9.00,963.75,NA
2025-05-19 05:00:00,79.00,204.00,3.45,15.75,11.20,22.70,5.40,0.94,13.10,0.50,1.03,NA,NA,NA,NA,28.12,68.00,4.80,2.25,0.00,0.00,10.25,963.00,NA
2025-05-19 06:00:00,68.00,190.00,3.05,15.35,10.68,26.98,5.08,0.94,15.92,0.52,1.03,NA,NA,NA,NA,27.92,68.75,5.62,9.75,0.00,0.00,34.25,963.00,NA
2025-05-19 07:00:00,69.00,188.00,4.05,17.18,12.48,27.90,4.80,0.98,14.40,0.52,0.82,NA,NA,NA,NA,28.25,67.75,4.62,31.25,0.00,0.00,104.25,963.00,NA
2025-05-19 08:00:00,68.00,201.00,4.70,17.72,13.25,25.42,5.28,1.03,23.38,0.55,0.90,NA,NA,NA,NA,28.85,64.25,5.10,60.25,0.00,0.00,200.25,963.00,NA
2025-05-19 09:00:00,70.00,211.00,4.55,15.35,11.88,19.55,6.05,1.05,34.62,0.45,1.05,NA,NA,NA,NA,29.85,59.25,4.90,99.75,0.00,0.00,329.75,963.75,NA
2025-05-19 10:00:00,67.00,216.00,3.90,14.90,11.12,17.60,6.68,1.06,43.88,0.40,2.52,NA,NA,NA,NA,31.45,53.25,2.88,118.00,0.00,0.00,390.50,963.50,NA
2025-05-19 11:00:00,70.00,224.00,3.72,17.38,12.30,17.80,5.93,1.10,59.02,0.45,2.22,NA,NA,NA,NA,32.62,49.00,2.62,101.75,0.00,0.00,336.75,963.50,NA
2025-05-19 12:00:00,70.00,249.00,3.68,18.32,12.75,19.75,6.35,1.07,88.75,0.50,2.00,NA,NA,NA,NA,33.62,45.25,2.25,136.25,0.00,0.00,450.25,963.50,NA
2025-05-19 13:00:00,75.00,260.00,3.32,14.03,10.15,26.80,6.12,0.97,108.98,0.60,2.70,NA,NA,NA,NA,34.02,43.00,2.72,144.50,0.00,0.00,476.00,963.00,NA
2025-05-19 14:00:00,72.00,249.00,3.65,13.85,10.38,28.95,6.60,0.98,137.98,0.48,3.40,NA,NA,NA,NA,34.10,42.75,2.98,128.75,0.00,0.00,425.25,963.00,NA
2025-05-19 15:00:00,78.00,278.00,3.32,13.00,9.65,28.95,6.45,0.96,148.32,0.58,4.88,NA,NA,NA,NA,34.50,41.75,2.82,105.00,0.00,0.00,346.75,962.75,NA
2025-05-19 16:00:00,77.00,284.00,3.97,13.42,10.35,30.02,5.43,0.96,125.32,0.57,4.60,NA,NA,NA,NA,34.00,43.00,5.32,66.75,0.00,0.00,221.00,962.00,NA
2025-05-19 17:00:00,69.00,271.00,3.40,11.20,8.72,26.52,5.62,0.94,108.32,0.55,3.38,NA,NA,NA,NA,33.50,44.25,5.65,35.75,0.00,0.00,119.25,962.50,NA
2025-05-19 18:00:00,62.00,269.00,2.80,13.38,9.40,23.30,6.62,0.99,95.60,0.50,2.08,NA,NA,NA,NA,33.00,45.50,4.88,11.50,0.00,0.00,41.00,963.00,NA
2025-05-19 19:00:00,69.00,329.00,3.78,27.48,17.70,21.28,6.02,1.21,75.82,0.75,7.32,NA,NA,NA,NA,32.50,46.25,3.52,2.75,0.00,0.00,10.75,963.00,NA
2025-05-19 20:00:00,97.00,390.00,3.70,55.85,32.70,20.58,6.50,1.60,38.52,1.05,15.92,NA,NA,NA,NA,31.68,49.50,1.15,2.00,0.00,0.00,9.00,963.00,NA
2025-05-19 21:00:00,95.00,344.00,4.22,59.32,34.95,23.98,6.90,1.72,30.28,1.30,9.65,NA,NA,NA,NA,31.65,50.75,2.98,2.00,0.00,0.00,9.00,963.00,NA
2025-05-19 22:00:00,85.00,357.00,3.55,39.88,24.08,24.95,7.50,1.40,34.88,0.92,4.62,NA,NA,NA,NA,31.15,53.25,1.82,2.00,0.00,0.00,9.00,963.00,NA
2025-05-19 23:00:00,89.00,305.00,4.08,36.48,22.70,24.92,7.05,1.27,32.40,0.82,5.42,NA,NA,NA,NA,30.60,55.00,0.55,2.00,0.00,0.00,9.00,963.00,NA
2025-05-20 00:00:00,73.00,249.00,3.98,34.62,21.65,24.38,4.07,1.11,34.32,0.70,4.82,NA,NA,NA,NA,30.35,56.25,0.70,2.00,0.00,0.00,9.00,963.00,NA
2025-05-20 01:00:00,78.00,240.00,4.22,31.88,20.40,21.95,3.98,1.16,21.50,0.72,3.52,NA,NA,NA,NA,30.30,57.50,3.15,2.00,0.00,0.00,9.00,963.00,NA
2025-05-20 02:00:00,86.00,295.00,4.20,27.20,17.90,23.60,3.40,1.17,30.45,0.82,5.08,NA,NA,NA,NA,29.98,58.00,5.00,2.00,0.00,0.00,9.00,963.00,NA
2025-05-20 03:00:00,84.00,280.00,3.72,13.27,10.10,18.25,4.12,1.03,27.45,0.80,1.48,NA,NA,NA,NA,29.30,61.50,5.57,2.00,0.00,0.00,9.00,963.75,NA
2025-05-20 04:00:00,70.00,240.00,3.85,11.25,9.10,16.65,3.63,0.89,23.40,0.43,1.25,NA,NA,NA,NA,28.92,63.50,5.45,2.00,0.00,0.00,9.00,963.50,NA
2025-05-20 05:00:00,67.00,235.00,3.95,12.88,10.07,21.48,3.30,0.86,22.22,0.45,0.98,NA,NA,NA,NA,28.28,67.00,6.40,2.25,0.00,0.00,10.25,963.00,NA
2025-05-20 06:00:00,66.00,193.00,3.70,13.02,9.95,24.70,3.25,0.82,20.30,0.40,0.80,NA,NA,NA,NA,27.82,68.00,6.22,10.50,0.00,0.00,37.25,963.00,NA
2025-05-20 07:00:00,57.00,175.00,4.15,17.05,12.45,25.65,3.12,0.87,18.27,0.45,0.75,NA,NA,NA,NA,28.12,66.75,5.75,33.25,0.00,0.00,111.75,963.00,NA
2025-05-20 08:00:00,58.00,184.00,4.25,17.88,13.00,23.18,3.68,0.94,27.25,0.50,1.12,NA,NA,NA,NA,28.80,63.50,5.30,67.25,0.00,0.00,222.25,963.00,NA
2025-05-20 09:00:00,59.00,182.00,4.53,17.45,12.95,17.85,5.12,0.99,38.05,0.40,1.32,NA,NA,NA,NA,29.93,58.25,4.80,103.50,0.00,0.00,342.50,963.00,NA
2025-05-20 10:00:00,69.00,202.00,3.90,18.50,13.00,15.72,4.47,1.02,50.62,0.45,1.88,NA,NA,NA,NA,31.68,52.50,3.32,121.00,0.00,0.00,399.50,963.75,NA
2025-05-20 11:00:00,64.00,196.00,3.70,14.58,10.73,15.05,4.97,0.93,62.42,0.40,1.55,NA,NA,NA,NA,32.72,47.25,2.05,95.00,0.00,0.00,314.25,963.75,NA
2025-05-20 12:00:00,63.00,180.00,3.45,16.20,11.40,16.52,4.15,0.93,94.05,0.45,0.90,NA,NA,NA,NA,33.83,44.75,1.82,133.75,0.00,0.00,441.00,963.50,NA
2025-05-20 13:00:00,72.00,215.00,3.18,18.48,12.42,21.18,3.70,1.00,135.93,0.52,1.15,NA,NA,NA,NA,34.05,44.75,2.17,158.50,0.00,0.00,521.75,963.00,NA
2025-05-20 14:00:00,75.00,245.00,3.68,18.27,12.72,22.65,4.78,1.04,171.05,0.65,1.72,NA,NA,NA,NA,34.33,43.00,2.63,141.00,0.00,0.00,464.50,963.00,NA
2025-05-20 15:00:00,86.00,280.00,3.45,15.60,11.13,22.90,4.78,0.96,177.05,0.85,3.38,NA,NA,NA,NA,35.35,38.75,1.85,105.25,0.00,0.00,348.50,963.00,NA
2025-05-20 16:00:00,86.00,312.00,3.35,14.85,10.60,25.68,3.20,0.96,176.05,0.85,3.42,NA,NA,NA,NA,35.20,39.25,4.25,67.25,0.00,0.00,222.75,962.00,NA
2025-05-20 17:00:00,86.00,335.00,3.48,13.97,10.23,23.82,4.20,1.00,151.90,0.78,3.38,NA,NA,NA,NA,34.33,42.50,5.48,35.50,0.00,0.00,118.00,962.00,NA
2025-05-20 18:00:00,86.00,329.00,3.60,18.58,12.80,21.90,5.00,1.07,130.40,0.75,4.20,NA,NA,NA,NA,33.70,44.25,4.10,11.50,0.00,0.00,39.75,962.75,NA
2025-05-20 19:00:00,92.00,411.00,3.38,28.38,17.85,20.08,4.60,1.34,92.20,0.95,10.00,NA,NA,NA,NA,33.17,46.00,2.98,2.75,0.00,0.00,10.75,963.00,NA
2025-05-20 20:00:00,85.00,427.00,3.90,48.35,28.75,17.73,4.40,1.59,54.15,1.00,8.43,NA,NA,NA,NA,32.62,47.25,2.62,2.00,0.00,0.00,9.00,963.00,NA
2025-05-20 21:00:00,108.00,393.00,3.98,51.20,30.40,18.90,5.00,1.50,41.38,1.05,9.28,NA,NA,NA,NA,32.17,49.00,3.52,2.00,0.00,0.00,9.00,963.00,NA
2025-05-20 22:00:00,92.00,332.00,3.00,30.98,18.90,20.42,4.90,1.18,46.02,0.85,4.35,NA,NA,NA,NA,31.42,52.25,2.25,2.00,0.00,0.00,9.00,963.00,NA
2025-05-20 23:00:00,74.00,237.00,3.15,28.70,17.80,21.60,4.15,1.10,47.20,0.75,3.35,NA,NA,NA,NA,30.90,53.50,0.82,2.00,0.00,0.00,9.00,963.00,NA
2025-05-21 00:00:00,88.00,263.00,4.10,49.60,29.75,22.50,3.47,1.21,12.33,0.77,4.53,NA,NA,NA,NA,30.48,56.50,0.72,2.00,0.00,0.00,9.00,963.00,NA
