Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-15 10:00:00,110.00,276.00,9.35,65.85,42.65,46.22,13.73,0.90,25.40,2.68,28.50,NA,NA,NA,NA,31.08,39.50,1.50,190.50,0.00,0.00,249.00,980.00,NA
2025-10-15 11:00:00,100.00,376.00,7.85,54.85,35.48,44.68,12.23,0.83,164.97,2.38,21.75,NA,NA,NA,NA,31.60,36.00,1.67,125.25,0.00,0.00,267.50,980.00,NA
2025-10-15 12:00:00,66.00,302.00,4.55,43.40,26.75,45.08,9.90,0.90,96.43,2.05,16.75,NA,NA,NA,NA,31.10,35.75,2.60,146.75,0.00,0.00,297.50,980.00,NA
2025-10-15 13:00:00,61.00,213.00,9.32,42.58,30.35,51.60,9.75,0.92,278.05,1.75,14.38,NA,NA,NA,NA,31.78,34.50,2.12,129.00,0.00,0.00,288.50,980.00,NA
2025-10-15 14:00:00,57.00,210.00,4.32,37.88,23.68,50.30,13.77,0.75,98.17,1.20,12.80,NA,NA,NA,NA,31.50,35.25,2.10,136.50,0.00,0.00,222.75,979.50,NA
2025-10-15 15:00:00,53.00,174.00,6.60,43.92,28.75,50.12,15.45,0.78,59.50,0.88,11.72,NA,NA,NA,NA,30.50,36.50,1.80,110.00,0.00,0.00,66.50,979.00,NA
2025-10-15 16:00:00,57.00,202.00,5.02,45.75,28.45,49.08,14.37,0.76,67.78,0.78,11.62,NA,NA,NA,NA,29.68,37.00,1.67,162.25,0.00,0.00,24.75,979.25,NA
2025-10-15 17:00:00,55.00,188.00,8.00,81.03,49.65,39.80,14.58,1.26,51.25,0.70,12.48,NA,NA,NA,NA,28.88,39.50,1.23,137.75,0.00,0.00,9.00,980.00,NA
2025-10-15 18:00:00,62.00,273.00,10.58,112.65,68.48,44.45,14.40,1.92,24.38,0.88,14.25,NA,NA,NA,NA,27.62,44.25,1.00,142.00,0.00,0.00,4.00,980.00,NA
2025-10-15 19:00:00,79.00,293.00,32.65,126.70,93.82,46.30,20.72,1.85,15.40,1.60,20.85,NA,NA,NA,NA,26.60,49.00,0.58,142.00,0.00,0.00,4.00,980.00,NA
2025-10-15 20:00:00,119.00,442.00,92.30,123.22,140.57,45.88,18.43,3.00,15.77,2.72,33.72,NA,NA,NA,NA,25.92,53.25,0.30,133.00,0.00,0.00,4.00,980.00,NA
2025-10-15 21:00:00,145.00,652.00,104.25,114.75,145.82,54.50,16.85,3.52,16.62,3.75,48.02,NA,NA,NA,NA,25.45,57.25,0.30,100.25,0.00,0.00,4.00,980.00,NA
2025-10-15 22:00:00,172.00,624.00,119.28,98.75,149.78,51.08,18.22,3.95,17.58,3.15,75.58,NA,NA,NA,NA,24.98,61.25,0.30,94.25,0.00,0.00,4.00,980.00,NA
2025-10-15 23:00:00,221.00,672.00,156.62,92.22,176.65,47.75,20.67,4.47,17.75,5.18,91.45,NA,NA,NA,NA,24.88,63.50,0.32,124.00,0.00,0.00,4.00,980.00,NA
2025-10-16 00:00:00,206.00,714.00,144.78,90.00,165.78,50.02,18.12,0.27,16.20,4.82,91.52,NA,NA,NA,NA,24.45,64.25,0.30,124.00,0.00,0.00,4.00,980.00,NA
2025-10-16 01:00:00,173.00,538.00,182.97,95.93,199.15,52.92,19.58,1.33,16.27,3.10,91.90,NA,NA,NA,NA,24.35,65.75,0.35,107.50,0.00,0.00,4.00,980.00,NA
2025-10-16 02:00:00,183.00,483.00,169.15,91.72,186.30,55.75,15.70,1.45,17.32,4.05,90.78,NA,NA,NA,NA,24.32,66.50,0.30,76.50,0.00,0.00,4.00,980.00,NA
2025-10-16 03:00:00,193.00,530.00,142.05,86.02,161.35,54.10,11.98,0.56,15.45,5.20,80.58,NA,NA,NA,NA,24.08,67.50,0.32,81.00,0.00,0.00,4.00,980.00,NA
2025-10-16 04:00:00,180.00,465.00,113.20,77.55,133.05,59.48,10.32,0.32,10.03,3.85,67.32,NA,NA,NA,NA,23.90,69.00,0.30,82.25,0.00,0.00,4.00,980.00,NA
2025-10-16 05:00:00,152.00,378.00,113.85,83.22,136.88,54.12,10.62,0.76,8.35,3.22,56.35,NA,NA,NA,NA,23.90,69.25,0.30,81.50,0.00,0.00,4.00,980.00,NA
2025-10-16 06:00:00,189.00,405.00,80.28,67.23,100.85,56.00,11.12,0.72,7.75,3.10,50.78,NA,NA,NA,NA,23.95,69.50,0.32,104.00,0.00,0.00,4.00,980.00,NA
2025-10-16 07:00:00,177.00,379.00,60.03,74.88,88.52,50.23,13.05,0.81,14.92,2.85,45.05,NA,NA,NA,NA,24.58,66.75,0.45,58.50,0.00,0.00,25.75,980.00,NA
2025-10-16 08:00:00,191.00,415.00,29.62,84.08,68.85,51.10,20.90,0.60,19.18,3.25,38.32,NA,NA,NA,NA,26.38,56.50,1.35,123.00,0.00,0.00,78.75,980.00,NA
2025-10-16 09:00:00,119.00,329.00,9.98,68.35,44.42,53.65,25.70,0.26,35.25,2.15,28.30,NA,NA,NA,NA,28.20,50.25,1.48,96.25,0.00,0.00,183.00,980.00,NA
2025-10-16 10:00:00,121.00,399.00,12.02,60.58,42.20,58.80,34.17,0.14,48.00,1.75,20.12,NA,NA,NA,NA,29.58,47.00,1.65,149.50,0.00,0.00,252.00,980.00,NA
2025-10-16 11:00:00,121.00,399.00,NA,NA,NA,NA,NA,5.45,90.93,1.28,14.50,NA,NA,NA,NA,30.65,42.50,1.95,120.50,0.00,0.00,297.50,980.00,NA
2025-10-16 12:00:00,NA,NA,11.35,49.12,35.28,49.98,21.32,0.60,111.30,0.98,12.65,NA,NA,NA,NA,31.00,39.50,2.52,128.25,0.00,0.00,306.25,979.75,NA
2025-10-16 13:00:00,83.00,267.00,9.43,40.03,28.53,59.27,19.20,0.52,130.93,0.97,13.17,NA,NA,NA,NA,31.10,39.00,2.40,131.00,0.00,0.00,283.00,979.00,NA
2025-10-16 14:00:00,73.00,249.00,11.35,38.38,29.62,53.97,22.25,0.62,129.68,0.92,13.98,NA,NA,NA,NA,26.53,39.67,2.17,132.00,0.00,0.00,211.00,982.67,NA
2025-10-16 15:00:00,74.50,249.00,8.28,47.88,32.33,49.68,23.55,0.63,138.18,0.80,12.27,NA,NA,NA,NA,22.62,40.50,1.62,135.00,0.00,0.00,67.25,982.25,NA
2025-10-16 16:00:00,71.25,229.50,6.85,69.03,42.40,50.40,22.22,0.74,127.02,0.70,11.25,NA,NA,NA,NA,21.62,42.25,1.98,142.50,0.00,0.00,29.50,982.00,NA
2025-10-16 17:00:00,76.75,263.50,8.65,93.88,57.08,52.55,22.20,1.05,91.45,0.70,11.30,NA,NA,NA,NA,23.55,44.75,1.90,135.00,0.00,0.00,12.00,982.25,NA
2025-10-16 18:00:00,79.75,316.00,12.95,145.70,87.98,51.82,22.40,1.85,34.08,0.88,14.22,NA,NA,NA,NA,22.90,49.25,1.15,134.50,0.00,0.00,7.00,982.50,NA
2025-10-16 19:00:00,89.00,364.00,24.28,153.35,101.10,58.42,23.42,2.33,16.12,1.15,19.18,NA,NA,NA,NA,26.38,52.75,1.03,137.50,0.00,0.00,7.00,982.00,NA
2025-10-16 20:00:00,112.00,454.00,92.85,155.27,158.10,56.03,22.47,3.86,7.50,1.58,21.82,NA,NA,NA,NA,25.52,58.75,0.35,131.00,0.00,0.00,7.00,982.25,NA
2025-10-16 21:00:00,171.00,NA,184.75,143.67,226.60,55.88,25.08,5.37,8.82,2.12,31.28,NA,NA,NA,NA,21.32,62.50,0.30,128.50,0.00,0.00,7.25,982.50,NA
2025-10-16 22:00:00,200.00,NA,173.55,133.40,211.60,61.47,26.00,4.80,7.12,2.05,40.42,NA,NA,NA,NA,17.50,65.00,0.30,129.00,0.00,0.00,8.00,983.00,NA
2025-10-16 23:00:00,199.00,835.00,142.80,134.30,187.40,58.68,24.38,3.72,7.02,1.95,45.62,NA,NA,NA,NA,20.15,65.50,0.32,86.00,0.00,0.00,7.75,983.00,NA
2025-10-17 00:00:00,184.00,744.00,141.48,135.62,187.05,60.18,23.33,0.20,5.28,1.82,41.10,NA,NA,NA,NA,11.90,66.50,0.30,61.50,0.00,0.00,9.50,983.75,NA
2025-10-17 01:00:00,152.00,481.00,109.80,134.55,160.77,60.25,22.30,0.73,5.55,1.55,33.25,NA,NA,NA,NA,7.70,69.75,0.30,64.00,0.00,0.00,12.75,985.75,NA
2025-10-17 02:00:00,145.00,415.00,67.12,123.35,120.28,64.18,15.80,0.32,6.08,1.40,27.13,NA,NA,NA,NA,7.70,69.25,0.32,87.50,0.00,0.00,12.00,985.00,NA
2025-10-17 03:00:00,169.00,372.00,36.30,122.48,94.68,61.38,13.98,NA,5.45,1.28,23.78,NA,NA,NA,NA,7.68,69.00,0.30,64.00,0.00,0.00,12.00,985.00,NA
2025-10-17 04:00:00,175.00,384.00,46.28,115.83,99.20,59.72,13.72,0.74,1.58,1.20,20.70,NA,NA,NA,NA,7.70,70.50,0.30,68.50,0.00,0.00,12.00,985.00,NA
2025-10-17 05:00:00,182.00,385.00,49.82,113.28,100.72,58.88,16.75,0.80,3.30,1.30,19.20,NA,NA,NA,NA,7.70,71.50,0.65,53.00,0.00,0.00,12.75,986.00,NA
2025-10-17 06:00:00,202.00,410.00,48.18,108.38,96.72,61.42,19.30,0.77,0.20,1.67,23.45,NA,NA,NA,NA,7.70,72.25,0.77,36.75,0.00,0.00,13.00,986.00,NA
2025-10-17 07:00:00,204.00,420.00,30.90,99.72,78.20,62.08,18.48,0.65,3.55,2.12,23.10,NA,NA,NA,NA,7.70,69.75,0.78,73.25,0.00,0.00,31.50,986.00,NA
2025-10-17 08:00:00,160.00,365.00,17.65,93.00,63.82,61.42,29.10,0.55,14.10,2.18,17.32,NA,NA,NA,NA,7.70,62.00,1.15,80.00,0.00,0.00,79.50,986.00,NA
2025-10-17 09:00:00,172.00,404.00,14.98,93.18,62.12,62.20,30.60,0.64,26.05,2.20,14.80,NA,NA,NA,NA,8.10,56.75,1.45,86.50,0.00,0.00,180.50,990.75,NA
2025-10-17 10:00:00,150.00,511.00,9.65,66.08,43.05,62.65,28.00,0.54,76.32,1.75,12.95,NA,NA,NA,NA,8.05,53.00,1.98,143.25,0.00,0.00,255.25,990.25,NA
2025-10-17 11:00:00,123.00,409.00,12.35,72.28,48.53,57.82,28.50,0.89,93.18,1.25,11.00,NA,NA,NA,NA,8.02,48.75,1.70,140.25,0.00,0.00,275.75,990.00,NA
2025-10-17 12:00:00,129.00,370.00,10.48,60.53,40.88,59.90,29.08,0.75,130.65,1.10,10.65,NA,NA,NA,NA,8.15,45.75,1.88,127.75,0.00,0.00,302.00,991.50,NA
2025-10-17 13:00:00,106.00,400.00,9.60,54.10,36.50,61.08,26.05,0.57,141.95,0.98,10.95,NA,NA,NA,NA,8.17,45.25,2.02,134.00,0.00,0.00,267.00,992.00,NA
2025-10-17 14:00:00,101.00,304.00,8.35,52.25,34.60,60.12,25.70,0.49,148.30,0.92,11.58,NA,NA,NA,NA,8.20,45.00,2.35,141.00,0.00,0.00,212.75,992.00,NA
2025-10-17 15:00:00,83.00,254.00,9.90,70.47,45.38,60.18,24.80,0.55,146.78,0.82,12.18,NA,NA,NA,NA,8.20,47.50,1.95,131.00,0.00,0.00,87.00,992.00,NA
2025-10-17 16:00:00,90.00,271.00,7.75,69.75,43.32,63.25,21.88,0.68,121.60,0.80,12.25,NA,NA,NA,NA,8.30,49.50,1.62,132.00,0.00,0.00,52.50,993.25,NA
2025-10-17 17:00:00,88.00,315.00,5.93,96.03,56.03,58.03,21.03,0.89,91.43,0.87,13.17,NA,NA,NA,NA,8.33,51.67,2.03,149.00,0.00,0.00,33.67,994.00,NA
2025-10-17 18:00:00,99.00,340.00,9.98,139.32,82.18,59.80,20.72,1.67,35.20,1.10,15.70,NA,NA,NA,NA,9.88,58.25,1.25,165.00,0.00,0.00,53.25,995.00,NA
2025-10-17 19:00:00,109.50,409.00,23.52,160.35,104.48,58.35,19.38,2.02,4.73,1.35,18.55,NA,NA,NA,NA,9.78,63.50,0.55,144.25,0.00,0.00,56.50,NA,NA
2025-10-17 20:00:00,122.00,426.75,33.85,153.48,109.22,58.60,23.10,2.67,4.02,1.40,18.45,NA,NA,NA,NA,10.10,67.25,0.70,137.50,0.00,0.00,63.75,NA,NA
2025-10-17 21:00:00,143.75,496.25,44.88,146.28,113.88,60.45,28.15,2.95,0.87,1.60,19.98,NA,NA,NA,NA,10.05,68.00,0.45,154.50,0.00,0.00,62.25,NA,NA
2025-10-17 22:00:00,165.75,584.50,77.03,138.00,135.95,56.65,24.02,3.39,2.42,1.60,20.58,NA,NA,NA,NA,10.05,72.75,0.30,161.50,0.00,0.00,62.75,NA,NA
2025-10-17 23:00:00,188.25,684.75,92.25,134.88,146.80,57.88,22.42,3.05,3.20,1.65,20.58,NA,NA,NA,NA,10.15,74.75,0.30,121.00,0.00,0.00,64.25,NA,NA
2025-10-18 00:00:00,223.25,669.00,108.32,132.95,158.70,60.78,23.88,0.99,4.40,2.02,23.48,NA,NA,NA,NA,9.98,75.25,0.30,92.50,0.00,0.00,61.00,NA,NA
2025-10-18 01:00:00,229.67,616.75,118.72,123.67,162.27,64.68,23.70,1.09,2.23,2.05,27.68,NA,NA,NA,NA,10.05,77.00,0.30,93.75,0.00,0.00,62.75,NA,NA
2025-10-18 02:00:00,219.33,529.00,59.82,125.85,115.52,61.53,18.40,0.50,2.65,1.87,29.60,NA,NA,NA,NA,10.40,77.25,0.42,124.00,0.00,0.00,69.75,NA,NA
2025-10-18 03:00:00,191.00,375.75,55.22,124.65,111.12,58.28,19.32,0.68,3.03,1.58,23.30,NA,NA,NA,NA,10.28,77.75,0.35,144.67,0.00,0.00,67.25,NA,NA
2025-10-18 04:00:00,205.67,385.50,42.58,108.82,92.50,64.75,18.52,0.69,5.60,3.60,27.25,NA,NA,NA,NA,10.12,79.50,0.48,92.75,0.00,0.00,64.00,NA,NA
2025-10-18 05:00:00,203.67,368.50,33.67,99.95,80.57,66.20,21.33,0.43,3.23,3.75,27.48,NA,NA,NA,NA,9.80,77.75,0.52,95.75,0.00,0.00,57.25,NA,NA
2025-10-18 06:00:00,202.00,358.50,54.45,104.78,99.90,64.60,22.22,0.50,8.30,2.80,24.38,NA,NA,NA,NA,9.62,78.00,0.40,70.00,0.00,0.00,53.75,NA,NA
2025-10-18 07:00:00,211.00,422.00,38.55,95.95,82.38,64.35,19.52,0.49,8.70,2.45,20.85,NA,NA,NA,NA,9.62,74.00,0.85,185.25,0.00,0.00,71.00,NA,NA
2025-10-18 08:00:00,190.33,392.33,18.12,80.23,57.48,64.03,24.37,0.40,15.85,1.98,16.95,NA,NA,NA,NA,13.65,69.00,0.90,122.50,0.00,0.00,115.50,990.00,NA
2025-10-18 09:00:00,179.33,364.75,15.53,73.68,51.72,62.88,28.95,0.43,37.02,1.90,13.95,NA,NA,NA,NA,22.65,63.75,1.32,196.50,0.00,0.00,204.25,982.25,NA
2025-10-18 10:00:00,185.00,382.00,10.82,63.75,42.95,64.32,26.98,0.38,63.25,1.82,12.73,NA,NA,NA,NA,22.65,57.50,1.58,153.75,0.00,0.00,256.75,978.25,NA
2025-10-18 11:00:00,172.00,373.00,9.40,61.10,40.25,63.03,22.80,0.36,106.55,1.40,12.30,NA,NA,NA,NA,NA,51.50,1.80,161.25,0.00,0.00,262.25,971.00,NA
2025-10-18 12:00:00,145.00,396.50,7.05,61.40,38.60,61.38,20.62,0.23,124.55,1.35,12.90,NA,NA,NA,NA,28.50,48.50,1.62,170.25,0.00,0.00,212.75,965.75,NA
2025-10-18 13:00:00,133.00,337.00,10.55,47.82,35.03,60.25,21.78,0.69,165.67,1.17,12.95,NA,NA,NA,NA,29.05,44.75,1.82,137.50,0.00,0.00,209.75,952.25,NA
2025-10-18 14:00:00,119.00,320.00,7.42,48.08,31.40,67.05,22.10,0.52,164.05,1.05,12.62,NA,NA,NA,NA,34.98,43.25,1.75,140.25,0.00,0.00,163.75,989.00,NA
2025-10-18 15:00:00,107.00,273.00,9.55,44.60,31.48,58.60,21.42,0.50,156.95,0.92,11.65,NA,NA,NA,NA,29.07,43.00,1.55,175.50,0.00,0.00,65.50,996.00,NA
2025-10-18 16:00:00,80.00,219.00,7.72,61.40,39.17,54.60,25.15,0.60,138.55,0.80,9.05,NA,NA,NA,NA,26.42,45.75,1.03,195.25,0.00,0.00,31.00,996.00,NA
2025-10-18 17:00:00,97.00,291.00,9.45,113.50,67.93,56.40,23.85,1.27,83.10,0.92,9.57,NA,NA,NA,NA,23.75,50.25,1.67,138.75,0.00,0.00,11.00,996.00,NA
2025-10-18 18:00:00,106.00,350.00,9.95,130.28,77.43,59.62,23.02,1.52,39.60,1.18,12.92,NA,NA,NA,NA,20.75,53.00,1.50,139.25,0.00,0.00,7.00,996.00,NA
2025-10-18 19:00:00,107.00,343.00,24.10,140.15,94.10,58.75,24.43,2.21,20.20,1.40,18.32,NA,NA,NA,NA,18.65,55.25,1.12,137.50,0.00,0.00,7.00,996.00,NA
2025-10-18 20:00:00,151.00,451.00,52.95,142.05,118.50,60.82,22.13,2.84,NA,1.80,27.33,NA,NA,NA,NA,16.30,59.50,0.68,134.25,0.00,0.00,7.00,996.25,NA
2025-10-18 21:00:00,168.00,500.00,46.05,135.70,109.50,61.75,21.60,2.64,NA,2.05,30.65,NA,NA,NA,NA,14.42,61.25,0.55,138.25,0.00,0.00,7.00,996.50,NA
2025-10-18 22:00:00,173.00,527.00,82.05,125.22,133.43,55.63,20.12,3.00,NA,1.95,27.85,NA,NA,NA,NA,12.63,65.25,0.30,124.50,0.00,0.00,7.00,996.00,NA
2025-10-18 23:00:00,206.00,642.00,108.40,121.58,153.35,63.47,21.32,1.79,NA,1.55,24.08,NA,NA,NA,NA,11.12,66.25,0.30,115.00,0.00,0.00,7.25,996.25,NA
2025-10-19 00:00:00,216.00,744.00,100.90,111.48,141.28,64.78,20.55,0.50,NA,1.45,20.85,NA,NA,NA,NA,10.32,68.00,0.30,115.00,0.00,0.00,8.00,997.00,NA
2025-10-19 01:00:00,196.00,554.00,89.80,110.85,131.88,64.55,19.17,0.92,NA,1.30,18.75,NA,NA,NA,NA,9.52,69.25,0.30,115.00,0.00,0.00,8.00,997.00,NA
2025-10-19 02:00:00,204.00,522.00,91.32,98.70,126.78,66.22,19.50,1.05,2.30,1.72,18.82,NA,NA,NA,NA,9.10,71.50,0.30,115.00,0.00,0.00,8.00,997.00,NA
2025-10-19 03:00:00,279.00,537.00,112.12,87.02,137.45,66.72,21.88,1.52,0.50,3.18,23.10,NA,NA,NA,NA,8.35,73.75,0.30,115.00,0.00,0.00,8.00,997.00,NA
2025-10-19 04:00:00,261.00,493.00,178.05,91.17,193.28,68.12,20.05,1.49,0.20,3.53,26.62,NA,NA,NA,NA,8.12,74.50,0.30,115.00,0.00,0.00,8.00,997.00,NA
2025-10-19 05:00:00,217.00,440.00,162.35,85.10,177.42,66.95,20.62,1.30,7.30,2.87,27.70,NA,NA,NA,NA,7.85,74.75,0.30,115.75,0.00,0.00,8.00,997.00,NA
2025-10-19 06:00:00,211.00,447.00,154.25,78.68,167.40,63.55,19.75,0.94,5.92,3.32,33.60,NA,NA,NA,NA,7.32,77.00,0.30,112.75,0.00,0.00,8.00,997.00,NA
2025-10-19 07:00:00,223.00,577.00,111.30,87.72,136.75,72.38,18.98,0.73,8.00,2.78,29.33,NA,NA,NA,NA,9.02,74.25,0.50,119.75,0.00,0.00,20.75,997.00,NA
2025-10-19 08:00:00,217.00,417.00,39.20,88.85,79.07,70.00,19.03,0.55,6.20,2.42,24.40,NA,NA,NA,NA,14.90,62.75,0.58,103.75,0.00,0.00,66.25,997.00,NA
2025-10-19 09:00:00,156.00,339.00,13.95,74.20,50.75,68.00,22.08,0.62,20.78,2.00,16.55,NA,NA,NA,NA,20.40,55.75,1.15,141.25,0.00,0.00,151.00,997.00,NA
2025-10-19 10:00:00,166.00,353.00,10.85,95.38,59.60,66.22,20.12,1.11,72.12,1.82,13.50,NA,NA,NA,NA,25.20,52.50,1.48,164.75,0.00,0.00,188.25,997.00,NA
2025-10-19 11:00:00,244.00,486.00,7.68,77.90,47.62,63.58,21.43,0.88,127.20,1.98,16.88,NA,NA,NA,NA,27.72,49.50,1.78,168.00,0.00,0.00,185.00,997.00,NA
2025-10-19 12:00:00,221.00,469.00,6.55,61.90,38.20,70.80,24.55,NA,155.23,2.28,17.18,NA,NA,NA,NA,31.70,44.25,1.80,164.00,0.00,0.00,216.25,996.00,NA
2025-10-19 13:00:00,129.00,343.00,7.70,31.05,22.80,49.95,9.85,0.08,457.90,1.78,14.30,NA,NA,NA,NA,32.30,44.00,1.95,122.00,16.67,50.00,170.00,996.25,NA
2025-10-19 14:00:00,156.00,370.00,5.03,27.50,18.70,42.12,13.33,0.63,132.30,1.58,13.62,NA,NA,NA,NA,31.65,44.25,1.45,157.75,0.00,0.00,136.00,997.00,NA
2025-10-19 15:00:00,141.00,304.00,5.45,27.38,18.98,40.88,13.60,0.81,201.42,1.55,15.75,NA,NA,NA,NA,29.48,44.75,1.75,156.50,0.00,0.00,66.50,997.00,NA
2025-10-19 16:00:00,117.00,289.00,6.65,41.22,27.28,39.80,13.02,0.87,183.40,1.37,15.65,NA,NA,NA,NA,27.10,46.25,1.88,146.50,0.00,0.00,31.50,997.00,NA
2025-10-19 17:00:00,111.00,323.00,8.02,64.43,40.83,39.38,13.15,1.27,107.43,1.10,15.27,NA,NA,NA,NA,23.88,49.50,1.05,141.00,0.00,0.00,11.25,997.00,NA
2025-10-19 18:00:00,130.00,407.00,5.52,83.93,49.30,42.05,13.82,1.73,50.52,1.27,16.27,NA,NA,NA,NA,19.23,54.50,0.75,135.25,0.00,0.00,9.00,997.00,NA
2025-10-19 19:00:00,156.00,473.00,10.90,92.15,57.80,43.58,14.65,2.00,19.38,1.68,19.45,NA,NA,NA,NA,17.05,56.50,0.73,138.25,0.00,0.00,9.00,997.00,NA
2025-10-19 20:00:00,224.00,509.00,30.25,92.62,74.08,42.98,13.93,2.41,9.62,1.95,22.05,NA,NA,NA,NA,15.00,58.75,0.38,142.25,0.00,0.00,9.00,997.00,NA
2025-10-19 21:00:00,316.00,946.00,39.43,85.68,77.62,43.98,12.15,2.74,5.60,2.25,21.38,NA,NA,NA,NA,13.30,62.00,0.30,141.50,0.00,0.00,8.75,997.00,NA
2025-10-19 22:00:00,384.00,954.00,55.15,81.45,88.25,43.18,14.38,2.84,7.40,2.65,19.62,NA,NA,NA,NA,12.68,63.25,0.30,142.00,0.00,0.00,9.00,997.00,NA
2025-10-19 23:00:00,492.00,891.00,97.50,71.90,117.28,46.22,15.00,3.37,6.08,2.60,22.12,NA,NA,NA,NA,11.82,66.75,0.30,142.00,0.00,0.00,9.00,997.00,NA
2025-10-20 00:00:00,577.00,NA,121.92,60.28,131.20,48.25,16.10,0.80,7.98,3.32,29.18,NA,NA,NA,NA,11.10,70.00,0.30,142.00,0.00,0.00,9.00,997.00,NA
2025-10-20 01:00:00,690.00,NA,136.82,58.28,142.32,51.10,17.58,0.71,7.75,3.90,32.45,NA,NA,NA,NA,10.48,71.50,0.30,142.00,0.00,0.00,9.00,997.00,NA
2025-10-20 02:00:00,621.00,869.00,116.62,61.72,127.65,50.92,10.03,0.65,11.12,4.02,32.05,NA,NA,NA,NA,10.35,71.00,0.30,142.00,0.00,0.00,9.00,997.00,NA
2025-10-20 03:00:00,639.00,924.00,126.45,49.92,129.35,49.45,7.02,1.04,11.70,4.00,31.20,NA,NA,NA,NA,9.68,72.75,0.30,142.00,0.00,0.00,9.00,997.00,NA
2025-10-20 04:00:00,617.00,870.00,117.80,41.02,117.50,49.90,8.10,1.12,12.85,4.80,32.47,NA,NA,NA,NA,8.85,75.75,0.30,142.00,0.00,0.00,9.00,997.00,NA
2025-10-20 05:00:00,569.00,782.00,76.90,44.12,86.05,51.22,6.98,0.68,10.22,5.62,33.12,NA,NA,NA,NA,8.70,75.75,0.30,142.00,0.00,0.00,9.00,997.00,NA
2025-10-20 06:00:00,434.00,586.00,99.58,46.68,105.90,46.30,6.70,1.13,5.65,5.05,31.52,NA,NA,NA,NA,8.35,77.25,0.35,179.25,0.00,0.00,9.00,997.00,NA
2025-10-20 07:00:00,576.00,843.00,84.55,49.70,95.20,48.45,6.82,0.79,8.35,5.03,33.88,NA,NA,NA,NA,9.77,76.25,0.32,238.75,0.00,0.00,19.75,997.00,NA
2025-10-20 08:00:00,450.00,668.00,55.78,75.90,85.12,47.82,8.10,0.51,7.08,4.78,31.65,NA,NA,NA,NA,14.58,68.75,0.72,152.25,0.00,0.00,59.75,997.00,NA
2025-10-20 09:00:00,409.00,649.00,16.75,78.35,55.38,52.97,12.32,0.59,20.18,4.22,28.18,NA,NA,NA,NA,21.72,56.00,1.42,269.75,0.00,0.00,141.00,997.00,NA
2025-10-20 10:00:00,305.00,520.00,7.65,59.95,38.30,55.50,18.68,0.85,40.70,3.58,23.05,NA,NA,NA,NA,28.08,47.75,1.75,241.75,0.00,0.00,196.50,997.00,NA
2025-10-20 11:00:00,223.00,427.00,7.68,68.22,42.62,48.72,22.00,1.07,92.10,2.82,18.15,NA,NA,NA,NA,32.15,45.00,1.65,163.25,0.00,0.00,189.25,997.00,NA
2025-10-20 12:00:00,302.00,522.00,7.20,50.05,32.38,46.90,27.22,0.68,124.95,2.65,16.88,NA,NA,NA,NA,33.80,42.75,1.80,235.50,0.00,0.00,227.50,997.00,NA
2025-10-20 13:00:00,182.00,362.00,5.58,33.12,22.20,50.68,28.15,0.91,122.35,2.38,13.98,NA,NA,NA,NA,35.45,40.50,2.02,242.75,0.00,0.00,195.50,997.00,NA
2025-10-20 14:00:00,128.00,300.00,6.30,22.62,17.20,49.95,17.00,0.72,127.28,1.85,10.65,NA,NA,NA,NA,33.28,41.00,2.00,211.25,0.00,0.00,146.00,997.00,NA
2025-10-20 15:00:00,107.00,266.00,6.20,22.10,16.80,49.22,15.25,0.73,122.32,1.48,7.98,NA,NA,NA,NA,30.35,42.75,1.83,199.75,0.00,0.00,69.00,997.00,NA
2025-10-20 16:00:00,97.00,213.00,5.75,28.58,19.80,48.53,14.78,0.92,114.18,1.35,6.62,NA,NA,NA,NA,27.90,44.50,1.30,176.00,0.00,0.00,35.50,997.00,NA
2025-10-20 17:00:00,97.00,212.00,6.30,51.78,32.70,45.65,14.32,1.34,60.22,1.15,6.38,NA,NA,NA,NA,23.58,49.00,0.48,203.00,0.00,0.00,12.25,997.00,NA
2025-10-20 18:00:00,127.00,376.00,8.10,65.75,41.55,47.82,14.40,1.79,18.77,1.22,7.80,NA,NA,NA,NA,18.80,54.75,0.35,217.00,0.00,0.00,9.00,997.00,NA
2025-10-20 19:00:00,171.00,406.00,13.52,72.45,49.48,50.10,13.02,2.06,11.52,1.62,9.30,NA,NA,NA,NA,17.52,56.75,0.40,195.50,0.00,0.00,9.25,997.00,NA
2025-10-20 20:00:00,285.00,614.00,28.92,83.40,68.08,50.40,31.67,2.44,9.00,2.15,11.10,NA,NA,NA,NA,16.50,59.25,0.68,178.75,0.00,0.00,9.50,997.00,NA
2025-10-20 21:00:00,541.00,796.00,26.42,79.88,64.00,53.42,71.20,2.05,7.05,2.60,12.75,NA,NA,NA,NA,15.72,59.50,0.32,148.75,0.00,0.00,9.25,997.00,NA
