Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-12-09 22:00:00,85.30,199.50,7.78,88.22,53.26,NA,NA,0.91,10.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-09 23:00:00,85.00,207.92,6.04,76.29,45.49,NA,NA,0.82,10.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 00:00:00,78.95,187.90,10.55,78.49,50.33,NA,NA,0.81,6.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 01:00:00,82.52,181.95,23.14,80.32,61.54,NA,NA,0.82,7.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 02:00:00,89.25,188.48,14.32,80.09,54.21,NA,NA,0.75,7.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 03:00:00,89.50,184.65,34.06,73.26,66.68,NA,NA,0.80,6.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 04:00:00,72.58,203.55,33.90,69.68,64.60,NA,NA,0.76,5.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 05:00:00,79.03,187.10,11.74,59.82,41.36,NA,NA,0.63,9.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 06:00:00,84.65,185.20,33.46,69.27,64.06,NA,NA,0.69,6.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 07:00:00,88.95,180.50,21.75,68.55,54.14,NA,NA,0.75,10.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 08:00:00,73.68,170.28,27.45,71.54,60.35,NA,NA,0.74,15.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 09:00:00,59.55,175.30,11.76,57.83,40.33,NA,NA,0.63,24.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 10:00:00,84.78,219.95,8.59,62.87,40.42,NA,NA,0.63,33.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 11:00:00,80.68,219.88,3.52,58.08,33.75,NA,NA,0.54,49.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 12:00:00,79.10,204.65,114.89,34.30,112.90,NA,NA,0.46,58.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 13:00:00,82.95,199.27,NA,NA,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 14:00:00,87.50,259.85,4.82,35.54,22.82,NA,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 15:00:00,75.00,183.55,5.18,42.35,26.75,NA,NA,0.33,36.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 16:00:00,60.08,126.55,4.66,43.76,27.07,NA,NA,0.33,41.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 17:00:00,43.58,107.68,4.43,49.91,30.15,NA,NA,0.42,34.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 18:00:00,52.50,125.15,15.14,90.95,60.70,NA,NA,0.80,10.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 19:00:00,68.92,176.85,126.81,108.11,160.67,NA,NA,1.64,5.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 20:00:00,93.35,243.48,225.92,117.83,246.33,NA,NA,2.20,5.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 21:00:00,111.20,290.35,280.92,122.73,293.71,NA,NA,2.71,7.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 22:00:00,140.62,374.57,414.03,131.43,406.56,NA,NA,3.89,8.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-10 23:00:00,144.95,370.05,308.80,125.69,317.84,NA,NA,3.33,6.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 00:00:00,107.40,274.32,306.63,115.34,310.71,NA,NA,3.07,5.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 01:00:00,124.70,338.98,341.25,113.82,337.98,NA,NA,3.31,6.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 02:00:00,132.22,364.45,258.12,103.37,264.79,NA,NA,3.04,6.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 03:00:00,134.02,285.42,136.41,91.74,159.68,NA,NA,1.90,4.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 04:00:00,131.02,256.00,150.20,85.37,167.54,NA,NA,1.97,4.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 05:00:00,127.25,280.73,182.57,77.68,189.73,NA,NA,2.15,4.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 06:00:00,121.50,269.90,144.72,79.78,160.08,NA,NA,1.81,4.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 07:00:00,108.35,243.20,138.39,79.85,154.98,NA,NA,1.77,4.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 08:00:00,87.65,235.55,96.73,96.73,130.08,NA,NA,1.52,5.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 09:00:00,71.80,208.45,48.42,94.51,89.63,NA,NA,1.21,13.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 10:00:00,90.72,232.62,36.08,86.17,75.16,NA,NA,1.14,27.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 11:00:00,99.02,210.25,24.41,71.34,57.79,NA,NA,1.04,44.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 12:00:00,104.12,179.62,18.42,54.82,44.13,NA,NA,0.77,61.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 13:00:00,90.95,184.80,14.61,48.91,37.90,NA,NA,0.74,68.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 14:00:00,76.22,147.35,13.27,51.93,38.41,NA,NA,0.72,66.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 15:00:00,61.45,140.82,10.67,50.66,35.62,NA,NA,0.66,66.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 16:00:00,50.20,125.35,10.23,56.60,38.43,NA,NA,0.66,51.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 17:00:00,59.58,135.12,10.30,73.65,47.55,NA,NA,0.72,29.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 18:00:00,74.25,156.30,106.38,106.73,143.36,NA,NA,1.42,8.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 19:00:00,79.80,243.00,332.29,127.18,337.83,NA,NA,3.62,5.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 20:00:00,103.48,333.78,386.83,126.82,381.96,NA,NA,3.41,6.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 21:00:00,117.10,344.72,460.05,132.53,452.85,NA,NA,4.00,6.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 22:00:00,123.15,393.40,NA,139.38,NA,NA,NA,4.58,6.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-11 23:00:00,145.52,403.15,457.62,148.41,449.13,NA,NA,4.48,7.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 00:00:00,158.05,422.02,435.32,132.35,424.34,NA,NA,4.36,7.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 01:00:00,183.48,469.65,NA,126.72,NA,NA,NA,5.73,7.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 02:00:00,214.52,477.33,NA,121.59,NA,NA,NA,5.93,6.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 03:00:00,195.35,437.30,277.82,106.54,331.06,NA,NA,3.84,5.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 04:00:00,142.28,323.60,179.40,94.03,195.86,NA,NA,2.44,4.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 05:00:00,149.43,326.30,217.81,88.34,224.08,NA,NA,2.67,4.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 06:00:00,155.40,354.65,238.18,88.75,240.86,NA,NA,2.82,5.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 07:00:00,163.82,338.82,205.11,94.51,217.01,NA,NA,2.36,5.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 08:00:00,175.02,361.72,158.85,114.48,190.02,NA,NA,2.46,6.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 09:00:00,152.18,311.42,79.30,118.61,127.56,NA,NA,1.80,9.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 10:00:00,139.88,304.25,60.17,121.40,113.49,NA,NA,1.65,22.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 11:00:00,102.88,287.55,40.86,99.88,86.35,NA,NA,1.30,40.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 12:00:00,92.42,235.85,31.60,83.90,70.31,NA,NA,1.06,59.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 13:00:00,92.35,202.85,23.37,72.03,57.31,NA,NA,0.94,69.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 14:00:00,77.12,171.10,19.17,70.24,52.94,NA,NA,0.94,71.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 15:00:00,74.82,195.42,16.03,75.85,53.38,NA,NA,1.02,74.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 16:00:00,99.50,209.50,21.91,121.55,82.46,NA,NA,1.13,32.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 17:00:00,98.98,213.70,65.74,153.99,135.38,NA,NA,1.67,5.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 18:00:00,113.38,310.92,273.43,163.31,309.24,NA,NA,3.05,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 19:00:00,121.80,336.02,262.91,167.45,302.79,NA,NA,2.95,4.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 20:00:00,134.98,353.62,417.89,167.18,428.72,NA,NA,4.11,6.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 21:00:00,151.40,438.65,464.32,164.69,463.35,NA,NA,4.67,6.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 22:00:00,153.95,432.35,458.00,170.83,460.28,NA,NA,4.92,6.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-12 23:00:00,161.43,480.70,NA,189.86,NA,NA,NA,5.04,7.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 00:00:00,168.08,444.62,463.83,195.65,484.41,NA,NA,5.37,7.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 01:00:00,244.10,512.78,413.46,176.95,426.65,NA,NA,5.12,6.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 02:00:00,292.05,572.60,267.89,145.10,294.98,NA,NA,4.08,5.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 03:00:00,278.98,587.80,270.27,125.35,286.42,NA,NA,3.93,6.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 04:00:00,284.05,569.65,388.45,121.63,380.54,NA,NA,4.45,5.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 05:00:00,278.85,580.40,362.16,123.48,360.11,NA,NA,4.59,6.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 06:00:00,251.60,542.58,455.78,113.70,440.35,NA,NA,5.46,6.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 07:00:00,225.92,552.25,458.39,121.23,453.45,NA,NA,5.91,7.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 08:00:00,265.77,590.15,412.16,169.43,465.87,NA,NA,5.80,7.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 09:00:00,298.92,597.97,213.36,218.12,289.41,NA,NA,4.32,8.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 10:00:00,269.97,551.22,62.85,139.99,125.54,NA,NA,2.60,43.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 11:00:00,212.18,425.82,43.76,115.28,96.89,NA,NA,2.23,76.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 12:00:00,217.48,401.18,34.59,97.89,80.19,NA,NA,1.74,89.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 13:00:00,169.88,309.85,26.84,89.20,69.27,NA,NA,1.51,104.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 14:00:00,161.18,279.95,22.92,99.69,71.67,NA,NA,1.62,94.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 15:00:00,190.65,397.88,19.59,107.37,73.04,NA,NA,1.78,84.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 16:00:00,154.95,348.65,22.19,141.55,93.33,NA,NA,1.81,42.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 17:00:00,207.80,441.90,49.37,177.02,134.32,NA,NA,2.29,7.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 18:00:00,253.15,583.25,66.64,167.39,143.22,NA,NA,2.58,5.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 19:00:00,261.00,575.28,95.90,157.38,161.68,NA,NA,2.98,5.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 20:00:00,270.75,620.75,97.46,138.55,152.94,NA,NA,3.04,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 21:00:00,257.65,600.00,181.15,129.58,216.20,NA,NA,3.52,4.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 22:00:00,302.90,595.85,122.41,117.82,162.16,NA,NA,3.30,4.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-13 23:00:00,282.77,594.83,191.46,106.34,212.28,NA,NA,3.58,3.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 00:00:00,271.08,586.55,283.21,106.38,286.86,NA,NA,4.05,4.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 01:00:00,296.08,576.33,342.34,97.15,330.02,NA,NA,4.11,3.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 02:00:00,282.72,585.25,280.86,88.11,275.17,NA,NA,3.71,3.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 03:00:00,250.60,535.38,151.01,82.83,166.79,NA,NA,2.87,3.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 04:00:00,229.98,508.52,94.58,78.47,118.60,NA,NA,2.35,3.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 05:00:00,269.10,473.12,138.93,80.67,155.87,NA,NA,2.54,3.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 06:00:00,232.90,452.62,143.77,87.77,163.56,NA,NA,2.40,3.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 07:00:00,207.12,439.55,123.06,89.53,147.66,NA,NA,2.50,3.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 08:00:00,212.52,459.28,109.00,100.05,141.79,NA,NA,2.36,5.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 09:00:00,263.70,482.80,36.29,103.54,84.57,NA,NA,1.96,16.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 10:00:00,236.48,430.28,27.19,94.13,72.16,NA,NA,1.71,38.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 11:00:00,189.55,386.05,18.52,65.72,50.02,NA,NA,1.36,65.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 12:00:00,180.40,344.95,13.87,71.47,49.29,NA,NA,1.33,76.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 13:00:00,178.12,379.17,11.37,78.59,51.04,NA,NA,1.36,88.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 14:00:00,217.75,376.65,10.19,99.18,61.04,NA,NA,1.50,80.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 15:00:00,261.73,449.80,9.38,104.92,63.44,NA,NA,1.85,61.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 16:00:00,217.05,463.82,10.60,106.87,65.47,NA,NA,1.63,29.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 17:00:00,192.75,391.05,28.01,130.11,91.98,NA,NA,1.79,6.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 18:00:00,221.65,422.17,48.26,128.03,107.36,NA,NA,1.99,4.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 19:00:00,230.62,442.98,129.77,126.97,173.09,NA,NA,2.64,4.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 20:00:00,254.12,522.20,128.50,126.13,171.52,NA,NA,2.73,5.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 21:00:00,276.47,542.30,90.53,115.98,135.30,NA,NA,2.66,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 22:00:00,314.35,567.10,99.70,106.67,137.81,NA,NA,2.70,5.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-14 23:00:00,287.60,546.78,156.48,98.79,179.76,NA,NA,3.32,5.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 00:00:00,271.40,576.08,217.46,100.17,230.14,NA,NA,3.51,5.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 01:00:00,302.55,581.85,248.96,96.96,253.92,NA,NA,3.69,5.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 02:00:00,285.12,553.88,239.34,85.05,239.81,NA,NA,3.87,5.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 03:00:00,239.55,457.67,123.33,79.02,142.30,NA,NA,3.07,4.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 04:00:00,168.72,318.12,67.71,73.53,94.14,NA,NA,2.32,3.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 05:00:00,145.28,238.90,48.01,68.99,75.72,NA,NA,2.30,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 06:00:00,175.22,263.38,48.09,71.77,77.27,NA,NA,2.25,3.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 07:00:00,169.18,315.08,36.92,73.48,69.10,NA,NA,1.97,4.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 08:00:00,167.60,329.58,59.02,86.90,94.22,NA,NA,2.40,5.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 09:00:00,175.22,346.45,53.25,87.79,89.98,NA,NA,2.26,6.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 10:00:00,176.68,374.65,56.20,96.58,97.08,NA,NA,2.33,9.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 11:00:00,193.65,318.67,35.47,95.10,79.44,NA,NA,2.22,18.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 12:00:00,204.53,302.50,24.09,91.37,68.18,NA,NA,2.00,28.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 13:00:00,199.12,376.88,17.23,77.09,55.01,NA,NA,1.80,44.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 14:00:00,172.40,298.38,12.40,67.19,45.83,NA,NA,1.50,60.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 15:00:00,127.42,237.75,9.67,49.33,34.10,NA,NA,1.21,61.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 16:00:00,124.00,234.38,9.52,64.08,41.82,NA,NA,1.13,48.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 17:00:00,145.35,238.02,13.25,95.88,61.78,NA,NA,1.31,21.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 18:00:00,151.60,284.80,34.22,119.04,91.16,NA,NA,1.67,6.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 19:00:00,164.00,303.85,75.34,119.08,124.60,NA,NA,1.96,4.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 20:00:00,148.07,289.95,71.69,112.76,118.26,NA,NA,1.75,5.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 21:00:00,133.65,281.08,38.23,101.94,85.28,NA,NA,1.53,6.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 22:00:00,125.10,260.35,40.13,101.03,86.39,NA,NA,1.57,6.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-15 23:00:00,127.18,259.32,89.46,99.21,125.51,NA,NA,1.72,5.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-16 00:00:00,135.62,257.00,67.81,105.84,111.40,NA,NA,1.80,5.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-12-16 01:00:00,166.78,289.50,21.65,91.24,66.13,NA,NA,1.41,7.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
