Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-20 09:00:00,31.00,112.00,38.10,6.95,34.57,38.20,4.43,0.51,7.30,0.22,0.12,NA,NA,NA,NA,30.52,70.75,0.62,245.75,0.00,0.00,217.00,986.00,NA
2025-09-20 10:00:00,27.00,137.00,33.83,23.05,39.78,49.88,4.45,0.45,9.70,0.15,0.28,NA,NA,NA,NA,32.22,63.25,0.73,243.75,0.00,0.00,469.25,986.00,NA
2025-09-20 11:00:00,20.00,118.00,27.50,38.25,42.70,48.82,4.35,0.37,11.22,0.25,0.25,NA,NA,NA,NA,32.88,60.25,0.90,264.00,0.00,0.00,596.75,985.50,NA
2025-09-20 12:00:00,25.00,111.00,22.78,45.42,42.68,25.92,4.25,0.35,13.62,0.15,0.58,NA,NA,NA,NA,33.02,59.00,1.00,271.50,0.00,0.00,622.50,984.50,NA
2025-09-20 13:00:00,19.00,118.00,18.12,28.40,29.88,0.15,4.45,0.32,15.48,0.30,1.12,NA,NA,NA,NA,33.15,58.00,0.92,266.00,0.00,0.00,472.25,984.00,NA
2025-09-20 14:00:00,24.00,106.00,12.28,14.32,17.62,NA,3.77,0.30,15.63,0.43,2.03,NA,NA,NA,NA,32.40,59.75,1.08,271.25,0.00,0.00,194.50,983.00,NA
2025-09-20 15:00:00,23.00,94.00,9.22,9.45,12.55,0.20,3.52,0.33,17.45,0.20,1.18,NA,NA,NA,NA,31.95,60.00,1.12,284.75,0.00,0.00,69.00,982.00,NA
2025-09-20 16:00:00,18.00,99.00,7.07,7.58,9.78,NA,3.25,0.32,19.77,0.10,0.22,NA,NA,NA,NA,31.75,60.25,1.27,293.00,0.00,0.00,48.75,981.00,NA
2025-09-20 17:00:00,25.00,103.00,5.65,6.45,8.00,0.25,3.08,0.32,18.72,0.10,0.08,NA,NA,NA,NA,31.35,61.75,1.20,297.75,0.00,0.00,26.25,981.00,NA
2025-09-20 18:00:00,19.00,95.00,6.30,5.68,7.87,0.13,2.72,0.34,12.75,0.62,0.25,NA,NA,NA,NA,30.55,66.75,0.68,283.00,0.00,0.00,6.25,981.00,NA
2025-09-20 19:00:00,19.00,101.00,8.65,5.45,9.95,NA,2.82,0.37,7.30,0.42,0.22,NA,NA,NA,NA,29.30,73.75,0.38,289.00,0.00,0.00,2.00,981.00,NA
2025-09-20 20:00:00,34.00,109.00,13.32,4.23,13.05,0.10,2.75,0.38,5.90,0.18,1.02,NA,NA,NA,NA,28.30,79.25,0.25,252.50,0.00,0.00,2.25,981.50,NA
2025-09-20 21:00:00,27.00,94.00,16.08,4.20,15.28,0.10,3.00,0.44,5.12,0.28,1.45,NA,NA,NA,NA,27.75,82.50,0.20,235.75,0.00,0.00,2.50,982.00,NA
2025-09-20 22:00:00,29.00,136.00,19.08,3.68,17.50,0.10,3.32,0.46,4.65,0.42,2.20,NA,NA,NA,NA,27.45,85.00,0.25,234.25,0.00,0.00,2.50,982.00,NA
2025-09-20 23:00:00,19.00,89.00,20.65,3.47,18.65,0.10,2.05,0.50,4.75,0.25,0.95,NA,NA,NA,NA,27.22,86.25,0.32,235.50,0.00,0.00,2.25,982.50,NA
2025-09-21 00:00:00,24.00,92.00,21.78,2.82,19.20,0.10,1.82,0.56,4.35,0.10,0.30,NA,NA,NA,NA,27.40,84.25,0.30,248.75,0.00,0.00,2.00,983.00,NA
2025-09-21 01:00:00,27.00,93.00,20.82,2.88,18.45,NA,1.15,0.55,4.10,0.12,0.32,NA,NA,NA,NA,26.98,86.25,0.38,229.25,0.00,0.00,2.25,983.00,NA
2025-09-21 02:00:00,22.00,85.00,21.20,2.50,18.60,0.20,1.40,0.56,3.75,0.35,0.15,NA,NA,NA,NA,26.90,87.00,0.30,230.00,0.00,0.00,2.25,983.00,NA
2025-09-21 03:00:00,24.00,73.00,21.38,2.62,18.80,0.28,0.95,0.54,3.95,0.08,0.28,NA,NA,NA,NA,26.98,86.50,0.30,250.50,0.00,0.00,2.00,982.25,NA
2025-09-21 04:00:00,28.00,87.00,22.70,3.40,20.30,0.10,0.95,0.55,3.45,0.27,1.02,NA,NA,NA,NA,26.75,86.50,0.25,230.50,0.00,0.00,2.00,983.00,NA
2025-09-21 05:00:00,31.00,77.00,24.05,2.62,20.98,0.10,1.02,0.57,3.90,0.45,2.75,NA,NA,NA,NA,26.55,87.00,0.35,250.75,0.00,0.00,2.00,983.00,NA
2025-09-21 06:00:00,34.00,81.00,24.50,2.55,21.28,0.20,0.92,0.59,3.92,1.00,4.25,NA,NA,NA,NA,26.48,87.00,0.60,227.50,0.00,0.00,6.25,983.25,NA
2025-09-21 07:00:00,24.00,79.00,26.80,1.82,22.72,0.13,0.80,0.67,4.32,1.02,4.32,NA,NA,NA,NA,26.98,86.25,0.30,229.50,0.00,0.00,30.00,984.50,NA
2025-09-21 08:00:00,39.00,99.00,26.28,2.72,22.80,0.15,0.75,0.65,6.72,0.18,0.45,NA,NA,NA,NA,28.45,78.25,0.35,240.75,0.00,0.00,57.25,985.00,NA
2025-09-21 09:00:00,36.00,129.00,21.35,3.38,19.12,0.17,0.80,0.57,10.10,0.35,0.18,NA,NA,NA,NA,30.10,70.25,0.52,229.25,0.00,0.00,194.00,985.00,NA
2025-09-21 10:00:00,34.00,132.00,15.40,5.38,15.38,0.10,0.65,0.48,14.38,0.52,0.28,NA,NA,NA,NA,31.98,61.75,0.85,251.25,0.00,0.00,426.50,985.00,NA
2025-09-21 11:00:00,28.00,131.00,8.48,6.00,10.07,0.15,0.78,0.44,17.92,0.52,0.05,NA,NA,NA,NA,32.88,58.75,0.90,259.50,0.00,0.00,525.50,984.50,NA
2025-09-21 12:00:00,30.00,147.00,5.68,6.10,7.85,0.10,0.60,0.41,19.23,0.08,0.40,NA,NA,NA,NA,32.97,57.00,1.10,265.00,0.00,0.00,670.50,983.25,NA
2025-09-21 13:00:00,30.00,140.00,5.50,5.85,7.60,0.10,0.33,0.34,16.92,0.18,0.62,NA,NA,NA,NA,33.05,54.25,1.08,258.25,0.00,0.00,435.25,982.50,NA
2025-09-21 14:00:00,12.00,111.00,5.82,5.02,7.40,NA,0.60,0.29,16.33,0.18,1.23,NA,NA,NA,NA,32.58,54.50,1.05,265.50,0.00,0.00,167.50,981.75,NA
2025-09-21 15:00:00,18.00,100.00,5.65,5.32,7.43,0.20,0.55,0.33,20.32,0.32,1.75,NA,NA,NA,NA,32.08,57.00,1.12,283.50,0.00,0.00,67.50,981.00,NA
2025-09-21 16:00:00,20.00,106.00,5.60,5.62,7.52,0.30,0.35,0.36,19.00,0.10,0.30,NA,NA,NA,NA,31.88,58.50,1.02,281.25,0.00,0.00,48.25,980.00,NA
2025-09-21 17:00:00,19.00,106.00,5.18,4.80,6.78,0.10,0.20,0.34,17.30,0.62,0.10,NA,NA,NA,NA,31.42,58.25,1.02,298.75,0.00,0.00,24.75,980.00,NA
2025-09-21 18:00:00,27.00,111.00,6.87,4.22,7.85,0.13,0.20,0.40,14.22,0.48,0.20,NA,NA,NA,NA,30.42,64.75,0.52,297.25,0.00,0.00,6.00,980.00,NA
2025-09-21 19:00:00,28.00,112.00,8.10,4.62,9.05,0.20,0.30,0.44,9.33,0.68,0.18,NA,NA,NA,NA,28.90,74.25,0.32,279.75,0.00,0.00,2.00,980.00,NA
2025-09-21 20:00:00,29.00,117.00,10.92,4.22,11.12,NA,0.20,0.46,5.80,0.35,1.22,NA,NA,NA,NA,28.10,79.00,0.30,286.75,0.00,0.00,2.00,980.50,NA
2025-09-21 21:00:00,33.00,150.00,14.20,4.07,13.70,0.10,0.32,0.55,5.40,1.03,4.22,NA,NA,NA,NA,27.72,81.00,0.22,238.25,0.00,0.00,2.00,981.00,NA
2025-09-21 22:00:00,44.00,139.00,17.00,4.03,15.98,0.13,0.18,0.56,4.65,1.78,10.07,NA,NA,NA,NA,27.15,84.00,0.20,236.00,0.00,0.00,2.25,982.00,NA
2025-09-21 23:00:00,42.00,153.00,18.70,3.82,17.23,0.10,NA,0.64,4.22,1.90,12.42,NA,NA,NA,NA,27.02,86.25,0.30,232.25,0.00,0.00,2.25,982.00,NA
2025-09-22 00:00:00,41.00,126.00,21.22,3.65,19.20,0.20,NA,0.62,3.78,0.20,0.82,NA,NA,NA,NA,27.05,87.00,0.25,225.50,0.00,0.00,2.25,982.00,NA
2025-09-22 01:00:00,34.00,120.00,22.75,3.18,20.23,0.15,NA,0.60,4.30,0.22,0.25,NA,NA,NA,NA,26.95,87.00,0.20,245.50,0.00,0.00,2.00,982.00,NA
2025-09-22 02:00:00,27.00,109.00,23.00,2.20,19.80,0.10,NA,0.59,4.50,0.08,0.28,NA,NA,NA,NA,26.98,85.75,0.38,229.75,0.00,0.00,2.00,982.00,NA
2025-09-22 03:00:00,35.00,116.00,22.28,3.30,19.85,0.10,NA,0.52,4.35,0.22,0.12,NA,NA,NA,NA,26.78,84.50,0.28,214.25,0.00,0.00,2.25,982.00,NA
2025-09-22 04:00:00,39.00,100.00,22.80,2.70,19.95,0.15,NA,0.50,3.63,0.32,1.27,NA,NA,NA,NA,26.35,86.25,0.30,235.25,0.00,0.00,2.25,982.00,NA
2025-09-22 05:00:00,28.00,105.00,22.65,2.82,19.90,0.10,0.10,0.50,3.92,0.72,3.20,NA,NA,NA,NA,26.33,86.75,0.72,240.50,0.00,0.00,2.00,983.00,NA
2025-09-22 06:00:00,30.00,93.00,22.60,2.70,19.80,0.10,0.15,0.52,4.00,0.95,4.72,NA,NA,NA,NA,26.32,87.00,0.62,139.75,0.00,0.00,6.25,983.50,NA
2025-09-22 07:00:00,30.00,100.00,23.08,3.12,20.40,0.10,0.17,0.59,4.05,1.38,5.12,NA,NA,NA,NA,26.85,84.75,0.30,224.00,0.00,0.00,29.00,984.50,NA
2025-09-22 08:00:00,34.00,120.00,23.30,3.50,20.80,NA,11.70,0.52,6.50,0.28,1.00,NA,NA,NA,NA,28.40,76.75,0.32,240.00,0.00,0.00,53.75,985.00,NA
2025-09-22 09:00:00,34.00,140.00,32.83,23.18,39.00,8.00,12.25,0.42,10.35,0.10,0.25,NA,NA,NA,NA,30.20,68.00,0.57,228.75,0.00,0.00,214.00,985.00,NA
2025-09-22 10:00:00,29.00,114.00,34.85,24.80,41.48,18.38,12.12,0.31,12.68,0.38,0.18,NA,NA,NA,NA,32.20,58.00,0.77,229.00,0.00,0.00,416.75,985.00,NA
2025-09-22 11:00:00,17.00,87.00,24.65,37.05,39.75,20.83,12.12,0.26,13.90,0.30,0.15,NA,NA,NA,NA,32.78,55.00,1.10,254.50,0.00,0.00,572.00,985.00,NA
2025-09-22 12:00:00,20.00,92.00,18.00,45.48,38.83,23.92,12.42,0.23,14.38,0.08,0.25,NA,NA,NA,NA,33.30,52.50,1.05,255.25,0.00,0.00,705.50,984.00,NA
2025-09-22 13:00:00,14.00,84.00,15.10,48.38,38.00,24.45,12.20,0.21,16.25,0.20,0.97,NA,NA,NA,NA,32.97,53.50,1.18,268.00,0.00,0.00,463.75,983.25,NA
2025-09-22 14:00:00,20.00,90.00,11.40,50.12,36.10,24.65,12.10,0.22,18.90,0.45,1.70,NA,NA,NA,NA,32.47,56.00,1.10,264.50,0.00,0.00,161.50,982.25,NA
2025-09-22 15:00:00,18.00,95.00,10.22,51.55,35.95,23.50,12.05,0.22,19.30,0.48,1.85,NA,NA,NA,NA,32.25,57.25,1.00,263.25,0.00,0.00,63.50,981.75,NA
2025-09-22 16:00:00,12.00,92.00,8.52,48.32,32.83,19.42,11.98,0.24,21.72,0.15,0.52,NA,NA,NA,NA,31.98,56.75,1.02,275.25,0.00,0.00,47.25,981.00,NA
2025-09-22 17:00:00,13.00,103.00,6.78,49.30,31.75,19.65,12.10,0.25,18.40,0.10,0.40,NA,NA,NA,NA,31.40,60.25,0.72,272.00,0.00,0.00,24.00,981.00,NA
2025-09-22 18:00:00,17.00,94.00,8.55,50.48,33.80,19.90,12.30,0.26,13.85,0.10,0.25,NA,NA,NA,NA,30.20,67.50,0.45,285.75,0.00,0.00,6.00,981.00,NA
2025-09-22 19:00:00,19.00,96.00,10.70,51.45,36.30,21.02,12.25,0.32,11.48,0.10,0.10,NA,NA,NA,NA,29.10,73.75,0.50,296.25,0.00,0.00,2.00,981.00,NA
2025-09-22 20:00:00,29.00,123.00,13.40,52.30,38.67,23.30,12.50,0.39,8.50,0.10,0.28,NA,NA,NA,NA,28.35,77.75,0.50,298.75,0.00,0.00,2.25,981.75,NA
2025-09-22 21:00:00,38.00,120.00,16.62,53.88,42.18,22.10,12.90,0.49,7.82,0.18,0.27,NA,NA,NA,NA,27.90,80.25,0.35,270.50,0.00,0.00,2.00,982.00,NA
2025-09-22 22:00:00,46.00,129.00,19.62,54.55,44.98,22.93,12.75,0.48,6.25,0.20,0.60,NA,NA,NA,NA,27.05,84.50,0.30,198.25,0.00,0.00,2.75,982.50,NA
2025-09-22 23:00:00,44.00,109.00,22.00,54.88,47.05,22.78,12.55,0.48,6.28,0.20,0.52,NA,NA,NA,NA,26.72,86.00,0.25,238.00,0.00,0.00,2.50,982.25,NA
2025-09-23 00:00:00,35.00,98.00,22.88,48.78,44.55,19.85,12.60,0.58,4.95,0.10,0.22,NA,NA,NA,NA,26.52,86.75,0.45,232.25,0.00,0.00,2.25,982.00,NA
2025-09-23 01:00:00,31.00,93.00,21.68,47.78,43.05,21.25,12.78,0.60,5.00,0.10,0.38,NA,NA,NA,NA,26.28,87.75,1.00,216.50,0.00,0.00,2.25,982.00,NA
2025-09-23 02:00:00,29.00,105.00,21.80,47.80,43.10,23.40,12.70,0.56,3.88,0.10,0.18,NA,NA,NA,NA,26.08,91.25,0.52,199.00,0.00,0.00,2.50,982.25,NA
2025-09-23 03:00:00,28.00,82.00,24.02,48.40,45.30,21.50,12.65,0.55,3.65,0.10,0.18,NA,NA,NA,NA,26.08,91.50,0.43,221.00,0.00,0.00,2.00,983.00,NA
2025-09-23 04:00:00,29.00,82.00,24.65,52.75,48.12,22.45,12.78,0.54,4.15,0.10,0.35,NA,NA,NA,NA,25.92,89.25,0.23,156.50,0.00,0.00,2.50,983.00,NA
2025-09-23 05:00:00,27.00,87.00,26.12,55.62,50.85,21.38,12.88,0.52,4.05,0.10,0.25,NA,NA,NA,NA,25.80,86.25,0.30,171.25,0.00,0.00,2.00,983.00,NA
2025-09-23 06:00:00,29.00,94.00,26.80,58.18,52.70,20.30,13.08,0.53,3.48,0.12,0.38,NA,NA,NA,NA,25.68,86.00,0.30,178.25,0.00,0.00,6.00,984.00,NA
2025-09-23 07:00:00,25.00,90.00,28.08,58.95,54.20,21.72,12.98,0.62,4.40,0.15,0.45,NA,NA,NA,NA,26.35,84.00,0.38,229.50,0.00,0.00,28.50,984.50,NA
2025-09-23 08:00:00,29.00,98.00,26.67,54.30,50.60,18.17,12.90,0.43,10.72,0.08,0.28,NA,NA,NA,NA,28.22,73.25,0.52,244.50,0.00,0.00,53.00,985.00,NA
2025-09-23 09:00:00,23.00,114.00,20.47,53.95,45.32,17.32,13.00,0.37,13.35,0.08,0.25,NA,NA,NA,NA,29.98,66.25,0.82,251.50,0.00,0.00,188.50,985.00,NA
2025-09-23 10:00:00,20.00,98.00,13.88,54.55,40.30,18.05,12.68,0.32,15.55,0.10,0.18,NA,NA,NA,NA,31.48,59.25,1.05,259.50,0.00,0.00,568.00,985.00,NA
2025-09-23 11:00:00,18.00,88.00,9.77,54.72,37.05,18.40,12.85,0.26,16.92,0.10,0.38,NA,NA,NA,NA,32.78,50.50,1.05,253.75,0.00,0.00,692.25,985.00,NA
2025-09-23 12:00:00,14.00,78.00,8.02,56.12,36.42,19.23,13.18,0.20,19.15,0.20,0.22,NA,NA,NA,NA,33.10,46.25,1.25,261.50,0.00,0.00,718.00,984.25,NA
2025-09-23 13:00:00,16.00,88.00,7.28,57.60,36.52,20.17,12.80,0.20,20.52,0.18,0.45,NA,NA,NA,NA,33.18,46.75,1.10,254.50,0.00,0.00,458.25,983.25,NA
2025-09-23 14:00:00,19.00,73.00,6.55,59.32,36.90,19.50,12.75,0.20,20.33,0.28,0.55,NA,NA,NA,NA,32.58,48.50,1.20,272.00,0.00,0.00,152.50,982.00,NA
2025-09-23 15:00:00,14.00,74.00,5.98,60.80,37.08,18.30,12.42,0.19,20.40,0.27,0.70,NA,NA,NA,NA,32.25,49.25,1.17,279.25,0.00,0.00,58.00,981.00,NA
2025-09-23 16:00:00,13.00,79.00,6.32,57.38,35.87,15.78,12.98,0.24,24.52,0.12,0.48,NA,NA,NA,NA,31.92,50.00,1.15,295.75,0.00,0.00,45.25,980.50,NA
2025-09-23 17:00:00,14.00,84.00,6.07,57.88,35.72,16.55,12.95,0.26,25.98,0.10,0.20,NA,NA,NA,NA,31.50,51.50,1.12,293.75,0.00,0.00,22.75,980.00,NA
2025-09-23 18:00:00,18.00,85.00,6.38,58.70,36.40,17.25,13.10,0.27,19.30,0.05,0.25,NA,NA,NA,NA,30.55,55.25,0.73,301.00,0.00,0.00,5.50,980.00,NA
2025-09-23 19:00:00,17.00,85.00,7.98,60.65,38.75,17.55,13.50,0.43,12.20,0.25,0.25,NA,NA,NA,NA,28.65,68.50,0.25,253.75,0.00,0.00,2.25,980.00,NA
2025-09-23 20:00:00,30.00,96.00,12.32,62.20,43.10,20.33,13.35,0.44,8.95,0.20,0.23,NA,NA,NA,NA,27.52,75.00,0.25,252.25,0.00,0.00,2.00,980.25,NA
2025-09-23 21:00:00,38.00,175.00,16.20,63.18,46.78,19.65,13.88,0.57,4.75,0.10,0.50,NA,NA,NA,NA,27.15,79.00,0.30,239.25,0.00,0.00,2.00,981.00,NA
2025-09-23 22:00:00,74.00,448.00,20.05,63.70,50.20,18.42,13.95,0.55,3.98,0.12,0.42,NA,NA,NA,NA,26.85,81.50,0.28,233.50,0.00,0.00,2.00,981.00,NA
2025-09-23 23:00:00,42.00,117.00,23.30,62.65,52.28,18.65,13.85,0.54,4.05,0.10,0.43,NA,NA,NA,NA,26.58,85.00,0.30,239.00,0.00,0.00,2.00,981.00,NA
2025-09-24 00:00:00,38.00,104.00,24.92,54.02,49.02,16.08,13.65,0.65,4.30,0.05,0.30,NA,NA,NA,NA,26.45,85.75,0.60,237.50,0.00,0.00,2.00,981.75,NA
2025-09-24 01:00:00,33.00,101.00,23.88,47.00,44.38,18.08,13.38,0.61,3.70,0.08,0.08,NA,NA,NA,NA,26.15,86.50,0.90,245.00,0.00,0.00,2.00,981.00,NA
2025-09-24 02:00:00,35.00,93.00,23.70,44.90,43.20,19.60,13.50,0.59,4.92,0.05,0.30,NA,NA,NA,NA,26.28,85.00,0.95,248.50,0.00,0.00,2.00,981.00,NA
2025-09-24 03:00:00,29.00,92.00,21.20,47.35,42.40,17.80,13.48,0.60,4.60,0.08,0.20,NA,NA,NA,NA,26.08,85.75,0.38,205.75,0.00,0.00,2.25,981.00,NA
2025-09-24 04:00:00,33.00,90.00,21.22,54.75,46.38,18.82,13.22,0.58,4.60,0.20,0.35,NA,NA,NA,NA,25.78,86.25,0.30,173.50,0.00,0.00,2.75,981.00,NA
2025-09-24 05:00:00,30.00,96.00,22.45,58.97,49.75,18.90,13.00,0.52,5.40,0.10,0.18,NA,NA,NA,NA,25.78,83.25,0.30,218.75,0.00,0.00,2.00,981.75,NA
2025-09-24 06:00:00,29.00,90.00,24.28,61.00,52.08,18.10,13.10,0.42,6.52,0.10,0.50,NA,NA,NA,NA,25.88,80.50,0.30,216.75,0.00,0.00,5.75,982.00,NA
2025-09-24 07:00:00,23.00,89.00,24.67,62.30,53.22,19.08,13.20,0.42,6.28,0.20,0.65,NA,NA,NA,NA,26.48,79.25,0.43,242.75,0.00,0.00,27.75,982.00,NA
2025-09-24 08:00:00,23.00,106.00,22.72,60.53,50.70,16.45,12.75,0.37,10.72,0.15,0.20,NA,NA,NA,NA,28.12,72.00,0.82,251.75,0.00,0.00,48.50,983.00,NA
2025-09-24 09:00:00,9.00,81.00,17.10,57.32,44.40,15.22,12.98,0.34,13.20,0.22,0.18,NA,NA,NA,NA,29.40,66.50,0.80,251.50,0.00,0.00,169.75,983.00,NA
2025-09-24 10:00:00,19.00,87.00,12.45,56.65,40.28,15.30,13.10,0.34,15.95,0.05,0.22,NA,NA,NA,NA,31.05,59.75,1.02,266.50,0.00,0.00,593.25,983.00,NA
2025-09-24 11:00:00,16.00,90.00,7.88,56.68,36.55,15.68,13.15,0.30,18.32,0.10,0.23,NA,NA,NA,NA,32.15,55.00,1.05,261.50,0.00,0.00,699.25,982.50,NA
2025-09-24 12:00:00,13.00,93.00,6.88,57.75,36.28,17.73,13.40,0.27,18.98,0.20,0.25,NA,NA,NA,NA,32.75,51.50,1.20,274.00,0.00,0.00,721.50,981.50,NA
2025-09-24 13:00:00,16.00,118.00,4.38,33.35,21.18,17.08,13.20,0.22,28.67,0.38,0.32,NA,NA,NA,NA,33.75,51.00,1.12,256.25,0.00,0.00,438.75,980.50,NA
2025-09-24 14:00:00,11.00,NA,4.92,32.78,21.42,16.00,13.53,0.18,21.22,0.18,0.65,NA,NA,NA,NA,33.90,54.75,1.15,275.75,0.00,0.00,146.25,980.00,NA
2025-09-24 15:00:00,19.00,78.00,6.00,40.27,26.27,17.67,14.48,0.15,20.80,0.22,0.70,NA,NA,NA,NA,33.72,54.50,1.02,277.25,0.00,0.00,52.25,979.00,NA
2025-09-24 16:00:00,14.00,122.00,NA,NA,NA,NA,14.10,0.23,20.20,0.62,0.72,NA,NA,NA,NA,33.33,55.50,0.88,280.25,0.00,0.00,42.50,978.50,NA
2025-09-24 17:00:00,17.00,95.00,NA,NA,NA,12.50,13.80,0.24,19.73,22.40,0.05,NA,NA,NA,NA,33.47,60.00,0.82,296.25,0.00,0.00,20.00,978.00,NA
2025-09-24 18:00:00,16.00,83.00,33.60,35.00,46.00,12.75,13.80,0.34,16.10,2.85,0.20,NA,NA,NA,NA,32.35,70.75,0.43,284.75,0.00,0.00,5.00,978.00,NA
2025-09-24 19:00:00,29.00,111.00,48.65,36.12,59.65,11.75,13.62,0.46,8.50,1.38,0.22,NA,NA,NA,NA,30.25,81.00,0.30,216.50,0.00,0.00,2.00,978.75,NA
2025-09-24 20:00:00,24.00,112.00,57.90,25.00,80.20,11.62,13.58,0.45,7.62,10.22,0.15,NA,NA,NA,NA,29.98,84.75,0.30,241.75,0.00,0.00,2.00,979.25,NA
2025-09-24 21:00:00,27.00,106.00,6.00,5.70,9.80,9.78,13.75,0.47,6.35,17.23,0.20,NA,NA,NA,NA,29.78,88.25,0.27,245.50,0.00,0.00,2.00,980.00,NA
2025-09-24 22:00:00,41.00,158.00,5.23,0.40,1.87,9.30,14.10,0.53,5.40,9.68,0.42,NA,NA,NA,NA,29.18,89.50,0.30,239.75,0.00,0.00,2.00,980.00,NA
2025-09-24 23:00:00,46.00,156.00,2.40,1.10,1.38,10.00,13.95,0.52,5.40,12.27,0.30,NA,NA,NA,NA,29.48,91.75,0.30,252.50,0.00,0.00,2.00,980.50,NA
2025-09-25 00:00:00,34.00,99.00,52.25,4.20,87.60,8.25,13.95,0.69,4.25,12.15,0.22,NA,NA,NA,NA,29.22,93.75,0.30,232.75,0.00,0.00,2.00,981.00,NA
2025-09-25 01:00:00,34.00,105.00,5.95,NA,NA,8.00,14.08,0.67,4.10,0.95,0.15,NA,NA,NA,NA,28.88,92.50,0.32,246.50,0.00,0.00,2.00,981.00,NA
2025-09-25 02:00:00,27.00,99.00,NA,NA,NA,7.60,13.90,0.66,4.18,12.78,0.38,NA,NA,NA,NA,29.28,95.75,0.65,231.50,0.00,0.00,2.00,981.00,NA
2025-09-25 03:00:00,29.00,88.00,3.35,NA,1.35,7.30,13.65,0.60,3.92,12.40,0.25,NA,NA,NA,NA,28.80,94.75,0.45,228.00,0.00,0.00,2.00,981.00,NA
2025-09-25 04:00:00,3.00,79.00,2.65,NA,0.72,9.05,13.82,0.56,3.65,15.60,0.12,NA,NA,NA,NA,28.50,95.00,0.20,159.00,0.00,0.00,3.00,981.00,NA
2025-09-25 05:00:00,25.00,83.00,2.02,NA,0.60,10.38,13.90,0.51,4.10,11.70,0.15,NA,NA,NA,NA,27.87,91.25,0.30,201.00,0.00,0.00,2.00,981.25,NA
2025-09-25 06:00:00,27.00,79.00,1.88,NA,0.20,9.00,13.88,0.45,4.20,4.78,0.23,NA,NA,NA,NA,27.65,89.00,0.32,222.25,0.00,0.00,5.75,982.00,NA
2025-09-25 07:00:00,16.00,81.00,3.00,NA,1.12,11.05,13.82,0.40,5.95,2.38,0.30,NA,NA,NA,NA,28.55,85.25,0.57,241.50,0.00,0.00,27.75,982.75,NA
2025-09-25 08:00:00,9.00,93.00,1.40,0.30,0.80,9.08,13.30,0.38,10.00,5.78,0.28,NA,NA,NA,NA,29.98,78.50,0.68,258.00,0.00,0.00,48.75,983.75,NA
2025-09-25 09:00:00,13.00,63.00,2.02,NA,0.60,9.28,12.98,0.37,12.00,14.00,0.32,NA,NA,NA,NA,31.35,72.25,0.90,276.75,0.00,0.00,194.50,984.00,NA
2025-09-25 10:00:00,14.00,77.00,1.40,NA,0.10,10.68,12.95,0.38,13.92,13.05,0.28,NA,NA,NA,NA,32.85,67.00,1.02,266.50,0.00,0.00,582.75,985.00,NA
2025-09-25 11:00:00,13.00,85.00,10.40,NA,3.50,14.02,13.45,0.35,14.85,11.65,0.12,NA,NA,NA,NA,34.12,62.00,1.05,263.50,0.00,0.00,683.50,984.25,NA
2025-09-25 12:00:00,12.00,94.00,NA,NA,NA,17.45,14.28,0.29,19.83,9.60,0.23,NA,NA,NA,NA,34.75,57.50,1.18,269.00,0.00,0.00,710.00,983.50,NA
2025-09-25 13:00:00,12.00,78.00,6.50,16.30,13.95,14.42,13.77,0.26,27.15,2.92,0.25,NA,NA,NA,NA,34.80,57.25,1.12,276.00,0.00,0.00,392.25,982.50,NA
2025-09-25 14:00:00,9.00,66.00,13.60,28.40,14.50,11.48,13.52,0.23,18.30,1.72,0.52,NA,NA,NA,NA,32.58,53.25,1.00,264.75,0.00,0.00,139.25,981.50,NA
2025-09-25 15:00:00,17.00,81.00,20.10,NA,10.60,19.27,13.32,0.18,22.52,0.73,0.68,NA,NA,NA,NA,32.08,53.50,0.92,271.00,0.00,0.00,58.75,980.50,NA
2025-09-25 16:00:00,17.00,70.00,1.70,11.60,6.45,19.25,13.40,0.20,20.85,0.45,1.10,NA,NA,NA,NA,31.80,54.25,0.85,274.75,0.00,0.00,45.75,980.00,NA
2025-09-25 17:00:00,13.00,72.00,2.15,22.63,13.93,18.73,13.70,0.23,21.75,1.12,0.15,NA,NA,NA,NA,31.25,56.50,0.70,288.50,0.00,0.00,22.50,980.00,NA
2025-09-25 18:00:00,17.00,77.00,4.63,11.60,9.93,18.65,13.85,0.24,18.38,4.32,0.30,NA,NA,NA,NA,29.98,65.00,0.40,300.50,0.00,0.00,5.25,979.50,NA
2025-09-25 19:00:00,20.00,94.00,4.30,21.30,14.82,18.10,13.55,0.31,11.73,8.70,0.20,NA,NA,NA,NA,28.15,75.25,0.32,164.75,0.00,0.00,2.75,980.75,NA
2025-09-25 20:00:00,27.00,120.00,8.07,23.85,19.25,17.55,13.82,0.35,10.38,10.55,0.08,NA,NA,NA,NA,27.72,78.75,0.48,245.00,0.00,0.00,2.25,981.75,NA
