Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 13:00:00,114.00,251.00,12.60,56.95,40.55,56.75,46.27,1.51,45.68,0.20,0.95,NA,NA,NA,NA,18.00,66.00,2.30,83.25,0.00,0.00,227.25,988.00,NA
2025-01-06 14:00:00,110.00,255.00,11.22,43.08,32.05,54.45,45.38,1.46,52.12,0.23,0.95,NA,NA,NA,NA,17.88,67.00,2.85,76.50,0.00,0.00,229.25,988.00,NA
2025-01-06 15:00:00,96.00,200.00,7.00,34.00,23.78,52.65,44.15,1.43,53.10,0.20,0.92,NA,NA,NA,NA,17.27,69.25,2.82,73.00,0.00,0.00,163.50,988.00,NA
2025-01-06 16:00:00,100.00,194.00,6.02,38.52,25.38,51.40,44.32,1.47,41.45,0.25,1.30,NA,NA,NA,NA,16.52,73.50,2.75,74.00,0.00,0.00,73.50,988.00,NA
2025-01-06 17:00:00,111.00,228.00,5.92,42.70,27.55,52.42,43.48,1.47,28.83,0.30,1.87,NA,NA,NA,NA,15.88,77.50,2.25,71.50,0.00,0.00,20.25,988.00,NA
2025-01-06 18:00:00,108.00,223.00,6.12,36.12,24.17,50.90,42.98,1.38,29.55,0.25,1.87,NA,NA,NA,NA,15.45,79.75,2.40,66.25,0.00,0.00,8.25,988.00,NA
2025-01-06 19:00:00,106.00,223.00,5.28,34.62,22.70,51.00,41.45,1.36,29.08,0.22,1.62,NA,NA,NA,NA,15.42,81.00,2.15,69.25,0.00,0.00,8.00,988.25,NA
2025-01-06 20:00:00,108.00,222.00,4.82,31.62,20.75,51.42,41.80,1.37,31.10,0.25,1.45,NA,NA,NA,NA,15.40,81.00,2.52,68.25,0.00,0.00,8.00,988.75,NA
2025-01-06 21:00:00,129.00,248.00,5.22,31.72,21.15,50.20,42.95,1.34,30.35,0.20,1.28,NA,NA,NA,NA,15.42,81.00,2.65,72.00,0.00,0.00,8.00,989.00,NA
2025-01-06 22:00:00,143.00,268.00,5.28,30.58,20.52,50.65,43.62,1.37,30.35,0.20,1.32,NA,NA,NA,NA,15.40,81.00,2.62,74.75,0.00,0.00,8.00,989.00,NA
2025-01-06 23:00:00,136.00,252.00,5.22,23.40,16.68,52.65,43.22,1.32,34.15,0.22,1.42,NA,NA,NA,NA,15.35,82.25,2.35,88.00,0.00,0.00,8.00,989.00,NA
2025-01-07 00:00:00,105.00,194.00,5.68,18.73,14.58,52.75,41.88,1.20,39.90,0.20,1.12,NA,NA,NA,NA,15.18,83.75,2.45,85.75,0.00,0.00,8.00,989.00,NA
2025-01-07 01:00:00,77.00,150.00,5.48,18.88,14.50,57.40,39.55,1.12,41.50,0.20,1.00,NA,NA,NA,NA,14.92,84.00,2.65,67.75,0.00,0.00,8.00,989.00,NA
2025-01-07 02:00:00,74.00,160.00,5.40,21.10,15.60,61.40,38.80,1.13,35.15,0.20,0.95,NA,NA,NA,NA,14.78,84.00,2.58,77.50,0.00,0.00,8.00,989.00,NA
2025-01-07 03:00:00,80.00,162.00,4.80,21.90,15.58,50.80,39.17,1.19,26.48,0.20,0.90,NA,NA,NA,NA,14.58,83.75,2.60,84.00,0.00,0.00,8.00,988.75,NA
2025-01-07 04:00:00,79.00,157.00,4.65,16.95,12.77,62.35,38.40,1.18,36.25,0.20,0.90,NA,NA,NA,NA,14.55,83.75,2.78,79.25,0.00,0.00,8.00,989.00,NA
2025-01-07 05:00:00,79.00,161.00,4.72,12.38,10.42,62.97,41.60,1.12,51.68,0.20,0.78,NA,NA,NA,NA,14.62,83.25,3.18,74.75,0.00,0.00,8.00,989.00,NA
2025-01-07 06:00:00,95.00,174.00,4.45,14.38,11.28,62.78,41.35,1.03,48.25,0.20,0.62,NA,NA,NA,NA,14.50,83.50,2.95,74.00,0.00,0.00,8.00,989.00,NA
2025-01-07 07:00:00,75.00,150.00,3.92,20.27,13.98,67.32,41.85,1.06,36.40,0.12,0.60,NA,NA,NA,NA,14.65,84.00,2.52,76.00,0.00,0.00,9.75,989.00,NA
2025-01-07 08:00:00,101.00,186.00,4.82,16.45,12.68,68.80,42.53,1.12,50.82,0.18,0.68,NA,NA,NA,NA,14.95,84.00,2.50,77.00,0.00,0.00,23.75,989.50,NA
2025-01-07 09:00:00,116.00,208.00,4.62,20.32,14.58,72.90,40.30,1.18,55.68,0.12,0.65,NA,NA,NA,NA,15.35,82.25,2.62,78.75,0.00,0.00,49.25,990.00,NA
2025-01-07 10:00:00,122.00,221.00,5.50,22.90,16.65,71.75,40.72,1.25,47.58,0.18,0.72,NA,NA,NA,NA,15.68,79.25,2.52,78.25,0.00,0.00,82.75,990.00,NA
2025-01-07 11:00:00,124.00,245.00,5.78,20.72,15.72,71.80,39.85,1.20,49.95,0.20,0.72,NA,NA,NA,NA,16.00,77.25,2.72,80.50,0.00,0.00,101.25,989.75,NA
2025-01-07 12:00:00,116.00,239.00,5.75,22.42,16.62,70.70,39.55,1.17,50.88,0.15,0.62,NA,NA,NA,NA,16.10,76.00,3.20,66.50,0.00,0.00,104.00,989.00,NA
2025-01-07 13:00:00,129.00,248.00,4.80,21.68,15.42,67.78,41.00,1.11,54.55,0.15,0.57,NA,NA,NA,NA,16.27,74.25,3.58,73.00,0.00,0.00,140.00,989.00,NA
2025-01-07 14:00:00,147.00,252.00,7.12,20.15,16.52,64.82,42.10,1.12,59.92,0.12,0.50,NA,NA,NA,NA,17.20,69.25,2.90,79.75,0.00,0.00,235.00,988.00,NA
2025-01-07 15:00:00,136.00,250.00,5.28,22.92,16.50,65.40,42.82,1.10,68.32,0.20,0.52,NA,NA,NA,NA,17.58,67.25,2.82,72.25,0.00,0.00,185.75,988.00,NA
2025-01-07 16:00:00,130.00,246.00,6.08,24.90,18.20,66.88,42.68,1.06,67.58,0.15,0.50,NA,NA,NA,NA,17.08,70.75,2.60,77.25,0.00,0.00,93.50,988.00,NA
2025-01-07 17:00:00,106.00,212.00,6.10,24.50,18.02,68.40,41.38,1.13,53.12,0.12,0.55,NA,NA,NA,NA,16.08,77.50,1.38,84.75,0.00,0.00,28.25,988.00,NA
2025-01-07 18:00:00,116.00,224.00,6.12,24.35,17.92,66.30,40.95,1.23,10.30,0.12,0.72,NA,NA,NA,NA,14.02,83.50,0.73,76.75,0.00,0.00,8.25,988.00,NA
2025-01-07 19:00:00,111.00,216.00,13.95,18.85,21.38,61.30,41.70,1.38,4.07,0.15,0.98,NA,NA,NA,NA,13.00,82.75,0.80,89.00,0.00,0.00,8.00,988.00,NA
2025-01-07 20:00:00,102.00,219.00,27.28,17.45,31.48,57.95,43.47,1.73,3.58,0.18,1.72,NA,NA,NA,NA,12.52,85.25,0.80,94.50,0.00,0.00,8.00,988.50,NA
2025-01-07 21:00:00,130.00,251.00,42.55,16.48,43.38,53.35,47.30,2.08,4.05,0.25,2.50,NA,NA,NA,NA,12.18,88.00,0.73,86.25,0.00,0.00,8.00,988.00,NA
2025-01-07 22:00:00,138.00,284.00,56.98,19.65,56.82,51.92,50.22,2.31,4.25,0.30,3.32,NA,NA,NA,NA,12.05,88.00,0.68,128.00,0.00,0.00,8.00,988.00,NA
2025-01-07 23:00:00,157.00,315.00,62.15,24.25,63.38,51.55,50.82,2.36,3.97,0.32,3.48,NA,NA,NA,NA,11.95,88.00,0.65,146.00,0.00,0.00,8.00,988.00,NA
2025-01-08 00:00:00,163.00,300.00,71.53,19.70,68.65,50.38,51.00,2.38,3.97,0.38,3.40,NA,NA,NA,NA,11.68,88.00,0.72,89.50,0.00,0.00,8.00,988.00,NA
2025-01-08 01:00:00,151.00,293.00,50.98,36.30,60.75,52.97,46.32,2.14,4.70,0.30,2.90,NA,NA,NA,NA,12.15,88.00,1.27,67.00,0.00,0.00,8.00,987.75,NA
2025-01-08 02:00:00,151.00,310.00,27.70,50.00,49.10,56.30,44.10,1.94,4.47,0.30,2.28,NA,NA,NA,NA,12.70,88.00,1.48,64.00,0.00,0.00,8.00,987.00,NA
2025-01-08 03:00:00,130.00,279.00,20.08,40.98,38.10,45.27,44.18,1.82,4.82,0.30,2.30,NA,NA,NA,NA,12.55,88.00,1.62,66.75,0.00,0.00,8.00,987.00,NA
2025-01-08 04:00:00,117.00,233.00,6.25,38.83,25.72,50.22,43.22,1.45,6.68,0.28,2.48,NA,NA,NA,NA,13.15,88.00,1.88,70.00,0.00,0.00,8.00,987.00,NA
2025-01-08 05:00:00,100.00,202.00,7.88,37.10,26.15,48.40,44.35,1.37,5.32,0.25,2.58,NA,NA,NA,NA,12.58,88.00,1.52,61.75,0.00,0.00,8.00,987.00,NA
2025-01-08 06:00:00,110.00,222.00,10.25,43.12,31.22,46.38,44.72,1.23,6.60,0.22,1.82,NA,NA,NA,NA,12.10,88.00,1.80,70.25,0.00,0.00,8.00,987.00,NA
2025-01-08 07:00:00,85.00,174.00,11.30,44.22,32.72,45.50,45.03,1.15,6.35,0.20,1.23,NA,NA,NA,NA,11.90,88.00,1.78,61.25,0.00,0.00,14.00,987.00,NA
2025-01-08 08:00:00,85.00,175.00,9.20,35.67,26.48,45.00,45.08,1.12,18.30,0.20,0.98,NA,NA,NA,NA,12.38,88.00,2.05,64.50,0.00,0.00,57.50,988.00,NA
2025-01-08 09:00:00,68.00,164.00,8.12,40.70,28.20,49.65,41.30,1.16,39.58,0.20,0.80,NA,NA,NA,NA,14.28,80.50,2.82,65.00,0.00,0.00,235.00,988.00,NA
2025-01-08 10:00:00,67.00,157.00,9.80,34.08,26.10,49.45,42.18,1.08,58.78,0.20,0.65,NA,NA,NA,NA,16.75,62.00,2.90,63.50,0.00,0.00,363.50,989.00,NA
2025-01-08 11:00:00,68.00,156.00,7.55,30.58,22.38,50.05,42.48,0.98,77.38,0.18,0.60,NA,NA,NA,NA,18.55,50.50,3.18,66.25,0.00,0.00,369.50,988.25,NA
2025-01-08 12:00:00,59.00,151.00,6.65,26.60,19.55,49.05,42.08,0.90,92.35,0.10,0.55,NA,NA,NA,NA,19.58,46.50,3.27,71.00,0.00,0.00,225.25,988.00,NA
2025-01-08 13:00:00,56.00,132.00,5.60,21.45,15.95,47.35,42.45,0.80,109.00,0.12,0.52,NA,NA,NA,NA,20.22,42.75,3.48,72.25,0.00,0.00,120.25,987.00,NA
2025-01-08 14:00:00,51.00,116.00,5.05,21.78,15.68,45.95,53.12,0.80,123.98,0.12,0.48,NA,NA,NA,NA,20.35,41.50,3.58,80.00,0.00,0.00,265.25,987.00,NA
2025-01-08 15:00:00,59.00,143.00,5.48,19.08,14.60,46.60,46.25,0.80,134.07,0.10,0.60,NA,NA,NA,NA,20.70,40.50,3.12,81.50,0.00,0.00,217.75,987.00,NA
2025-01-08 16:00:00,52.00,127.00,4.45,20.60,14.62,47.65,43.30,0.84,136.35,0.10,0.72,NA,NA,NA,NA,19.75,43.50,2.47,73.50,0.00,0.00,73.75,987.00,NA
2025-01-08 17:00:00,64.00,129.00,4.85,36.30,23.28,54.08,43.15,1.06,99.72,0.10,0.80,NA,NA,NA,NA,18.10,51.75,1.60,61.25,0.00,0.00,26.75,987.00,NA
2025-01-08 18:00:00,67.00,139.00,5.12,37.95,24.35,56.68,40.65,1.00,40.75,0.15,0.78,NA,NA,NA,NA,14.62,74.25,0.73,70.75,0.00,0.00,8.25,987.00,NA
2025-01-08 19:00:00,67.00,124.00,6.25,45.05,29.05,55.70,40.80,1.07,10.32,0.12,0.70,NA,NA,NA,NA,13.25,84.00,0.78,54.75,0.00,0.00,8.00,988.00,NA
2025-01-08 20:00:00,70.00,149.00,9.23,49.58,33.88,53.92,42.62,1.24,5.28,0.15,0.68,NA,NA,NA,NA,12.60,83.25,0.77,49.75,0.00,0.00,8.00,988.00,NA
2025-01-08 21:00:00,90.00,182.00,17.62,51.02,41.50,51.47,44.88,1.58,4.10,0.18,0.62,NA,NA,NA,NA,12.40,82.25,0.80,43.00,0.00,0.00,8.00,988.00,NA
2025-01-08 22:00:00,95.00,186.00,26.18,51.88,48.85,49.75,45.80,1.72,4.10,0.20,0.65,NA,NA,NA,NA,12.00,82.00,0.75,88.50,0.00,0.00,8.00,988.00,NA
2025-01-08 23:00:00,107.00,221.00,32.17,39.88,47.35,50.10,48.27,1.77,4.28,0.22,0.82,NA,NA,NA,NA,11.58,87.50,0.68,152.75,0.00,0.00,8.00,988.00,NA
2025-01-09 00:00:00,103.00,202.00,88.52,20.65,83.00,51.30,48.45,2.25,4.08,0.20,0.92,NA,NA,NA,NA,11.30,88.00,0.80,101.50,0.00,0.00,8.00,988.00,NA
2025-01-09 01:00:00,121.00,250.00,87.80,18.17,81.08,49.73,50.15,2.76,4.30,0.28,1.20,NA,NA,NA,NA,10.88,88.00,0.80,54.75,0.00,0.00,8.00,988.00,NA
2025-01-09 02:00:00,139.00,269.00,54.60,14.80,52.20,46.90,49.90,2.61,4.38,0.30,1.52,NA,NA,NA,NA,10.80,88.00,0.75,105.25,0.00,0.00,8.00,988.00,NA
2025-01-09 03:00:00,125.00,244.00,45.82,24.42,50.25,41.02,48.32,2.14,4.27,0.28,1.72,NA,NA,NA,NA,10.80,88.00,0.70,145.75,0.00,0.00,8.00,988.00,NA
2025-01-09 04:00:00,130.00,234.00,55.08,19.32,55.08,44.50,48.58,1.95,4.15,0.30,2.20,NA,NA,NA,NA,10.45,88.00,0.65,135.00,0.00,0.00,8.00,988.00,NA
2025-01-09 05:00:00,129.00,215.00,84.38,15.73,76.95,39.42,48.72,1.89,3.70,0.28,2.20,NA,NA,NA,NA,10.20,88.00,0.80,49.25,0.00,0.00,8.00,988.00,NA
2025-01-09 06:00:00,123.00,205.00,30.90,17.05,34.20,37.62,47.55,1.36,3.80,0.27,2.20,NA,NA,NA,NA,9.90,88.00,0.80,50.50,0.00,0.00,8.00,988.00,NA
2025-01-09 07:00:00,92.00,158.00,27.02,17.58,31.30,36.15,46.82,1.19,3.90,0.20,1.88,NA,NA,NA,NA,9.95,88.00,0.70,88.50,0.00,0.00,14.25,988.75,NA
2025-01-09 08:00:00,94.00,175.00,77.00,19.80,73.12,38.35,50.52,1.60,4.35,0.20,1.72,NA,NA,NA,NA,10.80,88.00,0.68,93.75,0.00,0.00,52.50,989.00,NA
2025-01-09 09:00:00,130.00,357.00,115.20,69.28,130.50,52.85,50.82,2.29,6.35,0.28,1.98,NA,NA,NA,NA,15.62,84.50,0.85,133.50,0.00,0.00,229.75,989.50,NA
2025-01-09 10:00:00,129.00,254.00,18.35,76.72,55.73,46.48,47.15,1.48,48.18,0.28,1.72,NA,NA,NA,NA,19.23,57.75,1.10,180.75,0.00,0.00,346.00,990.00,NA
2025-01-09 11:00:00,112.00,260.00,11.92,76.12,50.18,50.38,53.12,1.43,87.58,0.20,1.35,NA,NA,NA,NA,21.08,44.50,1.35,161.75,0.00,0.00,346.50,989.00,NA
2025-01-09 12:00:00,133.00,293.00,8.58,76.58,47.70,57.20,55.82,1.47,131.68,0.20,1.45,NA,NA,NA,NA,21.45,42.00,1.48,158.25,0.00,0.00,254.50,989.00,NA
2025-01-09 13:00:00,135.00,310.00,7.65,73.07,45.10,58.00,57.50,1.35,142.98,0.20,1.40,NA,NA,NA,NA,21.42,41.00,1.55,136.25,0.00,0.00,184.75,988.00,NA
2025-01-09 14:00:00,133.00,282.00,6.78,85.98,51.25,59.98,57.45,1.75,140.32,0.23,1.50,NA,NA,NA,NA,20.88,45.25,1.68,183.25,0.00,0.00,213.25,988.00,NA
2025-01-09 15:00:00,221.00,466.00,7.55,83.05,50.32,63.18,55.08,1.84,118.25,0.30,2.28,NA,NA,NA,NA,20.18,49.00,1.45,188.50,0.00,0.00,153.75,988.00,NA
2025-01-09 16:00:00,204.00,427.00,7.48,77.95,47.58,64.95,52.72,1.67,91.20,0.28,2.28,NA,NA,NA,NA,19.00,53.50,1.00,171.75,0.00,0.00,81.50,988.00,NA
2025-01-09 17:00:00,178.00,367.00,8.05,93.40,56.22,69.12,48.53,1.81,33.95,0.28,2.28,NA,NA,NA,NA,16.62,68.50,0.68,119.75,0.00,0.00,25.50,988.25,NA
2025-01-09 18:00:00,169.00,353.00,29.20,68.27,60.10,68.65,47.47,2.09,4.88,0.28,2.42,NA,NA,NA,NA,14.52,83.25,0.77,81.00,0.00,0.00,8.25,989.00,NA
2025-01-09 19:00:00,158.00,343.00,61.95,43.60,73.55,65.80,49.70,2.48,3.95,0.30,2.62,NA,NA,NA,NA,13.20,83.00,0.75,61.25,0.00,0.00,8.00,989.00,NA
2025-01-09 20:00:00,186.00,374.00,99.38,36.55,100.25,66.40,54.50,3.21,4.20,0.32,2.65,NA,NA,NA,NA,12.60,82.25,0.70,94.50,0.00,0.00,8.00,989.00,NA
2025-01-09 21:00:00,216.00,426.00,156.68,24.72,140.50,63.38,57.58,4.02,4.38,0.38,2.95,NA,NA,NA,NA,12.18,84.00,0.78,63.75,0.00,0.00,8.00,989.75,NA
2025-01-09 22:00:00,263.00,476.00,243.32,18.90,207.90,62.58,64.25,5.25,4.22,0.43,3.45,NA,NA,NA,NA,11.82,88.00,0.73,52.75,0.00,0.00,8.00,990.00,NA
2025-01-09 23:00:00,289.00,544.00,287.38,10.35,239.15,61.60,70.60,6.04,4.50,0.60,4.05,NA,NA,NA,NA,11.50,88.00,0.70,73.75,0.00,0.00,8.00,990.00,NA
2025-01-10 00:00:00,304.00,574.00,293.32,13.58,245.70,61.85,70.55,5.90,4.32,0.62,4.72,NA,NA,NA,NA,11.28,92.00,0.70,93.00,0.00,0.00,8.00,990.00,NA
2025-01-10 01:00:00,293.00,560.00,200.10,13.82,170.05,58.25,67.65,5.03,4.30,0.68,5.20,NA,NA,NA,NA,10.95,99.00,0.75,83.25,0.00,0.00,8.00,990.00,NA
2025-01-10 02:00:00,267.00,503.00,154.80,6.90,129.50,55.60,64.00,4.47,4.43,0.65,5.07,NA,NA,NA,NA,10.78,99.00,0.68,111.75,0.00,0.00,8.00,990.00,NA
2025-01-10 03:00:00,266.00,469.00,86.78,14.42,78.18,42.25,57.40,3.14,4.20,0.62,4.72,NA,NA,NA,NA,10.73,99.00,0.65,114.00,0.00,0.00,8.00,989.25,NA
2025-01-10 04:00:00,246.00,418.00,48.15,18.40,48.92,47.22,53.90,2.14,4.95,0.52,4.20,NA,NA,NA,NA,11.85,99.00,0.82,162.25,0.00,0.00,8.00,989.00,NA
2025-01-10 05:00:00,184.00,306.00,7.43,30.33,22.17,49.40,46.32,1.15,12.62,0.43,3.28,NA,NA,NA,NA,13.80,95.00,1.02,182.50,0.00,0.00,8.00,989.00,NA
2025-01-10 06:00:00,101.00,189.00,5.75,29.80,20.52,49.50,46.70,1.01,24.02,0.32,2.55,NA,NA,NA,NA,14.22,93.00,1.42,221.75,0.00,0.00,8.00,990.00,NA
2025-01-10 07:00:00,117.00,228.00,6.57,33.45,23.12,50.92,46.18,0.97,25.45,0.30,2.10,NA,NA,NA,NA,13.90,93.00,1.20,208.75,0.00,0.00,10.00,990.00,NA
2025-01-10 08:00:00,102.00,191.00,6.95,30.75,22.02,51.52,45.32,0.88,27.48,0.28,1.72,NA,NA,NA,NA,13.73,93.00,1.23,223.25,0.00,0.00,26.00,990.25,NA
2025-01-10 09:00:00,101.00,201.00,10.88,38.83,29.50,54.50,45.80,1.37,18.80,0.22,1.40,NA,NA,NA,NA,13.90,93.00,1.23,221.25,0.00,0.00,56.25,991.00,NA
2025-01-10 10:00:00,138.00,254.00,15.68,48.90,38.78,57.88,45.80,1.71,19.15,0.27,1.35,NA,NA,NA,NA,14.70,93.50,1.35,214.50,0.00,0.00,141.75,991.00,NA
2025-01-10 11:00:00,155.00,300.00,14.42,55.60,41.32,59.18,47.78,1.78,26.00,0.27,1.35,NA,NA,NA,NA,16.43,86.75,1.48,201.50,0.00,0.00,243.00,991.00,NA
2025-01-10 12:00:00,153.00,343.00,11.48,44.22,32.88,62.50,46.70,1.63,45.10,0.27,1.35,NA,NA,NA,NA,17.42,76.75,1.70,214.25,0.00,0.00,288.25,990.50,NA
2025-01-10 13:00:00,139.00,310.00,9.93,38.30,28.45,63.75,46.05,1.48,65.00,0.22,1.25,NA,NA,NA,NA,17.98,71.50,1.90,205.75,0.00,0.00,233.00,990.00,NA
2025-01-10 14:00:00,138.00,301.00,7.12,37.88,25.92,63.00,46.58,1.46,73.92,0.20,1.42,NA,NA,NA,NA,17.98,70.75,1.82,214.00,0.00,0.00,250.50,989.50,NA
2025-01-10 15:00:00,135.00,299.00,5.95,39.80,25.98,61.62,46.60,1.43,67.85,0.23,1.15,NA,NA,NA,NA,17.83,71.75,1.75,222.00,0.00,0.00,184.25,989.00,NA
2025-01-10 16:00:00,121.00,283.00,NA,NA,NA,NA,NA,NA,57.80,0.20,1.10,NA,NA,NA,NA,16.83,78.25,1.42,204.25,0.00,0.00,93.00,989.00,NA
2025-01-10 17:00:00,116.00,266.00,6.80,54.72,34.65,55.20,46.02,1.45,36.10,0.20,1.05,NA,NA,NA,NA,15.52,88.00,0.88,191.00,0.00,0.00,30.75,989.00,NA
2025-01-10 18:00:00,123.00,288.00,24.55,67.25,55.70,60.22,48.82,1.93,5.48,0.20,1.10,NA,NA,NA,NA,14.00,93.75,0.73,152.50,0.00,0.00,8.25,989.00,NA
2025-01-10 19:00:00,145.00,324.00,51.90,35.45,61.02,62.58,49.08,2.15,4.50,0.20,1.80,NA,NA,NA,NA,12.95,92.75,0.70,114.75,0.00,0.00,8.00,989.00,NA
2025-01-10 20:00:00,156.00,333.00,58.00,27.58,61.82,60.60,50.40,2.35,3.97,0.25,2.05,NA,NA,NA,NA,12.25,93.67,0.75,120.50,0.00,0.00,8.00,989.00,NA
2025-01-10 21:00:00,150.00,331.00,94.20,18.30,86.32,52.48,50.78,2.60,4.15,0.30,1.95,NA,NA,NA,NA,11.75,99.00,0.70,106.25,0.00,0.00,8.00,989.00,NA
2025-01-10 22:00:00,174.00,340.00,101.80,14.48,90.48,50.62,52.55,2.65,4.05,0.30,2.18,NA,NA,NA,NA,11.32,99.00,0.75,112.25,0.00,0.00,8.00,989.00,NA
2025-01-10 23:00:00,166.00,338.00,67.75,37.55,75.02,52.95,52.10,2.40,4.80,0.30,2.22,NA,NA,NA,NA,12.68,98.50,0.92,169.50,0.00,0.00,8.00,989.00,NA
2025-01-11 00:00:00,164.50,339.50,11.25,32.80,26.62,52.20,46.45,1.58,14.12,0.30,2.10,NA,NA,NA,NA,13.85,91.00,1.20,217.50,0.00,0.00,8.00,989.00,NA
2025-01-11 01:00:00,128.75,248.50,6.55,28.05,20.23,51.10,45.08,1.48,22.60,0.25,1.48,NA,NA,NA,NA,13.95,91.00,1.48,239.75,0.00,0.00,9.00,989.00,NA
2025-01-11 02:00:00,106.50,206.00,6.60,28.30,20.40,53.20,45.00,1.45,22.35,0.27,1.35,NA,NA,NA,NA,14.15,91.00,1.25,220.25,0.00,0.00,8.50,989.00,NA
2025-01-11 03:00:00,116.50,220.75,5.18,23.62,16.78,44.95,43.90,1.28,37.55,0.22,1.15,NA,NA,NA,NA,14.30,91.00,1.48,232.75,0.00,0.00,8.25,989.00,NA
2025-01-11 04:00:00,93.25,197.75,4.98,17.68,13.45,49.75,43.18,1.21,50.82,0.20,0.90,NA,NA,NA,NA,14.30,91.00,1.35,205.50,0.00,0.00,8.00,989.00,NA
2025-01-11 05:00:00,78.75,178.25,4.60,18.95,13.85,48.85,42.92,1.14,56.47,0.20,0.75,NA,NA,NA,NA,14.25,91.00,1.55,216.50,0.00,0.00,8.00,989.00,NA
2025-01-11 06:00:00,73.25,170.50,5.12,22.22,16.00,49.58,43.45,1.18,49.20,0.20,0.62,NA,NA,NA,NA,14.22,91.00,1.65,225.25,0.00,0.00,8.00,989.00,NA
2025-01-11 07:00:00,78.00,175.75,6.25,28.78,20.38,50.18,43.52,1.22,41.58,0.20,0.60,NA,NA,NA,NA,14.15,91.00,1.50,224.00,0.00,0.00,10.00,989.50,NA
2025-01-11 08:00:00,78.50,181.75,6.15,27.22,19.45,49.90,43.98,1.24,40.22,0.20,0.55,NA,NA,NA,NA,13.98,91.00,1.58,212.50,0.00,0.00,27.25,989.75,NA
2025-01-11 09:00:00,78.00,168.00,5.98,32.40,22.12,52.35,42.75,1.37,38.45,0.20,0.55,NA,NA,NA,NA,14.38,91.25,1.42,210.25,0.00,0.00,78.25,990.00,NA
2025-01-11 10:00:00,88.50,188.50,8.78,32.67,24.52,54.53,44.70,1.55,37.75,0.20,0.58,NA,NA,NA,NA,15.45,90.00,1.85,223.50,0.00,0.00,174.75,990.00,NA
2025-01-11 11:00:00,99.50,227.00,9.22,36.38,26.85,54.80,45.25,1.62,45.58,0.20,0.68,NA,NA,NA,NA,16.65,81.25,1.85,223.75,0.00,0.00,269.75,990.00,NA
2025-01-11 12:00:00,114.00,255.75,8.05,31.50,23.30,55.55,45.48,1.52,65.95,0.20,0.75,NA,NA,NA,NA,17.73,74.00,1.80,221.25,0.00,0.00,251.75,989.25,NA
2025-01-11 13:00:00,112.75,252.25,5.45,32.62,21.80,55.42,44.58,1.46,81.10,0.20,0.85,NA,NA,NA,NA,18.80,68.25,1.38,195.75,0.00,0.00,228.75,989.00,NA
2025-01-11 14:00:00,114.75,249.00,6.05,27.40,19.47,54.90,43.85,1.40,83.98,0.20,0.82,NA,NA,NA,NA,18.52,69.25,1.20,133.25,0.00,0.00,156.50,988.25,NA
2025-01-11 15:00:00,107.75,233.25,5.72,32.43,21.90,54.45,44.55,1.38,69.95,0.20,0.80,NA,NA,NA,NA,17.50,74.75,1.03,141.25,0.00,0.00,56.50,988.00,NA
2025-01-11 16:00:00,102.75,241.50,5.72,35.83,23.72,55.47,44.12,1.49,46.65,0.20,0.85,NA,NA,NA,NA,16.08,89.50,1.75,92.50,0.00,0.00,20.25,988.00,NA
2025-01-11 17:00:00,105.75,252.00,9.38,61.52,40.38,56.25,45.65,1.74,11.18,0.20,1.05,NA,NA,NA,NA,15.58,91.50,1.58,92.50,0.00,0.00,14.50,988.25,NA
2025-01-11 18:00:00,111.50,264.50,6.18,40.25,26.40,57.55,45.65,1.56,30.60,0.22,1.42,NA,NA,NA,NA,15.23,91.00,2.12,70.50,0.00,0.00,8.00,989.00,NA
2025-01-11 19:00:00,98.75,225.25,18.08,44.38,38.33,53.58,44.78,1.63,22.55,0.20,1.35,NA,NA,NA,NA,14.85,91.00,1.42,189.50,0.00,0.00,8.00,988.75,NA
2025-01-11 20:00:00,89.50,193.75,15.60,76.58,53.40,57.98,45.00,1.78,10.25,0.20,1.42,NA,NA,NA,NA,14.85,91.00,1.18,193.00,0.00,0.00,8.00,988.00,NA
2025-01-11 21:00:00,76.00,160.25,11.12,65.40,43.82,51.97,44.58,1.72,8.27,0.22,1.50,NA,NA,NA,NA,14.58,91.00,0.85,145.00,0.00,0.00,8.00,989.00,NA
2025-01-11 22:00:00,65.25,150.25,11.52,47.72,34.75,49.70,44.97,1.65,4.40,0.22,1.52,NA,NA,NA,NA,14.00,92.00,0.98,115.75,0.00,0.00,8.00,989.00,NA
2025-01-11 23:00:00,66.75,139.50,10.98,37.58,28.88,43.42,44.25,1.64,4.28,0.20,1.50,NA,NA,NA,NA,13.15,97.00,1.12,80.00,0.00,0.00,8.00,989.00,NA
2025-01-12 00:00:00,68.00,146.50,17.40,43.92,37.52,44.65,44.80,1.72,3.53,0.20,1.42,NA,NA,NA,NA,13.60,97.00,0.85,138.25,0.00,0.00,8.00,989.00,NA
